"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.337971663232697,0.351880090122582,5,0,0,0,-0.624601228096752,0,0,0,0,0.429717928404108,0.680355333383955,0,0,0,0.123045021885432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391482944423256,0,0,0
0.4014048656948,0.36865594516113,6,0,0,0,-0.670539921992957,0,0,0,-0.323538976929619,0.554437643995258,0.803648004417768,0,0,0,0.254964123227111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381029127282439,0,0,0
0.43420338725525,0.386386849324868,7,0,0,0,-0.693578499186416,0,0.149210808843885,0,-0.513396359695324,0.565797721486501,0.821361146996687,0,0,0,0.30322625673674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367378924817927,0,0,0
0.479316942095808,0.403252957448839,8,0,0,-0.173275481649782,-0.680517819280416,0,0.389171127780522,0,-0.719694127783544,0.599204723595382,0.852322977014703,0,0,0,0.381606865283586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351181735039548,0,0,0
0.50343590777778,0.412961482017472,9,0,0,-0.275051986835553,-0.691199837575193,0,0.527669864490966,0,-0.806011512961913,0.617806582236736,0.897511562013922,0,0,0,0.430069999248949,0,0,0,0,0,0,0,0,0,-0.0726544676496068,0,0,0,0,0.371859797031692,0,0,0
0.505744877345369,0.414145617828647,10,0,0,-0.285551948634009,-0.692338524082968,0,0.542535506124927,0,-0.814410971507279,0.619980329356214,0.902583538329269,0,0,0,0.435002870830467,0,0,0,0,0,-0.00408734752693407,0,0,0,-0.0782408347326236,0,0,0,0,0.374527381842936,0,0,0
0.517423864470547,0.420716036570663,11,0,0,-0.330685856614291,-0.687188507801671,0,0.606132456007608,0,-0.851720078477993,0.621245177513891,0.918255432687252,0,0,0,0.453965742335171,0,0,0,0,0,-0.03016409546962,0,0,0,-0.112234180484831,0,0,0,0,0.376448871782539,0.0359450385219443,0,0
0.53425372402653,0.433179315336501,12,0,0,-0.384139383536395,-0.649373128589056,0,0.69245476644159,0,-0.872806843413688,0.624374188936528,0.939056091870101,0,0,0,0.489465959070132,0,-0.093262168344735,0,0,0,-0.0607704636869961,0,0,0,-0.147202513931618,0,0,0,0,0.377638121498321,0.084565373685816,0,0
0.53633730927848,0.434764807966714,13,0,0,-0.391512536018528,-0.644040988404532,0,0.704051482474053,0,-0.875422196778884,0.624409196277181,0.940988890544644,0,0,0,0.494315535443859,0,-0.105800189233168,0,0,0,-0.0652716324916704,0,0,0,-0.152105883877099,0.00318199150760689,0,0,0,0.377095486299944,0.0901108442565929,0,0
0.538668240896895,0.436699628617467,14,0,0,-0.398150982159313,-0.638893207651121,0,0.712424415610796,0,-0.879793251125261,0.623717242448307,0.937405910977439,0.0149663358582335,0,0,0.497519188566808,0,-0.11992307566441,0,0,0,-0.0690933305404558,0,0,0,-0.15757712780054,0.00620463324226294,0,0,0,0.375393169898232,0.0958000783390219,0,0
0.539422920941982,0.437407241788751,15,0,0,-0.400550249270812,-0.637822482111196,0,0.713964942589808,0.00438024167312243,-0.88124069119946,0.623309795170153,0.935819547738171,0.0183158455763531,0,0,0.497888321192443,0,-0.12382367149442,0,0,0,-0.070333360300627,0,0,0,-0.159045726627866,0.00693876462603178,0,0,0,0.374889294213516,0.0973094282247812,0,0
0.569521503458432,0.458998083444157,16,0,0,-0.456828442320954,-0.606148430931008,0,0.789862058349014,0.100593885584735,-0.962096686826354,0.611555398256539,0.91562588882155,0.12872219008732,0,0,0.524284993760717,0,-0.248651599689028,0,0,0,-0.0923900099863398,0,-0.176376699374078,0,-0.164566451320594,0.0795692821173627,0,0,0,0.379104014673816,0.177740608797302,0,0
0.597067729847818,0.480791866632351,17,0,0,-0.540142191998021,-0.58460695741214,0,0.859253603300065,0.197978466052252,-1.0647366213209,0.585577830683505,0.888080873557928,0.256120721632675,0,0.0885997356977943,0.553964838987982,0,-0.392538377856484,0,0,0,-0.120176922636705,0,-0.369537540954915,0,-0.169843768917779,0.157830262528763,0,0,0,0.379549747944716,0.274626300711265,0,0
0.61448608077683,0.490001264854844,18,0,-0.111580878633326,-0.588211922358986,-0.557427591083957,0,0.927811776916796,0.28948484032078,-1.12511251349801,0.584852377365233,0.879691064004564,0.34258458995038,0,0.156887103079099,0.574058474762858,0,-0.488256574292258,0,0,0,-0.138249469439255,0,-0.49136327094375,0,-0.184967550493677,0.212313515052139,0,0,0,0.379302050618352,0.338183978673024,0,0
0.625616111236828,0.493468703124306,19,0,-0.183545096477337,-0.614168626503811,-0.537429996487165,0,0.96817495154188,0.339568179882531,-1.15552311419165,0.587030347434949,0.862874609655501,0.402589607202179,0,0.201159821592135,0.585243145873455,0,-0.553375857262969,0,0,0,-0.158984737053859,0,-0.597050798873891,0.0823518834548651,-0.207746808527921,0.239249959164657,0,0,0,0.37053158940328,0.369050940173175,0,0
0.629619734146068,0.494334999186624,20,0,-0.215572287804171,-0.627222302808384,-0.530054146530396,0.02258656531523,0.979424987903178,0.358954930368507,-1.16674479173967,0.584977637364882,0.850583110988195,0.424260867735462,0,0.216547889598503,0.587668355866528,0,-0.577347589104132,0,0,0,-0.168610516273142,0,-0.639078147561595,0.11778764238403,-0.215697452488932,0.249345337036694,0,0,0,0.365938176849907,0.382251732899311,0,0
0.632587228459776,0.492768217730051,21,-0.0288561864642122,-0.23128191203839,-0.631490203832773,-0.518421404846735,0.0457214661498319,0.985078766058221,0.375024786634311,-1.17144705394728,0.584791054762653,0.84237904428648,0.435197511318382,0,0.229394569686706,0.589429908406357,0,-0.591710398279688,0,0,0,-0.174683043996916,0,-0.667658678337718,0.138931217056715,-0.22102840477002,0.256013341561525,0,0,0,0.363755134252072,0.390860486340474,0,0
0.640626700792152,0.492285366771733,22,-0.097151802953005,-0.275778622817782,-0.638278715096878,-0.486130824917122,0.118938255852301,1.00090275774171,0.417490702520063,-1.19033355817585,0.580299737377496,0.816031260494692,0.464035462651656,0,0.26015773537534,0.590273833210882,0,-0.642708010337941,0,0,0,-0.196082759115728,0,-0.743310400061534,0.181545527977246,-0.250502011914696,0.27578897767508,0,0,0,0.355554066353245,0.399545494693967,0,0.0597128934668571
0.647122881449025,0.489074093566963,23,-0.159099590460519,-0.31723015389944,-0.645525723828613,-0.459795201910251,0.188069517520539,1.01933245086451,0.458247414525923,-1.21080869659255,0.578030686289295,0.794081886040131,0.487017614023253,0,0.290050820679243,0.595880244795332,0,-0.689676803618596,0,0,0,-0.213524798760121,-0.0371385805621168,-0.803424921021445,0.221214778322348,-0.273744546126921,0.299205717554116,0,0,0,0.35237858615154,0.40866132569322,0,0.117797974321124
0.647562176606107,0.488861863314088,24,-0.163621118464255,-0.320213845928997,-0.645879708992866,-0.457992509142355,0.192955667747254,1.02054509032969,0.461023638311701,-1.21223596560199,0.577769168461933,0.792382870749381,0.488946808747597,0,0.292101520007482,0.596373290493872,0,-0.69272424707689,0,0,0,-0.21451022589568,-0.0395758224653251,-0.807489388198424,0.22447023983823,-0.27509862013759,0.300976994026044,0,0,-0.00261543750165572,0.352213220811944,0.409255155278718,0,0.122943224602186
