"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.546581196816478,0.0910801605511414,0.378706162494351,5,0,0,0,-1.55414377770027,0,0,0,0,0,1.36511278776419,0.0889964315185317,0,0,0.325655083242619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774379475174929,0,0,0
0.558295222627884,0.0904916792898613,0.379706853989437,6,0,0,0,-1.61122842192986,0,0,0,0,0,1.37943423292597,0.139731254820085,0,0,0.35347404384641,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060065041752598,0.798653932089984,0,0,0
0.590417861327483,0.0950807243648609,0.382524307160161,7,0,0,-0.138605529918466,-1.68366995149564,0,0,0,0,0,1.44569171617802,0.265444951780206,0,0,0.442813337472709,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184363484412791,0.852688960395956,0,0,0
0.596781525533853,0.0978881500591132,0.383105818017195,8,0,0,-0.153284090133812,-1.68000110727797,0,0,0,-0.0345700009598354,0,1.45322516597389,0.295152514546883,0,0,0.459462880856055,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198879826191434,0.85889446318623,0,0,0
0.613736861824318,0.107397761603222,0.384474600777144,9,0,0,-0.195523729375646,-1.67058911396862,0,0,0,-0.13217558280245,0.0322675697460999,1.46358750016477,0.368885549841212,0,0,0.496766153341792,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23687375211594,0.873655405168789,0,0,0
0.619768668753773,0.111295554990467,0.386859248855767,10,0,0,-0.211389549517672,-1.66229459066615,0,0.0341199181072255,0,-0.166034537735799,0.0336820624704511,1.45361104575129,0.387489796830882,0,0,0.502826302690742,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2470777012636,0.875067253332623,0,0,0
0.66103255115975,0.136522703294714,0.402839041438351,11,0,0,-0.319439295566252,-1.58449068016406,0,0.271031255334546,0,-0.403585313061476,0.0338632067945728,1.35845097669682,0.520502010072462,0,0,0.539468954365439,0,0,0,0,0,0,0,0,0,0,0.0676695434226649,0,0,-0.333696422729958,0.85022576483524,0,0,0
0.683020885761809,0.149295137762453,0.414113428179851,12,0,0,-0.355464942160673,-1.49445703512021,0,0.375032200057807,0,-0.492383685703573,0.0377201441557498,1.3061499033116,0.602319657397246,0,0,0.564726925594873,0,-0.112609891040521,0,0,0,0,0,0,0,0,0.0953157029427937,0,0,-0.347823209022525,0.821474229587433,0,0,0
0.718991814540212,0.161843408355037,0.431049135847183,13,0,0,-0.420551579670432,-1.39223444660315,0,0.554194548746223,0,-0.618327246262091,0.0293939294258846,1.25935561983158,0.698258872395435,0,0,0.611952236389139,0,-0.255781854629179,0,-0.119982759528218,0,0,0,0,0,0,0.175500727697441,0,0,-0.325919279504435,0.80414123171181,0,0,0
0.731543413381557,0.167792857493758,0.436350366125913,14,0,0,-0.443769728775807,-1.36818596707775,0,0.61163944885926,0,-0.664628643288047,0.0279812279426411,1.25414686881154,0.745270058507792,0,0,0.632204937913701,0,-0.310195403964229,0,-0.140820185874954,0,0,0,-0.0568521389315444,0,0,0.215242426432018,0,0,-0.309664467585967,0.807631567031345,0,0,0
