"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.261593393084936,0.182690484585707,0.236246344097158,5,0,0,0,-0.11307818558819,0,0,0,0,0.361153053982339,0.245558892791402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341543598475549,0.1648226403389,0,0
0.47801551254023,0.246330640966438,0.310130787537922,6,0,0,-0.58832879220196,-0.478322683050892,0,0,0,0,0.834965862161561,0.755684766151103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252444391599141,0.223556455341047,0,0
0.48531510731942,0.2510789196661,0.312593756959494,7,0,0,-0.599070820596096,-0.475489010486251,0,0,0,-0.0403093267183812,0.85698458717967,0.779054898622631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248060821869033,0.230768850129394,0,0
0.504630252034649,0.26692835373995,0.319290781766913,8,0,0,-0.634521263025881,-0.474743950332156,0,0,0,-0.149510199623233,0.9017640836368,0.819584676936181,0,0,0,0.0565593863698473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236488626362185,0.244378639676257,0,0
0.537012078794995,0.287992107387886,0.337732202359039,9,0,0,-0.681714403346551,-0.467871244852275,0,0,0,-0.265388678912948,0.964783144335989,0.890959806612472,0,0,0,0.129539521322827,0,0,0,0,0,-0.103592930608497,0,0,0,0,0,0,0,0,0.228643606327471,0.304641179121512,0,0
0.54654837169763,0.296351716918376,0.346951991868165,10,0,0,-0.698535233782703,-0.466557687154079,0,0.0561139765252712,0,-0.299237473410774,0.961475546395344,0.895228629322988,0,0,0,0.141298805631044,0,0,0,0,0,-0.130519302871809,0,0,0,0,0,0,0,0,0.226785784045385,0.313946955299332,0,0
0.576037412481814,0.321936003860917,0.372040788203514,11,0,0,-0.764235908155182,-0.461399881487773,0,0.214739562854188,0,-0.374502383294668,0.951834401645537,0.934724753186937,0,0,0,0.17152382316252,0,0,0,0,0,-0.185120306297397,0,0,0,-0.0839937526407204,0,0,0,0,0.235752035492966,0.360677655533591,0,0
0.585747639937294,0.329133891940512,0.380433536489624,12,0,0,-0.795271539117465,-0.467155619784796,0,0.255671750530437,0,-0.400600700542713,0.943685428796591,0.94315660400694,0,0,0.0393000459349331,0.178870313878974,0,0,0,0,0,-0.203671760340652,0,0,0,-0.108399217617725,0,0,0,0,0.236463865183134,0.377950829072344,0,0
0.602629624330058,0.33725632784585,0.395889140941656,13,0,0,-0.841038754796098,-0.480999493766997,0,0.325119465170181,0,-0.451176336589716,0.931339680438741,0.944289940312043,0,0,0.113346049630472,0.190129737097873,0,0,0,0,0,-0.244325654212055,0,0,0,-0.155109858613553,0,0,0,0,0.229709825792235,0.378409060037197,0.0603063394996783,0
0.615643017043717,0.34189595332982,0.406677270811963,14,0,0,-0.883468113520279,-0.494418278509077,0.0558069678677973,0.367121337595,0,-0.49405995350582,0.912595074818916,0.92784827136243,0,0,0.166917722873184,0.193709822178145,0,0,0,0,0,-0.280753026562515,0,0,0,-0.187178716691595,0,0,0,0,0.219104473294527,0.380002706306766,0.116771712492522,0
0.618981110512871,0.342440535527137,0.407912645827579,15,0,0,-0.891307971365004,-0.496594895375446,0.0666879985291157,0.375727098478483,0,-0.503643916295001,0.910795143889525,0.927229825739166,0,0,0.176547849742386,0.194718105538805,0,0,0,0,0,-0.286119157661367,-0.0152638665481294,0,0,-0.191749563279655,0,0,0,0,0.220163673802888,0.383961113781054,0.12884856102318,0
0.631038027037237,0.346380045036102,0.413315476754746,16,0,0,-0.913430079080019,-0.502397875284089,0.0939575497277473,0.40848889182268,0,-0.538213890565717,0.905580801360027,0.932130511629453,0,0,0.205062670833751,0.198907711120261,0,0,0,0,0,-0.303415327633236,-0.0454774086379404,-0.0464575385846978,0,-0.201175574271631,0,0,0,0,0.229002387999758,0.408255802603259,0.169181366960395,0
0.663007330618487,0.354040854189612,0.422604160798731,17,0,0,-0.967793305970752,-0.517437447175103,0.17606342611414,0.489361472678688,0,-0.615983199645323,0.894913702390485,0.927410009198854,0,0,0.270555541274158,0.208454415152981,0,0,0,0,0,-0.362859716530222,-0.120989521788634,-0.1988955389986,0.114866074562029,-0.239028103619543,0,0,0,0,0.238381610057462,0.448909277702229,0.254071304597151,0
0.700231737811576,0.360697207765813,0.424562576420566,18,0,-0.12253368806839,-1.03021479716439,-0.518642409451854,0.322637371022607,0.621343967697383,0,-0.70802163858576,0.884407115000612,0.924445407626816,0,0,0.376289718395755,0.220019293323544,0,0,0,0,0,-0.447572197471333,-0.228228457924026,-0.406503546793264,0.274917062736696,-0.302256775794615,0,0,0,0,0.251797599462769,0.504476838545641,0.383639137441809,0
0.700491396495995,0.360676592873299,0.42453891714763,19,0,-0.123491284756125,-1.03061621331203,-0.518584797681335,0.324050614551819,0.622272097297821,0,-0.708685762469899,0.884303232978607,0.924260280335981,0,0,0.377167111381399,0.220087315032395,0,0,-0.000868827893619813,0,0,-0.44804588690801,-0.228983654092043,-0.407898909442225,0.276154296212691,-0.302724618025611,0,0,0,0,0.251932114144161,0.504948625713007,0.384724266933015,0
0.706110845288908,0.361369451990047,0.424636887923128,20,0,-0.146948837585552,-1.04277760638377,-0.518556369543513,0.351946845628474,0.641550064287182,0.0208070567916703,-0.725638019981142,0.882347882860047,0.918008603678246,0,0,0.394398967010165,0.22037553339145,0,0,-0.018363775758817,0,0,-0.459182418019339,-0.244711077077086,-0.436822323758408,0.300563222065664,-0.313541318485309,0,0,0,0,0.254432070212679,0.514634928169319,0.407476572498041,0
