"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.548169264065005,0.0884743835533613,0.375885275707791,5,0,0,0,-1.59762652466973,0,0,0,0,0,1.37903796546151,0.0727357037945294,0,0,0.344129402320941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801723453092749,0,0,0
0.563153017633852,0.0878481472515652,0.377194181600857,6,0,0,0,-1.67284975410488,0,0,0,0,0,1.3978435777631,0.140964476572748,0,0,0.380866001597086,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803166731518103,0.833492371323754,0,0,0
0.599525926737449,0.093441956210347,0.380462426735271,7,0,0,-0.169299779926005,-1.75829380439299,0,0,0,0,0,1.47786204752022,0.294436138485382,0,0,0.488653500083013,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23114871827909,0.897790616509468,0,0,0
0.600271458188911,0.0937852529407323,0.380531955237113,8,0,0,-0.171110425689353,-1.75773602799298,0,0,0,-0.00435467720741391,0,1.4787708100075,0.29814057315713,0,0,0.490692919606851,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232918137252179,0.898514965370442,0,0,0
0.624733703078088,0.108085027249579,0.382530241172377,9,0,0,-0.235882503689096,-1.73977589921349,0,0,0,-0.157038161203799,0.050078473639299,1.49376529422638,0.41233060128122,0,0,0.547213751699533,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.290393686017393,0.919702129277349,0,0,0
0.636466803641429,0.11603055254051,0.387365235808292,10,0,0,-0.26933009280877,-1.71988252499185,0,0.0741972152604745,0,-0.230027087780972,0.0527059810330403,1.471288884301,0.451620256438523,0,0,0.559055922568164,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31117024543956,0.921541691419958,0,0,0
0.669709562873301,0.137433618212927,0.400911831403227,11,0,0,-0.363147271802644,-1.64311914358599,0,0.287811283418628,0,-0.442083660369218,0.0511834607362792,1.38240342216596,0.567662624086229,0,0,0.587482421735458,0,0,0,0,0,0,0,0,0,0,0.062154230285265,0,0,-0.38475313267412,0.89440576600415,0,0,0
0.681239312849848,0.144336243510356,0.407076528287518,12,0,0,-0.381758000770542,-1.58970548779382,0,0.346000058407681,0,-0.490778751094055,0.0526812860835913,1.35182076139907,0.612024171732424,0,0,0.599814915379666,0,-0.0637891051245577,0,0,0,0,0,0,0,0,0.0780557334868549,0,0,-0.390661759170806,0.876296177464492,0,0,0
0.713861219247385,0.156113774273611,0.422971194748562,13,0,0,-0.438871731114321,-1.48677860459624,0,0.512925031589418,0,-0.606329739410934,0.043681724770609,1.304558584149,0.698966615342153,0,0,0.639707434957655,0,-0.199769812739234,0,-0.109985511012329,0,0,0,0,0,0,0.153259251228007,0,0,-0.366457463135162,0.855094219971377,0,0,0
0.733849563885938,0.165748674047947,0.431746695545856,14,0,0,-0.475597463965534,-1.44358600509657,0,0.607663525905707,0,-0.681731405261866,0.0407938518934349,1.29412136382112,0.774901599906687,0,0,0.671204809021989,0,-0.29031969149978,0,-0.144166969680511,0,0,0,-0.0919210034011634,0,0,0.218561614380144,0,0,-0.338345449109475,0.858421223085822,0,0,0
