"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.241600681456478,0.180184721245555,0.212218122657975,5,0,0,0,-0.0653145814849333,0,0,0,0,0.420659492177464,0.184556632940654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382831447139893,0.0772670092269236,0,0
0.487593274459358,0.251516947469127,0.305591968238647,6,0,0,-0.678309290627569,-0.505851439297476,0,0,0,0,0.942631903792649,0.797776622863717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263114691927744,0.180637511340934,0,0
0.490239959625922,0.253002584995322,0.306640038974681,7,0,0,-0.693812769998415,-0.516416946449537,0,0,0,0,0.950747930158709,0.80611472877254,0,0,0,0.0111158119826825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260706624925718,0.181544620608302,0,0
0.514549628798385,0.274024788396458,0.315906537860319,8,0,0,-0.736190355280283,-0.511975635295925,0,0,0,-0.157669223263266,1.00642317811961,0.861225269456713,0,0,0,0.0901089682553603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243296517872366,0.20478128013543,0,0
0.547288647558081,0.296258317829993,0.335846927894425,9,0,0,-0.780626587468512,-0.499743551950292,0,0,0,-0.293274631866333,1.06919004658186,0.94075832306989,0,0,0,0.172308367465573,0,0,0,0,0,-0.121964534390526,0,0,0,0,0,0,0,0,0.233270057786771,0.280082510771575,0,0
0.548501513941704,0.297354373287346,0.337093085247804,10,0,0,-0.782611021195311,-0.499416955014167,0,0.00803385705046819,0,-0.298000139297899,1.06826842111025,0.941155875199278,0,0,0,0.173805548927213,0,0,0,0,0,-0.125737402742297,0,0,0,0,0,0,0,0,0.232983522282054,0.281518293680415,0,0
0.57901149485234,0.32408567850606,0.364474035510337,11,0,0,-0.847259809276453,-0.490749741145948,0,0.186694311680537,0,-0.380803526857495,1.04804027508238,0.980426265326789,0,0,0,0.204022540726548,0,0,0,0,0,-0.18611925848466,0,0,0,-0.0922442251180098,0,0,0,0,0.24225137512097,0.335741792945345,0,0
0.59306994957686,0.334612282720481,0.377302299558685,12,0,0,-0.89314423699797,-0.498678933061115,0,0.252680845324019,0,-0.421894823015892,1.03129048877311,0.991969496870024,0,0,0.0622548837106487,0.214343058066815,0,0,0,0,0,-0.215452998989824,0,0,0,-0.13056263711493,0,0,0,0,0.243107818183625,0.364087038251487,0,0
0.611251282372422,0.343064500305905,0.394841422153534,13,0,0,-0.944096473461202,-0.513958953742632,0,0.338323776713752,0,-0.482949603011756,1.01128261768249,0.990677607037652,0,0,0.152089330330208,0.22621824948217,0,0,0,0,0,-0.264798244828211,0,0,0,-0.186780287191949,0,0,0,0,0.234419692827361,0.365375954081956,0.0741963340801587,0
0.618697506552653,0.345497269056356,0.401348896165743,14,0,0,-0.968872482304819,-0.521772774326934,0.0360797811820645,0.365137883348838,0,-0.509847958552127,0.99710346000309,0.978840938654537,0,0,0.185715653728482,0.227590249691403,0,0,0,0,0,-0.287806503721593,0,0,0,-0.206672330245666,0,0,0,0,0.227434955114071,0.366727510413363,0.110341617015289,0
