"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.351331666533683,0.356554318382402,5,0,0,0,-0.714886520829627,0,0,0,0,0.509467875398577,0.64065846748324,0,0,0,0.185057893449338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379702284498471,0,0,0
0.432596973476682,0.370125392521287,6,0,0,0,-0.767435394384722,0,0,0,-0.483730225931365,0.681670624163164,0.83209492358549,0,0,0,0.371210542852064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366189529715369,0,0,0
0.437941442634965,0.373100025141535,7,0,0,0,-0.770374250440435,0,0.0301330275888647,0,-0.519236379093029,0.681712914941275,0.835168915637212,0,0,0,0.378899778354831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363695993011281,0,0,0
0.475057911639978,0.388999451437581,8,0,0,-0.146648511796629,-0.751441847276036,0,0.245428505433567,0,-0.69321902535277,0.698086604874968,0.859959035202906,0,0,0,0.437464968858946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35037027005505,0,0,0
0.508589528783227,0.404062438645817,9,0,0,-0.293850147799966,-0.760866654104647,0,0.454522122218251,0,-0.818374166593926,0.716511243274463,0.923728808930805,0,0,0,0.501954377978955,0,0,0,0,0,0,0,0,0,-0.103532364005713,0,0,0,0,0.379906780101776,0,0,0
0.537814202034909,0.420680459330252,10,0,0,-0.476066313948634,-0.773535391699882,0,0.72295410561987,0,-0.964411421647128,0.744291919763129,1.00995620696788,0,0,0,0.580944879397784,0,0,0,0,0,-0.0717074546308962,0,0,0,-0.198291949928532,0,0,0,0,0.425865420106406,0,0,0
0.538880740704488,0.421353932856116,11,0,0,-0.482145425632754,-0.772184310777372,0,0.732081392477193,0,-0.969483919555515,0.743702581048833,1.01180377811321,0,0,0,0.583078159458917,0,0,0,0,0,-0.0754914791048866,0,0,0,-0.20302074657562,0,0,0,0,0.425848223644734,0.00581174690325701,0,0
0.540466628068226,0.422722653515977,12,0,0,-0.487740106673356,-0.766389769638675,0,0.742249540205602,0,-0.971135841938992,0.742944762814253,1.01365009818954,0,0,0,0.586521430369233,0,-0.0122879487632918,0,0,0,-0.0790912253138636,0,0,0,-0.2067606557562,0,0,0,0,0.425532925970486,0.0125067905352645,0,0
0.545078375986568,0.425711092535498,13,0,0,-0.496414963624901,-0.757494817419272,0,0.765910124982423,0,-0.982293479798031,0.743120453278139,1.02416279476225,0,0,0,0.5953961325894,0,-0.0361363314039502,0,0,0,-0.0825098682952516,0,-0.031050185531654,0,-0.206710138985784,0,0,0,0,0.430576624846545,0.0334436546000878,0,0
0.547448482570467,0.427352818392129,14,0,0,-0.499949168304158,-0.753428169434781,0,0.774561303281737,0,-0.989066372201501,0.742616033111662,1.02468006360761,0.0121767970096191,0,0,0.598299796323581,0,-0.0487574155938788,0,0,0,-0.0835827628703709,0,-0.0459653808419297,0,-0.20712655968091,0,0,0,0,0.432034830153307,0.0435070054400111,0,0
0.548396042486775,0.42808459763842,15,0,0,-0.501777217835471,-0.752192547136755,0,0.77708628115321,0.0036739627895166,-0.991702153117295,0.742231375395615,1.02427458701615,0.0160570033142353,0,0,0.598933068639218,0,-0.0534383766231314,0,0,0,-0.0841877173052733,0,-0.0511591712709069,0,-0.207340073083553,0,0,0,0,0.432470731422127,0.047070246642312,0,0
0.567913503365469,0.442559012744641,16,0,0,-0.538361449515836,-0.72429162390207,0,0.829547236412761,0.0736405123039161,-1.04574399085454,0.728611628759295,1.00582588767053,0.0963948098260118,0,0,0.613802392558348,0,-0.147172669652863,0,0,0,-0.0996317221096572,0,-0.177166156824608,0,-0.209296454150708,0.0530870753275378,0,0,0,0.433075863963145,0.107678660188733,0,0
0.604002492941847,0.472672918500274,17,0,0,-0.651178437108456,-0.682291045511714,0,0.9260947832955,0.216795027493276,-1.18625155852683,0.680296561034356,0.957735519520263,0.283366356182951,0,0.127975365535001,0.648406057309139,0,-0.36435663156454,0,0,0,-0.139107296228316,0,-0.456072859550238,0,-0.212805685962239,0.168566957284708,0,0,0,0.428742229519384,0.254084657277756,0,0
0.626041282059056,0.485107350010206,18,0,-0.180136039266564,-0.720575123219194,-0.631206825333138,0,1.03181430686706,0.363128858744915,-1.27472023695111,0.672131266023169,0.939058153819305,0.42092211710702,0,0.235310470642317,0.67386384161742,0,-0.520955761144601,0,0,0,-0.166890695622027,0,-0.646335088548172,0,-0.234056262250492,0.255727961519397,0,0,0,0.424709264876841,0.358209791117854,0,0
0.635123221597781,0.488075027658887,19,0,-0.258747075474802,-0.743930704307681,-0.605058149576059,0,1.07284960235702,0.416634298142691,-1.30232604772786,0.670555438858549,0.917196393322275,0.485473460743366,0,0.281989878406397,0.681939777618523,0,-0.59344384487056,0,0,0,-0.189131108827979,0,-0.759248063962736,0.0935970436468486,-0.257671945281693,0.284325238301773,0,0,0,0.412633504764394,0.392362303867534,0,0
0.637407408656378,0.488606980512971,20,0,-0.283069558586105,-0.752412102177558,-0.5982313773,0.0179189928381354,1.08025967931823,0.430901452676942,-1.30910485344977,0.667720753111485,0.90666319070258,0.501465512466306,0,0.293030645534529,0.682466354079399,0,-0.61188128410528,0,0,0,-0.196332911892828,0,-0.79024334060472,0.121546284533995,-0.263259633440842,0.291682569975173,0,0,0,0.408381506721049,0.402498119599274,0,0
0.638319356395107,0.489240155635741,21,0,-0.291346591226782,-0.754423742225699,-0.59549220248411,0.0259127920816906,1.08278703309795,0.435766767298333,-1.31219514987891,0.666268288439124,0.902511431588481,0.506630409365779,0,0.296347800143762,0.682115631666751,0,-0.619807963418629,0,0,0,-0.199480274662357,0,-0.800582042240029,0.128804485135995,-0.267332900467267,0.294435420376227,0,0,0,0.406665202637865,0.403831155774346,0,0.00858444899747493
0.640299432575926,0.489175272872555,22,-0.0193417669112788,-0.303113546140003,-0.755013260556427,-0.585676408366935,0.0465292662324011,1.08616096849084,0.446959570258739,-1.31596573350748,0.664153317193718,0.894532095146878,0.513910383273787,0,0.304213774850422,0.6813683790092,0,-0.63372391868359,0,0,0,-0.205182982061326,0,-0.820258516314583,0.140790425749412,-0.275058599980219,0.299539926345459,0,0,0,0.403924500528556,0.406114684630976,0,0.0251374408114524
0.651093514255036,0.484162904903006,23,-0.135876875878997,-0.376291585445064,-0.76103098838218,-0.532119744229197,0.175698217584802,1.11426301855473,0.518748764933589,-1.34531189979306,0.654985084143172,0.850170516205577,0.552374325196097,0,0.355515415380203,0.685974809746113,0,-0.719050363317473,0,0,0,-0.236121955066992,-0.0670532573565001,-0.924110575950061,0.214873232666707,-0.315535744463634,0.340373025125555,0,0,0,0.39526529977327,0.422175466439333,0,0.13208581413401
0.652722870858044,0.483214415562886,24,-0.157013606822183,-0.389379773988563,-0.761328520384009,-0.522964578514734,0.198390726402968,1.11876011825536,0.53086187154055,-1.3503406161026,0.652888293064198,0.841682640610788,0.560520858859329,0,0.364223623483087,0.687207800206231,0,-0.73277443455827,0,0,0,-0.240409086588551,-0.0779577793288956,-0.941471184301157,0.229972675686385,-0.321302593082667,0.348071534318191,0,0,-0.0120723078218908,0.39400610684924,0.424760461087259,0,0.155667771129936
0.653657127514388,0.482304240640716,25,-0.167958851532816,-0.396467516863923,-0.761611198330624,-0.519953184923046,0.209435684723078,1.12126733859323,0.536320539956288,-1.35653897826291,0.651774217455103,0.838204368530691,0.563634847066176,0.0116466979974749,0.368599627131128,0.689188586408259,0,-0.744802011323824,0,0,0,-0.242404565390051,-0.0831008838862865,-0.95254234817073,0.238823462549376,-0.324954344011521,0.352833609841146,0,0,-0.0191231350782598,0.393300759664929,0.427538620478212,0,0.166888657378895
0.658675734858235,0.476650962107517,26,-0.229220143443237,-0.437319803225554,-0.763698025964409,-0.505269021595575,0.276861514606882,1.13883396906701,0.569179144427093,-1.39477616570004,0.641412662893018,0.817243481457532,0.577802229466153,0.08180415665548,0.394907593700128,0.701589809333725,0,-0.816336725638544,0,-0.0357046213296061,0,-0.245088864846407,-0.111697734830226,-1.00814854249204,0.293934116783211,-0.342810866382542,0.387042093611554,0,0,-0.0585172319217664,0.389103416621782,0.444063267748972,0,0.234810290997406
0.660333872516732,0.474286897053291,27,-0.252939311454283,-0.454974354155425,-0.767492891595856,-0.503142803955105,0.301438846341739,1.15056502882755,0.58481268404663,-1.41327143882877,0.640530796094976,0.814042834973162,0.58490480626643,0.104668449737894,0.404860083115273,0.710834719812624,0,-0.844139038835384,0,-0.0461081364662717,0,-0.24760184280576,-0.120672024587016,-1.03092389370724,0.316932383668461,-0.348969555570671,0.403787681374487,-0.0226107825020249,0,-0.0716888234016815,0.391522857649546,0.453820989139086,0,0.261812736817632
0.667061200725654,0.457671854279237,28,-0.436533515603755,-0.568395472520649,-0.79849971567618,-0.490767340248844,0.446351101983232,1.2370443144825,0.694488858558204,-1.53609588149826,0.639675946314012,0.808349874106791,0.63962425836698,0.246300676899432,0.466116889786084,0.769900005578696,0,-1.01238587887701,0.103796021359654,-0.138223887302694,0,-0.277793198973257,-0.197112874041977,-1.19283817379831,0.456010920467978,-0.389489910083985,0.499351617282257,-0.156935134508546,0,-0.157400370363807,0.409635039857007,0.516817161810564,0,0.419008666643882
0.667116589419471,0.457366144928808,29,-0.439552229127544,-0.570320335379766,-0.798947965804544,-0.490530102729157,0.448740352840412,1.23828604461933,0.696314857524576,-1.53802881924017,0.639686985684873,0.807997768851979,0.640522338345934,0.248576788929631,0.467229081131109,0.770880021950025,0,-1.01516263643743,0.105540377629081,-0.140257715264456,0.0014983828010566,-0.278519594055704,-0.198314981382217,-1.19562533519458,0.458013490499962,-0.390138099691689,0.500926299559342,-0.159040743264452,0,-0.158870171128853,0.41000822772091,0.517634712329699,0,0.421452998282647
0.667391965380752,0.455938274067784,30,-0.454778503212674,-0.579145320432462,-0.801738807977635,-0.490135649592925,0.460912483590147,1.24540722523601,0.705411455210901,-1.54507693823277,0.640212722311794,0.806674015546801,0.647279795163805,0.26111027245129,0.473801051094434,0.776681172268137,-0.0129246737198483,-1.02620931804919,0.114384623262957,-0.149373638802085,0.00824204644816054,-0.281703356542821,-0.204053112664293,-1.20960840585174,0.466991147942567,-0.393372070740856,0.50895671017639,-0.168755956801135,0,-0.167473389311372,0.412219825143069,0.521841670531783,0,0.434222925553565
0.667947934639294,0.451498866819679,31,-0.501956140268849,-0.606745886247014,-0.810192485231076,-0.489882962009618,0.499668289578183,1.26646644250766,0.733872490803181,-1.56602438625925,0.6415278860334,0.80144655259882,0.666692361798822,0.300250294309724,0.495033253856831,0.793686414741306,-0.0537568651141456,-1.05702477159881,0.142123483079909,-0.17650239797951,0.0291068927957208,-0.292508751449616,-0.222199642154744,-1.25206449486264,0.492869904192447,-0.402773690593023,0.532887265847022,-0.199868288142971,0,-0.197492149289124,0.418146975765994,0.533525156327108,0.01357910743339,0.468110139530869
0.668009822315032,0.450713059668522,32,-0.510762437022325,-0.611981528068766,-0.811705916511599,-0.490100642738291,0.506304155014845,1.27097005130908,0.739604507295101,-1.57067845547825,0.641905013522077,0.800832199530695,0.670508302238721,0.30742358223683,0.499177175607524,0.797342946150792,-0.0608126601773756,-1.06368882004199,0.147186913859296,-0.181167468112256,0.0332069819051503,-0.294652803176417,-0.225105657665242,-1.26088941572698,0.499193488969443,-0.404546159061271,0.537627080031327,-0.204777263511862,-0.00590819635803469,-0.202335961035255,0.419356821154355,0.536126993411562,0.0170984349112044,0.475248737537897
