"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.32242741901436,0.344333153655366,5,0,0,0,-0.534138601844675,0,0,0,0,0.351858091006211,0.712670340840378,0,0,0,0.0658158377793668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40379433221872,0,0,0
0.353725815174286,0.356846900718198,6,0,0,0,-0.558759167760366,0,0,0,-0.137586438272134,0.408958759222533,0.763338212037568,0,0,0,0.125155109886567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398893524885832,0,0,0
0.383583378928171,0.375584646350013,7,0,0,0,-0.58109480808703,0,0.098771274015835,0,-0.274540594395996,0.425350111699357,0.777571425537394,0,0,0,0.16506182479499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388880766435449,0,0,0
0.428796761818881,0.399633546965675,8,0,0,0,-0.60273650148973,0,0.259184873229133,0,-0.513103702551068,0.444268115322905,0.786394811073709,0,0,0,0.229480173447751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351681472600203,0.0448307583670959,0,0
0.474544597067478,0.414722600322821,9,0,0,-0.157898041042152,-0.589833763473488,0,0.460999713999141,0,-0.708678967826031,0.48249143700704,0.807396054123832,0,0,0,0.307952637660865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323086266832257,0.0744846627185357,0,0
0.475942665518746,0.415284574875271,10,0,0,-0.162189615774546,-0.589893636638651,0,0.466374551874629,0,-0.712450382053369,0.483080928073043,0.808944503001692,0,0,0,0.310083235357339,0,0,0,0,0,0,0,0,0,-0.00402219659897676,0,0,0,0,0.323304113464915,0.0767684992939241,0,0
0.491344006592801,0.423789243795783,11,0,0,-0.199878633305342,-0.572381610866223,0,0.519282061232859,0,-0.731315739407011,0.490993689142365,0.824616969875459,0,0,0,0.337729276803242,0,-0.057340926628452,0,0,0,0,0,0,0,-0.0355538929429317,0,0,0,0,0.32521259935798,0.0986362067380558,0,0
0.495593615455885,0.4265149105353,12,0,0,-0.210332335354676,-0.567569001261247,0,0.534544787117864,0,-0.736243167855332,0.493171954714084,0.829219169068134,0,0,0,0.34506487627128,0,-0.0720959079997543,0,0,0,-0.00548820176991516,0,0,0,-0.0423416750469871,0,0,0,0,0.326066066267559,0.106003435848991,0,0
0.521117463188081,0.442890499869449,13,0,0,-0.281254458774676,-0.534124909411636,0,0.63559165145162,0,-0.767449366692963,0.504949949713834,0.853255120938133,0,0,0,0.394459345898311,0,-0.169525044298128,0,0,0,-0.0448668286992223,0,0,0,-0.0890255644837316,0.0247013447981498,0,0,0,0.326397644104094,0.146891115456215,0,0
0.52730714702413,0.447427448155907,14,0,0,-0.297647221450544,-0.526044161027775,0,0.65444689874486,0,-0.778913965603853,0.506331023396204,0.84795209904366,0.0310681358147674,0,0,0.403455902956105,0,-0.197432578072982,0,0,0,-0.0534088073507979,0,0,0,-0.101980454520674,0.0305996112163603,0,0,0,0.324055412328686,0.157518104525984,0,0
0.534470158878486,0.453631894177973,15,0,0,-0.319477295696111,-0.520162257130486,0,0.668180828981726,0.0354359101333882,-0.792908506218411,0.505863829046227,0.8373917129667,0.0577504231220589,0,0,0.408710380876729,0,-0.22717914714563,0,0,0,-0.0639373141854738,0,0,0,-0.115316434256852,0.036063941186176,0,0,0,0.321219774233794,0.168364154086165,0,0
0.565712659555301,0.47489151854163,16,0,0,-0.377779192403046,-0.497554880801589,0,0.742034977156204,0.125225371034904,-0.873814215397614,0.50186203955688,0.824598178721253,0.159531220177442,0,0,0.438838922634726,0,-0.339289243245632,0,0,0,-0.0855929988903907,0,-0.166659357564872,0,-0.12369171510629,0.103205813296302,0,0,0,0.328448502750106,0.240636578081618,0,0
0.583920749236896,0.488263539951619,17,0,0,-0.428586688774404,-0.489844553419231,0,0.783052868165499,0.180178270772712,-0.935229150839847,0.491447327353828,0.812839031107774,0.230587117853496,0,0.050787870312717,0.458971301322144,0,-0.417901613357609,0,0,0,-0.102000597706175,0,-0.277019175130533,0,-0.128685535285073,0.146999964253532,0,0,0,0.330736078149115,0.293667485222054,0,0
0.592071424990071,0.492398427985098,18,0,-0.0383704656284287,-0.446961404373222,-0.48227995909718,0,0.807581326664669,0.211893139952916,-0.957822055273764,0.492856472440998,0.811422378668441,0.260485436786095,0,0.0749337247049176,0.467438920406707,0,-0.450229938475423,0,0,0,-0.108611346298903,0,-0.320186519919094,0,-0.134721016742308,0.16586968698719,0,0,0,0.331502092081552,0.315199527114838,0,0
0.60407242428933,0.496377102951658,19,0,-0.0912589543872369,-0.469481039771383,-0.470749540034276,0,0.839100926098938,0.249524570986267,-0.983765796727584,0.497230765176609,0.801995517536564,0.304680953390564,0,0.10861836277243,0.478443012271834,0,-0.496889448944441,0,0,0,-0.12422784698437,0,-0.399118894433601,0.057826672389317,-0.152467009476626,0.18612618447233,0,0,0,0.326821474996911,0.337590090667754,0,0
0.611962402062456,0.498331544485024,20,0,-0.133542450892139,-0.489234543721047,-0.463307382447635,0.0282684876328747,0.855905570985629,0.275922670582496,-1.00153146516137,0.49684320299636,0.788379847303742,0.333746553868576,0,0.130110957215371,0.483951285051118,0,-0.528040595626566,0,0,0,-0.137178242811792,0,-0.455970708842934,0.102618111768444,-0.163872423436976,0.19994869903265,0,0,0,0.322155235193918,0.354827191309275,0,0
0.622411419824454,0.494517999873583,21,-0.0717974784998943,-0.176149469102063,-0.505243841478029,-0.437220225058287,0.0855799103285791,0.874481366423495,0.319207426013044,-1.01916042170669,0.499839242201314,0.770676989782155,0.364326253143258,0,0.165626413699343,0.492290272358094,0,-0.565607046913329,0,0,0,-0.153680484855065,0,-0.533882421027974,0.155988780758144,-0.179458334938475,0.218433811182065,0,0,0,0.318411990694463,0.377337266995848,0,0
0.635506610802828,0.493854868571945,22,-0.161831962382244,-0.239609521990439,-0.521275421366646,-0.398382029880341,0.18207907659845,0.901396706888127,0.379642671843466,-1.05218159448262,0.498460434948717,0.739511919403334,0.406800716885808,0,0.21097203749001,0.49858145968938,0,-0.635684350216724,0,0,0,-0.184014823887222,0,-0.642950404499735,0.212951026664757,-0.221982274414981,0.247073965785076,0,0,0,0.309738788494985,0.389881992652976,0,0.0808215857758669
0.636772066720787,0.493703569238809,23,-0.17100531237379,-0.246339002720799,-0.523130871163557,-0.39474494054806,0.192880242680259,0.904828958333375,0.386325089302031,-1.05605940905224,0.497746706472869,0.736096257620432,0.410783867849393,0,0.21599569100587,0.499461675398477,0,-0.643224689288094,0,-0.00591665562665389,0,-0.185752169065162,0,-0.653061361728649,0.219624215905142,-0.225901630565445,0.251243585310983,0,0,0,0.308871993419612,0.391245883515722,0,0.0900318753182816
0.637776995555762,0.49334651047819,24,-0.177928351904652,-0.251514475526198,-0.524617493871152,-0.392322766347661,0.201318078429975,0.907848350938143,0.391592707276592,-1.05932559995074,0.497421200689895,0.733744478954074,0.413413962603847,0,0.219988241230775,0.500665129159561,0,-0.64897604358592,0,-0.0101868454724883,0,-0.186864286900324,-0.00442184469101647,-0.659677652554666,0.224757678261876,-0.228442972622469,0.254988193829742,0,0,0,0.308713192081549,0.392419675652708,0,0.0974074443185458
0.647900624824644,0.48836335516609,25,-0.261358793032982,-0.312898774478741,-0.539122669062008,-0.365117205246924,0.299446191051235,0.941353382602901,0.451085366270827,-1.0970362759533,0.49200143478539,0.703774731348289,0.449843424137883,0,0.265391842984102,0.516530469388239,0,-0.710959865751287,0,-0.0583690705782094,0,-0.195628273465851,-0.0525467987342906,-0.733849891914186,0.292776658291764,-0.252845553358902,0.300536793215156,0,0,-0.0487316877014205,0.308020992357758,0.405222022611723,0,0.202481550232836
0.649617610510494,0.486820345789339,26,-0.280263344307525,-0.326933953554201,-0.542338051934052,-0.35917834788989,0.322098974898754,0.948582561744116,0.464667536105518,-1.10532488931018,0.490641381026925,0.696520437058374,0.457604385856548,0,0.275999937817064,0.519762956650419,0,-0.723979736997097,0,-0.0689987954915478,0,-0.197905132318519,-0.0636366050504241,-0.750425142526214,0.307595687652603,-0.258216640035339,0.310542958283216,0,0,-0.0608756018265296,0.307513108031505,0.407627539403724,0.00436776000812369,0.224551016704626
0.651040281098544,0.48488279927426,27,-0.294742305164451,-0.33785482440328,-0.544519281992459,-0.357048232919691,0.338378787060759,0.953933584645612,0.473539040629106,-1.11649709335513,0.489212014951931,0.692105996128942,0.461487011791155,0.0177574931894759,0.283610613274983,0.523829286226638,0,-0.741100219737418,0,-0.0772404248326125,0,-0.199187290431102,-0.0711937064098686,-0.76556447740507,0.320410987035749,-0.26312096595434,0.319160049783048,0,0,-0.071405233892581,0.306844655696257,0.411541365840328,0.0080236573066632,0.239639512937356
0.653603634002455,0.480268583065259,28,-0.325632177974976,-0.36121613592367,-0.549405888592711,-0.351321211974925,0.37539525375394,0.963168260517229,0.491089779768027,-1.13863931541946,0.485575245092173,0.680878249388485,0.468974785974137,0.056991995175869,0.299592082022309,0.530751812995639,0,-0.775718124586534,0,-0.0969226136912564,0,-0.201534699744637,-0.0893426629904258,-0.795697547124218,0.34303762995268,-0.273930537578781,0.336567343674408,0,0.0192240386467348,-0.0965619033823385,0.304707703681869,0.418159764766612,0.0123533422673451,0.269455531306476
0.654999309057183,0.477421301198766,29,-0.349011612928611,-0.375214299365657,-0.553054988559924,-0.3480258018148,0.395771335484953,0.970330056926892,0.503040706948456,-1.15222969616165,0.483974265581498,0.676384311362453,0.474686404207628,0.0793842429276689,0.30855881445015,0.534789143642223,0,-0.794825363061143,0.0156762370298678,-0.112370215873688,0,-0.20509570315595,-0.102825269422172,-0.815752914375005,0.355563682825878,-0.280331646450067,0.345325913450998,0,0.030545689352364,-0.111814116754981,0.303879764387734,0.422338673256211,0.015383157225791,0.284919228862887
0.656336914456311,0.474408383154841,30,-0.37481396152236,-0.389026396160953,-0.558476762774282,-0.346419111416738,0.418801148269782,0.980092094215501,0.516223999792722,-1.16130429036316,0.483512750125822,0.672281728610454,0.485849940576522,0.106277415178239,0.320809674724675,0.541354286883764,-0.0289537611730593,-0.808954050684869,0.0330908268284913,-0.127303818733298,0,-0.208426303561521,-0.116987759746039,-0.837788285499413,0.366101325793502,-0.287218705364113,0.355366929148413,0,0.0448968621921498,-0.131791218931414,0.304000394470395,0.426888953004489,0.019804408070373,0.302111688045922
0.65722903243919,0.471649536910684,31,-0.396247447635614,-0.40105248358193,-0.562472751376125,-0.344834206855509,0.437784057873001,0.987108691653592,0.527461824756105,-1.16884534558153,0.483281081894051,0.667309045828289,0.494829718752181,0.127910305208112,0.331496572189346,0.546919051684156,-0.0509261227189691,-0.821426890795668,0.0476772589152523,-0.14310382590083,0.0100812607299156,-0.212812878290542,-0.128225103902152,-0.857060412290789,0.373592045531849,-0.292781816511883,0.363876860581392,0,0.0554784041509979,-0.148325443240166,0.304675985196337,0.429429122604711,0.0234972141522824,0.315706226980137
0.657637675599446,0.469618427674371,32,-0.411264687729661,-0.408735661056864,-0.564534886631836,-0.342625183801052,0.451266323491963,0.990451176982549,0.534336285727297,-1.17280919537458,0.482241422566778,0.662121600286365,0.501063901934034,0.145006402563707,0.339443580955849,0.549435645309883,-0.0678915811490739,-0.829890537737752,0.0588195189795832,-0.155831866297525,0.0178084528805177,-0.215505196030883,-0.137089952665336,-0.87079595821177,0.377849919799062,-0.297181168910019,0.368339186366633,0.0105329191303896,0.0619711556828214,-0.160714013607896,0.303689890287494,0.429756644507731,0.025838673147594,0.324897188604002
