"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.255819394928533,0.18201761730604,0.229232822157695,5,0,0,0,-0.0992267430443228,0,0,0,0,0.378342583650716,0.22790616253915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353479102457843,0.139498894396614,0,0
0.482064985547372,0.248332174782691,0.309013095023759,6,0,0,-0.620531835383941,-0.489656795906315,0,0,0,0,0.871645315917982,0.772573114186814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255027907641643,0.210942293543817,0,0
0.485749039463117,0.250761044380749,0.310300544985008,7,0,0,-0.625769033813868,-0.488023438508375,0,0,0,-0.0211871587872003,0.88275285884915,0.784642315090287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25269103109188,0.214893426078126,0,0
0.508034009248689,0.26928708545996,0.318273634595341,8,0,0,-0.666007389639395,-0.486279979902145,0,0,0,-0.152085606820439,0.934125656820913,0.832355525602328,0,0,0,0.0671184245131348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238641003126807,0.232132366298798,0,0
0.540558699416876,0.290751782833197,0.337186550408886,9,0,0,-0.712691734474791,-0.477896646925422,0,0,0,-0.274061307604443,0.997417159439831,0.906386790634408,0,0,0,0.143060072897849,0,0,0,0,0,-0.109270040189705,0,0,0,0,0,0,0,0,0.230154481460858,0.296901224761414,0,0
0.547340228649432,0.296759236698894,0.343874918797708,10,0,0,-0.724433908907464,-0.476704405937903,0,0.0414576334084709,0,-0.298877330081548,0.994251578713541,0.909199387433376,0,0,0,0.151448878297353,0,0,0,0,0,-0.129037962968829,0,0,0,0,0,0,0,0,0.228748479821889,0.303947650221114,0,0
0.577115549715766,0.322687861819661,0.369659091164731,11,0,0,-0.789909957477922,-0.470537880491218,0,0.206045008487692,0,-0.376415344756802,0.981561230024781,0.94869515935578,0,0,0,0.181719236932418,0,0,0,0,0,-0.185390803619383,0,0,0,-0.086496613051773,0,0,0,0,0.237816520046577,0.35291344454985,0,0
0.588257721488891,0.330978043478147,0.379459751434864,12,0,0,-0.825814781592723,-0.477066926921759,0,0.254660308535841,0,-0.407191409793233,0.971052934962872,0.958242565326203,0,0,0.0464293885735045,0.190096271703622,0,0,0,0,0,-0.207299622887923,0,0,0,-0.11525524565725,0,0,0,0,0.238596294862696,0.37355022288815,0,0
0.605594743197439,0.339238858520741,0.39559612318654,13,0,0,-0.873409694020847,-0.491431474366957,0,0.329147463873238,0,-0.46108643405869,0.956510399700192,0.958735493049081,0,0,0.125455767020115,0.201627724356326,0,0,0,0,0,-0.250701624101571,0,0,0,-0.164994811365022,0,0,0,0,0.231254822456558,0.374251953537177,0.0646404139204013,0
0.616753082235349,0.343116202382703,0.405004730629629,14,0,0,-0.910102994318201,-0.503029245434237,0.049778323229054,0.366468595926591,0,-0.49898462904752,0.938894520118078,0.943555636306004,0,0,0.172809105972745,0.204411683677491,0,0,0,0,0,-0.282966852638004,0,0,0,-0.193247425890905,0,0,0,0,0.221740122647365,0.375821455374421,0.114851704077118,0
0.620282718357735,0.343666989687341,0.40632142520164,15,0,0,-0.918394080248507,-0.505322590862543,0.061587811698749,0.375779745926555,0,-0.509314439061194,0.936763168537347,0.942776429300473,0,0,0.183182044906638,0.205426857746057,0,0,0,0,0,-0.28875440930239,-0.0165068639074339,0,0,-0.198147840896087,0,0,0,0,0.22286705345774,0.380131599549685,0.127925513154909,0
0.634810105353506,0.348318381241172,0.412826699197603,16,0,0,-0.945337555135968,-0.51235694982115,0.0955914798648494,0.416504953088863,0,-0.552171961018681,0.92974759089748,0.948549023280248,0,0,0.218492584462459,0.210414917618869,0,0,0,0,0,-0.310201181662263,-0.0540398715985719,-0.057751513263143,0,-0.209733868021254,0,0,0,0,0.233798935824538,0.410411096073047,0.178082319410677,0
0.665462536725526,0.355362456569884,0.421678718492504,17,0,0,-0.997882899827638,-0.526833176019465,0.177437345580737,0.496779387802349,0,-0.629032420869494,0.917812716735381,0.942961898947311,0,0,0.283130636738425,0.219327182738753,0,0,0,0,0,-0.369158195042538,-0.128935947386575,-0.209265768113923,0.114624358210486,-0.247049830859009,0,0,0,0,0.24290234164902,0.450863955444607,0.262318414271573,0
0.700961542139634,0.361435946982529,0.423528701499987,18,0,-0.12049304057602,-1.05666780163032,-0.527207124662565,0.321451699008116,0.625923635963704,0,-0.718411793257633,0.905504686955824,0.938704383707612,0,0,0.386018583525636,0.229761032260871,0,0,0,0,0,-0.451916271634371,-0.233703094327535,-0.412521264809904,0.272030757084859,-0.308533151228214,0,0,0,0,0.255704719411853,0.505337398608103,0.389016645599982,0
0.703959803648038,0.362459216501726,0.423822112342007,19,0,-0.134642317022034,-1.06481740530056,-0.527933205326813,0.334984381508747,0.638724597321825,0.012664226553262,-0.729202736963693,0.904405099406763,0.936760150389868,0,0,0.395667216963108,0.230109434864861,0,0,0,0,0,-0.460862628201259,-0.244114104411794,-0.432606690638201,0.286888006061503,-0.31530716771867,0,0,0,0,0.256811683337195,0.510698909276974,0.401772549898918,0
0.707118772236306,0.362795333856993,0.423852274639707,20,0,-0.148460775662546,-1.07165984373963,-0.527810506998701,0.351443931098498,0.649998446484187,0.0248899368211037,-0.739048037868102,0.903015216104636,0.932902292047202,0,0,0.405701554268868,0.230167346702783,0,0,-0.0104099402783203,0,0,-0.46733783812249,-0.253292246899238,-0.449520978339182,0.30127674418218,-0.32159490041891,0,0,0,0,0.258242592303065,0.516391984535278,0.415105023779321,0
0.712771444227235,0.364074772398715,0.424079073468488,21,0,-0.175215881827492,-1.08431332983128,-0.528033865847896,0.379732881741727,0.667809379448012,0.0460986472130411,-0.75990190220462,0.89986857150381,0.920724589582799,0.019079448992377,0,0.425846141880126,0.228739470353779,0,0,-0.0286791877255214,0,0,-0.47917119688731,-0.268606920425566,-0.483798920754143,0.329040255215953,-0.335479149111909,0,0,0,0,0.25966901692853,0.529218970906943,0.437372980848642,0
0.716343843418051,0.36414945225834,0.424218956812,22,0,-0.191192238436958,-1.09742841342996,-0.532202307918386,0.395334897138099,0.680385183644946,0.0586090857657006,-0.773601907882729,0.903208196939856,0.92072426072514,0.0294551566350516,0,0.437332902269967,0.230014905569095,0,0,-0.0380060922441481,0,0,-0.486626826014716,-0.275413348627241,-0.501587007249217,0.348008568223432,-0.343888862978264,0,-0.0251593886532067,0,0,0.264045051828822,0.545131037638839,0.452857147055876,0
0.723803690914667,0.366800436811257,0.426645780607197,23,0,-0.220072113238253,-1.11604644221979,-0.527017380187447,0.424679601640666,0.706627555023785,0.0877842610750512,-0.795289008860957,0.908072832958607,0.917379232964802,0.0590688356920752,0,0.459596060054245,0.233963594685729,0,-0.0432474396665579,-0.0573749560037163,0,0,-0.496161153273609,-0.287910270737676,-0.54416872228353,0.389340240129356,-0.353975087584964,0,-0.0774653831116559,0,0,0.272527659407188,0.578476173347189,0.48121191018946,0
0.726700005164531,0.36785753800959,0.427696683855055,24,0,-0.231427913222233,-1.12335514614227,-0.525339925796977,0.435174851234316,0.71698970296561,0.098981764481856,-0.804387344496265,0.909800971019055,0.916577531026053,0.0725314640701256,0,0.468775943948193,0.235576213206997,0,-0.0587865689744095,-0.0644496076818135,0,0,-0.499240481059307,-0.292476772535378,-0.560553002280921,0.408001639597561,-0.357078784876912,0,-0.100107678985281,0,-0.00993537262565377,0.276351083435324,0.592680293265375,0.495697140426956,0
0.742583548841554,0.366792054349505,0.431960395048709,25,0,-0.301628634869416,-1.17071740497623,-0.523146086235114,0.506238778020449,0.772593202409679,0.154396787427847,-0.857950252132069,0.927237986438014,0.911523891650918,0.153487546022111,0,0.534653179196939,0.246833680291396,0,-0.141119624110016,-0.129757920927909,0.0935612727110394,0,-0.54526036112986,-0.323013846317032,-0.674458834635975,0.519500269557164,-0.381771555682296,0,-0.260860114126735,0,-0.0894651902501416,0.300819819819451,0.66814793928904,0.610155472558743,0
0.743412977382971,0.366798717108948,0.432322477092257,26,0,-0.306613094466963,-1.17291429806427,-0.52265681414197,0.511497314608486,0.776428320407891,0.158047443036196,-0.861990282709745,0.927974418248692,0.910706195729856,0.159151652084928,0,0.538341730534974,0.24789548623972,0,-0.147810365669252,-0.134140950380947,0.099006532433503,0,-0.547964689081032,-0.324823818315068,-0.681638327685623,0.526545298059549,-0.384232482070818,0,-0.270952416085408,0,-0.0953629787546019,0.302454892855742,0.672426404474393,0.61487738930756,0.00574743940421357
0.750542794792158,0.365865388216179,0.434874779819456,27,0,-0.361173343843428,-1.1948616615025,-0.516262857368596,0.57089307723039,0.814213796267765,0.194616387052305,-0.903364038030803,0.934820652016492,0.898996314674259,0.217570565021295,0,0.575867895534498,0.257579058759888,0,-0.214678442006859,-0.178649335032446,0.154282551749713,0,-0.576933591318426,-0.345106852346845,-0.753943747253071,0.592433861538154,-0.408025427541618,0,-0.381291227070809,0.0307439498818371,-0.159932342008958,0.317980190226727,0.711822457765167,0.660271542119551,0.0621305654863165
0.753691910265641,0.361909413117679,0.435415441874739,28,0,-0.396299210431073,-1.20487030855582,-0.512228121534209,0.6122029680052,0.832764561368675,0.216047830035197,-0.923444920461577,0.940287136170885,0.891057616781204,0.251248319198803,0,0.599389607412904,0.259117153237978,0,-0.255576763263436,-0.205038697304379,0.192937484764994,0,-0.595774249818949,-0.355046793577162,-0.788774605518104,0.635225688140347,-0.423717590987674,-0.0321621664219416,-0.441871208759915,0.0546285553428234,-0.198761755380922,0.328307367626807,0.73559952651313,0.69171571018386,0.0930368672323511
0.753980491077002,0.361404713663504,0.435445056129956,29,0,-0.399568665670572,-1.20617788624088,-0.511793299376162,0.616106426826912,0.835199701600873,0.218028864181423,-0.925501773210734,0.94040439948746,0.89077100142639,0.254431070004626,0,0.601815921895329,0.259225773734661,0,-0.25924016342158,-0.207602131443845,0.198404602781096,-0.00357055070119634,-0.597455663730993,-0.35649140151344,-0.792393296692751,0.63985952489677,-0.425291434857038,-0.035644644614974,-0.448242622630505,0.0577423202550347,-0.202271292868664,0.329224803173712,0.739125720181715,0.694971356783732,0.0959333397436021
0.756575790138008,0.355988035420117,0.433627679320919,30,-0.0363751452603093,-0.430489335049652,-1.21715510579844,-0.499717973349328,0.669922598065531,0.863070932081551,0.245134633898356,-0.947950483646571,0.943392853889035,0.888217769083109,0.289019203054237,0,0.632996106468369,0.262816419123416,0,-0.298325116554038,-0.233233997403112,0.263191415398629,-0.0462940260912025,-0.61842161617548,-0.373388564489251,-0.837323130373823,0.689924850396988,-0.444221447149663,-0.0759907145993358,-0.5266242642766,0.09436173645141,-0.245129323658228,0.341734400523832,0.782767213762026,0.733801162675392,0.130288949003152
0.757095105093749,0.353913299146008,0.433030249921983,31,-0.0475538809740011,-0.43800735042414,-1.22233468490104,-0.497358528595772,0.686686333565991,0.874510650585749,0.253291394513922,-0.94969707318435,0.946848959517967,0.88778657933105,0.304185463235326,0,0.644636289518824,0.265151378685098,-0.027541168922895,-0.303841289684278,-0.238762907506735,0.286615252837721,-0.0626987083140086,-0.624184949217555,-0.378190874618557,-0.853352645294241,0.703427653432523,-0.449687860192164,-0.0886680960542198,-0.551185442567517,0.111999705319298,-0.261851469795151,0.345915549993718,0.794005896669157,0.749707831872395,0.14014799116789
0.75742403599818,0.352385054139288,0.432282561120126,32,-0.0576530607715,-0.444759902429888,-1.22721643793505,-0.496841726591029,0.701967939405189,0.883943336122304,0.260316292111521,-0.954692379031734,0.950114149760025,0.888065705293054,0.316425059400253,0.0107194231838626,0.654603245956728,0.268841979174522,-0.0532059778342647,-0.312195892661296,-0.243711241478719,0.306888510004088,-0.076660426285721,-0.629345344321365,-0.381731266251866,-0.86964435039373,0.716613331603273,-0.455070518804015,-0.0997172569479607,-0.572291936603549,0.12801298640024,-0.278557650614697,0.349318825531103,0.804899446804839,0.763986321510134,0.148578816695253
