"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.335482884878257,0.350798906039994,5,0,0,0,-0.609283680227014,0,0,0,0,0.416492768020958,0.685920260131504,0,0,0,0.113300292569747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393570359504805,0,0,0
0.394606060303187,0.367621823640337,6,0,0,0,-0.652818100142387,0,0,0,-0.293744088037762,0.531193631758846,0.797215126344689,0,0,0,0.234240496598271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383912933478343,0,0,0
0.433190361572133,0.38851695727688,7,0,0,0,-0.680776172065743,0,0.16869498405625,0,-0.51146246008436,0.54644507353659,0.817922290435228,0,0,0,0.290963545096161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368212739025874,0,0,0
0.479737996146037,0.40547541448617,8,0,0,-0.177616233382796,-0.66914349677726,0,0.411891578993101,0,-0.722978146896705,0.583235680719413,0.850154791815187,0,0,0,0.372892802787233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351563022741828,0,0,0
0.496713278744707,0.412221818223228,9,0,0,-0.246501252056472,-0.676894072823013,0,0.504852892201871,0,-0.781380756518912,0.596560061525523,0.880930275097965,0,0,0,0.406155563088817,0,0,0,0,0,0,0,0,0,-0.0493329202337449,0,0,0,0,0.365610209717966,0,0,0
0.501530624109465,0.414229373006338,10,0,0,-0.264857389892962,-0.675748651686371,0,0.529063691466556,0,-0.797667419048294,0.597407820750041,0.886893931135764,0,0,0,0.41438685533858,0,0,0,0,0,0,0,0,0,-0.0669914812193661,0,0,0,0,0.365919377260333,0.0115932658957205,0,0
0.512036150783408,0.420066857688466,11,0,0,-0.303366925304645,-0.672019724766661,0,0.582724160317893,0,-0.82945656667836,0.599267420692554,0.900560918728453,0,0,0,0.430987369171569,0,0,0,0,0,-0.0220093058700351,0,0,0,-0.0958746058347432,0,0,0,0,0.367835223381253,0.0413520361627235,0,0
0.529659373329045,0.432717700820816,12,0,0,-0.356804674297053,-0.636706769998204,0,0.667458272525309,0,-0.851315605422975,0.603905133748866,0.92186798098992,0,0,0,0.466852380003725,0,-0.0898624391985328,0,0,0,-0.0521229306341143,0,0,0,-0.130780638102235,0,0,0,0,0.36962019286471,0.0878890975205841,0,0
0.534401021755906,0.436211540455757,13,0,0,-0.373030818239658,-0.625743515061989,0,0.692525068199754,0,-0.857333772580814,0.604476340004981,0.926356194648668,0,0,0,0.477642383161534,0,-0.116449955336485,0,0,0,-0.0618581021234052,0,0,0,-0.141549822985004,0.00674686872177747,0,0,0,0.368665162996237,0.0995539685944055,0,0
0.537278776710428,0.438553343003054,14,0,0,-0.381178297582547,-0.619865832763918,0,0.702628393524434,0,-0.862762542934843,0.603920803214144,0.922296171330698,0.0178062478512475,0,0,0.481677033013714,0,-0.133118575657149,0,0,0,-0.0664627867467464,0,0,0,-0.148211334095567,0.0103074780719395,0,0,0,0.366752617536032,0.106210625238563,0,0
0.538989493447619,0.440139439065421,15,0,0,-0.386601713254542,-0.617622643442201,0,0.70609782198471,0.00969825123995481,-0.866072405286646,0.60314850751003,0.918888276713614,0.0252024673704169,0,0,0.482598267825183,0,-0.141670970322808,0,0,0,-0.0692308909942675,0,0,0,-0.151529529517845,0.0119110571836171,0,0,0,0.365693798492788,0.109489704497996,0,0
0.569233690304743,0.4616764962577,16,0,0,-0.443278762711198,-0.587544735966139,0,0.781683968079603,0.10482522455434,-0.946995460748343,0.592770139204949,0.900003442057205,0.134134378589291,0,0,0.509678150841221,0,-0.26430210253724,0,0,0,-0.09122778283884,0,-0.174758035223951,0,-0.157560437781664,0.0836091621585175,0,0,0,0.370447970370625,0.188514881951624,0,0
