"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.348278634355378,0.355565447747245,5,0,0,0,-0.693171324615059,0,0,0,0,0.490764305150344,0.648253705240436,0,0,0,0.171453214607051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382700099617227,0,0,0
0.42618297394375,0.370231490806137,6,0,0,0,-0.7456597808864,0,0,0,-0.446331325297587,0.652803899353534,0.823539045708273,0,0,0,0.345745008551729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36990315257045,0,0,0
0.437036321861857,0.376193665496809,7,0,0,0,-0.752153997012044,0,0.0580783437950822,0,-0.516100083293776,0.653923915036395,0.8297800812159,0,0,0,0.361488935905023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36498280435342,0,0,0
0.476072046316171,0.392382896152187,8,0,0,-0.153135503517236,-0.73458550599401,0,0.279365754814071,0,-0.69782328822886,0.674212717053055,0.856347052838265,0,0,0,0.424601781584811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351016991449904,0,0,0
0.507421192007455,0.406082523250069,9,0,0,-0.28937196413809,-0.744827688664441,0,0.470579167524682,0,-0.81360447460824,0.693421099417392,0.915961977532235,0,0,0,0.485624676298467,0,0,0,0,0,0,0,0,0,-0.0962975483458359,0,0,0,0,0.37851475498383,0,0,0
0.532486901845102,0.419871830840353,10,0,0,-0.435095402194349,-0.756519215365709,0,0.682868566950032,0,-0.930364295186659,0.717859703227915,0.985544475246786,0,0,0,0.55019019942525,0,0,0,0,0,-0.057308770147746,0,0,0,-0.172616715435648,0,0,0,0,0.415441453480128,0,0,0
0.535067458657587,0.421440654038647,11,0,0,-0.448609091434923,-0.753898480329687,0,0.702806574088068,0,-0.941615080128724,0.717001057315783,0.989824171295742,0,0,0,0.555174140539009,0,0,0,0,0,-0.0655845010773888,0,0,0,-0.183060985813838,0,0,0,0,0.415561517087259,0.0124006784586992,0,0
0.540461769816705,0.425944981732333,12,0,0,-0.467471155971792,-0.736037525461425,0,0.736035149034751,0,-0.947712206822147,0.715462479908878,0.996395417392103,0,0,0,0.567032697963876,0,-0.0391557458233978,0,0,0,-0.077396430442152,0,0,0,-0.195636582931579,0,0,0,0,0.41489717746287,0.0335867256900146,0,0
0.542670758968167,0.427356058051784,13,0,0,-0.47162738513426,-0.732093195736276,0,0.747049761930079,0,-0.953019771805034,0.715721668928399,1.00138431774372,0,0,0,0.571278885115396,0,-0.0500843238982071,0,0,0,-0.0790049839791927,0,-0.0144280843994899,0,-0.195693870052584,0,0,0,0,0.417309600096755,0.0432073811906922,0,0
0.545425330739684,0.429244367771708,14,0,0,-0.47573517038682,-0.727751017528642,0,0.756786710435618,0,-0.960727168573225,0.71535379601559,1.00212713117643,0.013544070760457,0,0,0.57467385671358,0,-0.064037305383495,0,0,0,-0.0802351695733624,0,-0.0311323086027028,0,-0.196248003504201,0,0,0,0,0.419026278258115,0.0543543001926584,0,0
