"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.326186627060535,0.266048414108004,0.306253161587191,5,0,0,0,0,0,0.79099766930023,0,-0.761908857519108,0.464010591617176,0,0,0,0,0.567272706084085,0,0,0,0,0,0,0,0,0,-0.0603721094823833,0,0,0,0,0,0,0,0
0.335561882393854,0.27342171130922,0.312513479432336,6,0,0,0,0,0,0.810132123878905,0,-0.809859781878759,0.475745426442123,0,0,0,0,0.58319971045414,0,0,0,0,0,0,0,0,0,-0.0756655733651477,0.0164480944687388,0,0,0,0,0,0,0
0.421975343892218,0.332264557080195,0.367181911401591,7,0,0,0,0,0,1.02931482729421,0,-1.27525705473973,0.614629599796155,0,0,0,0,0.748631919753609,0,0,0,0,0,-0.171912684019072,0,0,0,-0.163516182640887,0.218109574555718,0,0,0,0,0,0,0
0.439777091696618,0.342089772696548,0.377100710952823,8,0,0,0,0,0,1.05181791875535,0.0920937564481619,-1.41220196229204,0.644299882732327,0,0,0,0,0.763958354079499,0,0,0,0,0,-0.218625283393778,0,0,0,-0.182478002674339,0.261135336344823,0,0,0,0,0,0,0
0.450515961302328,0.35048732718468,0.383441100237588,9,0,0,0,0,0,1.06286977454087,0.154374495366901,-1.50041307316217,0.659257344606884,0,0,0,0,0.768621247967029,0,0,0,0,0,-0.250515200877593,0,0,0,-0.198281171426176,0.285660406600488,0,0,0,0.018426176383768,0,0,0
0.450597360070021,0.350543015796537,0.383488172704619,10,0,0,0,0,0,1.06293286919431,0.154822234701559,-1.5011656411626,0.659347063687803,0,0,0,0.000159532736646073,0.768659233366179,0,0,0,0,0,-0.250771116939719,0,0,0,-0.198397008972119,0.285854806335456,0,0,0,0.0185580270524878,0,0,0
0.454393043689504,0.353732908507318,0.385725492822717,11,0,0,0,0,0,1.06404507455392,0.175238663863464,-1.53622730809578,0.662738679654905,0.00604087240625087,0,0,0.0072309966757642,0.768432842440649,0,0,0,0,0,-0.262515097045332,0,0,0,-0.204004042449477,0.294207087028352,0,0,0,0.0248122309672853,0,0,0
0.466531712656821,0.367034843842691,0.396566512431274,12,0,0,0,0,0,1.05175127530168,0.225270905997311,-1.55375623718944,0.6745106552871,0.0253256310468399,0,0,0.0306917010197547,0.778877802433917,0,-0.0979776088330934,0,0,0,-0.280737909810472,0,0,0,-0.205201174024329,0.308068262117474,0,0,0,0.0431766966532557,0,0,0
0.488577869527754,0.387363842415836,0.410187082991654,13,0,0,0,0,0,1.10843331808605,0.277542602725994,-1.62341715579229,0.69509850970846,0.0562965052723709,0,0,0.0499887942157476,0.816560706237083,0,-0.220959949084104,0,0,0,-0.295138253802963,0,-0.136035449452278,0,-0.183943399484222,0.383175136501291,0,0,0,0.0723986348688622,0,0,0
0.500972315717961,0.400810477403221,0.41802635137928,14,0,0,0,0,0,1.126839520628,0.303453990164413,-1.65688474622673,0.696796935961155,0.0761342013971103,0,0,0.066904154654431,0.83112032825057,0,-0.282386275410827,0,0,0,-0.304367678444313,0,-0.218659092209901,0,-0.178944493439714,0.412243780779367,0,0,0,0.0842388899521733,0.0435104839442685,0,0
0.522085062897394,0.429425415168283,0.432680406871329,15,0,0,0,-0.0324914007072516,0,1.16320341647018,0.358625702358727,-1.70833526533282,0.698895251153896,0.118192365090287,0,0,0.105235009687697,0.860048687753647,0,-0.38781039887575,0,0,0,-0.322601671235798,0,-0.371370539118787,0,-0.175077413494634,0.463214536866206,0,0,0,0.104318036922746,0.125953682461648,0,0
