"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.275116501019466,0.184074974533733,0.252981813390109,5,0,0,0,-0.146080335819813,0,0,0,0,0.320349403881505,0.287563977699403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313182034313886,0.224984919925019,0,0
0.465478370807112,0.240425330864832,0.312903473504931,6,0,0,-0.503376528240622,-0.448478933173787,0,0,0,0,0.738188479001255,0.711304883965955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245529492439995,0.256832606007205,0,0
0.483561415066601,0.251733126406552,0.318461612797633,7,0,0,-0.531722485283655,-0.443781116586914,0,0,0,-0.0893107020278605,0.79215482944543,0.765464605291213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236176944815317,0.271017924346469,0,0
0.494037513308241,0.260001395533554,0.321804913700777,8,0,0,-0.551435768943343,-0.444313097007063,0,0,0,-0.142618864866783,0.81647798229127,0.786174952667945,0,0,0,0.0283297713966402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230716758190627,0.276668266270708,0,0
0.525734566370858,0.279753326971326,0.338917971155762,9,0,0,-0.598380696718274,-0.440835606976059,0,0,0,-0.242195134788455,0.877131240279595,0.849843619458988,0,0,0,0.0928987573403454,0,0,0,0,0,-0.0884949062775421,0,0,0,0,0,0,0,0,0.224451910935926,0.325580816745476,0,0
0.543565312881904,0.294880454618919,0.355203563409212,10,0,0,-0.63079775822729,-0.43997157062748,0,0.094184539045627,0,-0.300163405505935,0.875974407667132,0.859070957819729,0,0,0,0.114449125029508,0,0,0,0,0,-0.134418059987216,0,0,0,0,0,0,0,0,0.221537933991438,0.340133830794487,0,0
0.572388495592015,0.319562154833555,0.378486412530895,11,0,0,-0.696571289279879,-0.437189272872462,0,0.237768678781389,0,-0.369568062048822,0.873508016990418,0.898261377063314,0,0,0,0.144334103713391,0,0,0,0,0,-0.184501529868165,0,0,0,-0.0775086462434732,0,0,0,0,0.230194698261419,0.38127192550287,0,0
0.577834344993194,0.323547485940613,0.382967314933869,12,0,0,-0.713469225854452,-0.440467891255249,0,0.258603320599202,0,-0.383101188173554,0.870311633253183,0.903085501351092,0,0,0.0202828111344838,0.14847145112746,0,0,0,0,0,-0.194080718640365,0,0,0,-0.0901849023734664,0,0,0,0,0.230630946687556,0.389918262144109,0,0
0.59318092551383,0.331087104674315,0.396407635651807,13,0,0,-0.753293214953304,-0.45257112410089,0,0.314470601416508,0,-0.42447995208974,0.862997242452174,0.905435839918756,0,0,0.0806242798965134,0.158621779811552,0,0,0,0,0,-0.227169255346487,0,0,0,-0.128459004878277,0,0,0,0,0.225392185341765,0.389840268511194,0.0485903540202354,0
0.611884761843741,0.338179568360157,0.411200348963823,14,0,0,-0.81228860403064,-0.471245927263353,0.0716798325578559,0.368964222064152,0,-0.480918049328509,0.842423102302531,0.886292421963452,0,0,0.15109579245197,0.164816811860962,0,0,0,0,0,-0.27481538247989,0,0,0,-0.170979404730976,0,0,0,0,0.21198175866238,0.391280313288772,0.121713112681293,0
0.614658508240513,0.338687163549384,0.412206216249613,15,0,0,-0.818756077046822,-0.473056201315679,0.080076923886023,0.375659159461628,0,-0.488450675700039,0.841374817634493,0.88601820887166,0,0,0.158676552862179,0.165745947564281,0,0,0,0,0,-0.279023930774998,-0.0118875766038159,0,0,-0.17461877177573,0,0,0,0,0.21284107567432,0.394304571190368,0.131095976072131,0
0.619156685354695,0.340237814458983,0.414232250109412,16,0,0,-0.826717710387275,-0.475165895475832,0.0893123432242598,0.386849429784358,0,-0.500342498460333,0.839982117269526,0.887920400649679,0,0,0.1685126032474,0.167336282837507,0,0,0,0,0,-0.28496815596664,-0.022218658453024,-0.0158627658390633,0,-0.177929973254156,0,0,0,0,0.215897723628543,0.402540008207608,0.144854748987442,0
