"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.330970908994873,0.348777175345469,5,0,0,0,-0.582266192559422,0,0,0,0,0.392646039518905,0.697749986883837,0,0,0,0.0947734912960458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397096674860634,0,0,0
0.38146873949292,0.365049424937754,6,0,0,0,-0.62022737633539,0,0,0,-0.239944369239795,0.48845773220747,0.787610090008126,0,0,0,0.195209169817237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388894753542351,0,0,0
0.431439958208092,0.392376419673195,7,0,0,0,-0.657952660277558,0,0.204018520988271,0,-0.509710866169387,0.512033783091816,0.813806411877165,0,0,0,0.268495900919868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369308909569826,0,0,0
0.472730966127444,0.406862981571717,8,0,0,-0.15080401530533,-0.650487674288279,0,0.4067706599092,0,-0.689482096314842,0.546906733255718,0.841608135325347,0,0,0,0.340431519169006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35505673824918,0,0,0
0.479938574927582,0.409356481584116,9,0,0,-0.181093148827659,-0.646204670766776,0,0.447086877118833,0,-0.727499961450513,0.552298950369537,0.844625411729,0,0,0,0.354447773081625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348685239890869,0.00765352885508191,0,0
0.497092041512691,0.41643388411123,10,0,0,-0.240309583559201,-0.644137549052332,0,0.52385574341194,0,-0.779845868606975,0.556964678434156,0.864568877141013,0,0,0,0.382049425374593,0,0,0,0,0,0,0,0,0,-0.0563298058284916,0,0,0,0,0.350423457078568,0.0427606256067298,0,0
0.500633833705925,0.418366074430062,11,0,0,-0.252297334551505,-0.643320144549168,0,0.540266907796239,0,-0.789716934163076,0.557940183222347,0.868960849426512,0,0,0,0.387436847420966,0,0,0,0,0,-0.00670960011058289,0,0,0,-0.0652426251132344,0,0,0,0,0.351164064831746,0.0515177857897571,0,0
0.520221095406207,0.431761889587746,12,0,0,-0.306782441734711,-0.611491203457277,0,0.624085661940961,0,-0.813264933294019,0.565136120567199,0.891437003918132,0,0,0,0.42462505024092,0,-0.0858805450346732,0,0,0,-0.0365120157682285,0,0,0,-0.100650425558363,0,0,0,0,0.353984810942392,0.0953129172376679,0,0
0.530712047451114,0.439092320450668,13,0,0,-0.340536522135274,-0.591331089780123,0,0.674710184785497,0,-0.826658307952296,0.5679836783481,0.901517559800981,0,0,0,0.447472621205372,0,-0.137692166997043,0,0,0,-0.0561177077367477,0,0,0,-0.122915173198919,0.0131024522632165,0,0,0,0.352831176281707,0.117633295115529,0,0
0.534422058685715,0.442007361082459,14,0,0,-0.350891245416353,-0.584768099950904,0,0.687198181579251,0,-0.833699270820056,0.567884498969762,0.897000905113261,0.0215167902359401,0,0,0.452821022478653,0,-0.157501236067191,0,0,0,-0.0617719327390711,0,0,0,-0.131256987840095,0.0173053954759975,0,0,0,0.350768327553539,0.125393651427265,0,0
