"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.357366805734183,0.358097101148797,5,0,0,0,-0.761122091362288,0,0,0,0,0.550295165611404,0.620380170124962,0,0,0,0.216781329191564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373665426434357,0,0,0
0.439600268606018,0.369388636404065,6,0,0,0,-0.808688494608613,0,0,0,-0.519698861216661,0.727452388750469,0.829950192398251,0,0,0,0.410676145488372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360308629188182,0,0,0
0.444618850811723,0.368835619023025,7,0,0,-0.020652701264986,-0.806704947652636,0,0,0,-0.546746004344764,0.742882959796769,0.845721464500323,0,0,0,0.425559748295337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359939480669956,0,0,0
0.472137632325425,0.381362455365062,8,0,0,-0.132481833035842,-0.789167504278281,0,0.168982971605195,0,-0.67918012207931,0.750689304851224,0.864064188529499,0,0,0,0.46716580771823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349927186689284,0,0,0
0.510472267467846,0.39950177173756,9,0,0,-0.303459831863102,-0.796469429770131,0,0.417164205807027,0,-0.824738765553525,0.766959283788575,0.937167789691873,0,0,0,0.538683658868381,0,0,0,0,0,0,0,0,0,-0.119315009633489,0,0,0,0,0.38400809866439,0,0,0
0.540916011830468,0.417942221126008,10,0,0,-0.505593760217099,-0.806427855352372,0,0.720976694341948,0,-0.986895859211755,0.792034740673951,1.03177828482071,0,0,0,0.622491328116537,0,0,0,0,0,-0.0799889816407277,0,0,0,-0.223168349761419,0,0,0,0,0.434793758230224,0,0,0
0.547042201428039,0.420732975199081,11,0,0,-0.544779058557434,-0.816657369119554,0,0.790263781711558,0,-1.03336623873158,0.80397089140584,1.06518767125584,0,0,0,0.645247531494948,0,0,0,0,0,-0.088087512251992,0,-0.0495731851467476,0,-0.230158158736868,0,0,0,0,0.457951646675981,0,0,0
0.548145942464653,0.42126935649503,12,0,0,-0.548550576124868,-0.81621601547244,0,0.798205877274036,0,-1.03943328843385,0.803849161881631,1.06853010496949,0,0,0,0.647350017372605,0,0,0,0,0,-0.0898431740865362,0,-0.0588140513475084,0,-0.231458256094072,0,0,0,0,0.459555813332346,0.00682438672916388,0,0
0.548334393592613,0.421395176490001,13,0,0,-0.548915308867915,-0.815780295618641,0,0.799261162911711,0,-1.03990786676607,0.803823710365444,1.06898246263205,0,0,0,0.647723913532982,0,-0.0011014613525377,0,0,0,-0.0899941813002658,0,-0.0602069651469221,0,-0.231442345979299,0,0,0,0,0.459768608425097,0.00778856716436454,0,0
0.550460432235476,0.422895388557488,14,0,0,-0.552055423890022,-0.81151816106496,0,0.807467952528551,0,-1.04616060834602,0.803002683718845,1.0692390187248,0.0118079577143919,0,0,0.650253530376503,0,-0.0135317962955592,0,0,0,-0.0909936582287289,0,-0.0745109640327297,0,-0.231710933688167,0,0,0,0,0.461023041608756,0.0176873608743375,0,0
0.552362090424649,0.424388342363549,15,0,0,-0.555785865726093,-0.8085785412592,0,0.812795643946396,0.00796659967297844,-1.05162017890771,0.801897999173046,1.0681601151816,0.0202234274167042,0,0,0.651393907660358,0,-0.0238398125281196,0,0,0,-0.0922722294117892,0,-0.0856452352814882,0,-0.23206375136043,0,0,0,0,0.461838350073982,0.0255295713497693,0,0
0.565974862339746,0.43461139026366,16,0,0,-0.581108047025399,-0.786185876564992,0,0.850424853036517,0.0595203533453693,-1.08965296450527,0.789952280443188,1.0531451570996,0.0794431537760227,0,0,0.660722605267928,0,-0.0940225334060817,0,0,0,-0.103426567760163,0,-0.177646769276816,0,-0.232728475025559,0.0392192116811789,0,0,0,0.461358188008848,0.0709854309056345,0,0
0.606039909826811,0.468697240352057,17,0,0,-0.706724432737908,-0.731130316859217,0,0.959599177587595,0.226199572583556,-1.2470955067964,0.727669906397039,0.992615919942977,0.296981100190774,0,0.147660785690631,0.69565007484104,0,-0.350276905809725,0,0,0,-0.148570039159431,0,-0.49940423894759,0,-0.234280996845382,0.173939951482702,0,0,0,0.453344675011959,0.243821273427382,0,0
0.629563227193984,0.482451132659661,18,0,-0.212933575034673,-0.783899849917138,-0.666475126470711,0,1.08163786275733,0.398354300594893,-1.34635217147441,0.713876095643558,0.967488354562226,0.458391428658545,0,0.27281739611885,0.72161243578421,0,-0.536619174992948,0,0,0,-0.180584659975177,0,-0.720519224763061,0,-0.25752309824203,0.276500679578735,0,0,0,0.446426432260824,0.367801894910972,0,0
0.637910872679184,0.485308234056382,19,0,-0.294490781738196,-0.805496654128554,-0.637076285129689,0,1.12260334031025,0.453230712566799,-1.37203727600775,0.710156652702551,0.942961191555578,0.524843969606595,0,0.320359783384704,0.727809294620053,0,-0.612540705764721,0,0,0,-0.203441548801938,0,-0.836332867630536,0.0990246057735678,-0.28135455847449,0.305735055947144,0,0,0,0.432582768521048,0.403463302687587,0,0
0.638824248996601,0.485543013134532,20,0,-0.305242278902737,-0.808925224264847,-0.633784071804646,0.00809280834659437,1.12562517793368,0.45943532503391,-1.37464372612875,0.708617894232263,0.938035854445305,0.531809492973077,0,0.325095675322887,0.727747672918626,0,-0.620742995303509,0,0,0,-0.206600700618202,0,-0.849828139494203,0.111611973362466,-0.283723540219799,0.308918104134334,0,0,0,0.430532195043309,0.407968502990239,0,0
0.639579164704812,0.486093325397743,21,0,-0.312542476433055,-0.810485658803064,-0.631188804049916,0.0152738422726718,1.12769285850436,0.463661625405856,-1.37712985560917,0.70714954677124,0.934196368015596,0.536295806058958,0,0.32792441540271,0.727245050955444,0,-0.627785927798595,0,0,0,-0.209368939055065,0,-0.858813335325917,0.118136433770063,-0.287276143328686,0.311304831614364,0,0,0,0.428906585964884,0.40913627434672,0,0.00766750132060489
0.641371316668503,0.486797394130327,22,0,-0.329075366808857,-0.814385692485735,-0.626412696433359,0.0319703681324089,1.1335970198967,0.473751828398971,-1.38378008970638,0.704530743134623,0.926353806899388,0.545326446121741,0,0.334853602446418,0.727691940797805,0,-0.643607283136191,0,0,0,-0.214920656419708,-0.0112471999227,-0.876246971439096,0.132863916830005,-0.29412370565856,0.318282059825299,0,0,0,0.426645531605713,0.412107198201429,0,0.0258251997200824
0.651978086811356,0.481757427719013,23,-0.123547633712643,-0.404234392604793,-0.816927697863293,-0.567608694317427,0.168474737532828,1.16007806717289,0.547400297846911,-1.41027152831208,0.692340723141206,0.877767894070701,0.583701987157916,0,0.386753247719087,0.729582140481595,0,-0.732539687195089,0,0,0,-0.246775918719956,-0.0809129254429105,-0.981693375419655,0.211126913382108,-0.335397511700485,0.35995001566002,0,0,0,0.416112233576241,0.428584034286285,0,0.138037073260541
0.652059834389607,0.481671079900798,24,-0.124550712624706,-0.404876402556247,-0.816970456891625,-0.567279756465199,0.169527453821386,1.16031745564444,0.547937893799228,-1.41080418973611,0.692246036122774,0.877457176240623,0.58391641031578,0.000997905581425362,0.387170855532777,0.729715387658737,0,-0.733695918890548,0,0,0,-0.247024452385539,-0.0814449697430182,-0.982744194851075,0.211841781396343,-0.3358013854056,0.360355896560465,0,0,0,0.416022706362925,0.428843960927968,0,0.138841519584794
0.655654949101247,0.478172649205482,25,-0.169614617025074,-0.433365430432196,-0.817062923984467,-0.554210014717368,0.214928009020105,1.16971085420182,0.569781368772151,-1.43482850506166,0.68697524959154,0.86265347117015,0.59611837587941,0.0482756586844756,0.40450630951513,0.736952937080871,0,-0.782521852056098,0,0,0,-0.255002508984849,-0.102264722198184,-1.02692075108832,0.248128328472564,-0.350355942652983,0.37946143440219,0,0,-0.0288620717628612,0.412740691341842,0.440048472976488,0,0.184728178855327
0.656617089220233,0.477177074557376,26,-0.181541648954673,-0.441112686958695,-0.81714990106285,-0.551151386953585,0.228034067694914,1.17285442044015,0.575990892784634,-1.44182762792435,0.684753426404135,0.858428376623655,0.598691605568621,0.0617344890531482,0.409425363295837,0.739093954238512,0,-0.796242748441106,0,-0.00695693669168972,0,-0.255452919468923,-0.107726267255677,-1.03732671653431,0.258812836431515,-0.353688811700144,0.385973365098185,0,0,-0.0364817543235114,0.411810796150867,0.443196140842324,0,0.197859671643016
0.660616717676094,0.472241742226817,27,-0.236522815918496,-0.481485950210011,-0.825091057792327,-0.545640119106036,0.284996395884991,1.19924043587823,0.611694055117672,-1.48352023166807,0.682127135293187,0.850522604757702,0.614662949010697,0.114371482117609,0.432011823979651,0.759738260346695,0,-0.860187436740126,0,-0.0311820698487761,0,-0.261062139024767,-0.128331714517855,-1.08907037976748,0.311967392684106,-0.367638988337105,0.4243333155401,-0.0517754351360337,0,-0.066951385990709,0.417032973936837,0.465552060578355,0,0.260208838931963
0.667848969082774,0.453708194801412,28,-0.453883287642878,-0.614603641083426,-0.859884053216915,-0.529674587685113,0.456671243651671,1.29983406989503,0.740376931451194,-1.62635550489058,0.679796964832266,0.84264067309638,0.678346252631738,0.281342336860246,0.503499004952812,0.827946544720418,0,-1.05839081817406,0.122591330267254,-0.140451920283992,0,-0.296293211196957,-0.21837125208646,-1.27845805213701,0.476387790439573,-0.414904056233308,0.536549654730094,-0.209497277740839,0,-0.168333913807553,0.437615048192516,0.539583118127433,0,0.445920612330469
0.667980659257375,0.452788654281692,29,-0.463492520535631,-0.620682142091428,-0.861229337529189,-0.528863533331984,0.464281491515088,1.30370955413973,0.74614038256475,-1.63239865392384,0.679776526519961,0.841469458560067,0.681158475533765,0.288557235987307,0.506996358161995,0.830993430261931,0,-1.06718816379144,0.128131834228259,-0.146939171800704,0.00478163262012648,-0.298585611602877,-0.222177916185162,-1.28723363350061,0.482750110642572,-0.416937294449978,0.541523162376473,-0.216143758249872,0,-0.173009165488721,0.438767141968979,0.542160494451534,0,0.453683612948891
0.668312381467982,0.45033808323326,30,-0.491152750629653,-0.636546003073289,-0.866033104052705,-0.527967912175264,0.486410062995629,1.31639671795974,0.762502086327222,-1.64481951142131,0.680551111307906,0.838901290779638,0.693296202467911,0.311232519881033,0.518799780700803,0.841297479508667,-0.0235725245956589,-1.08709639430665,0.144158471643513,-0.163534437342405,0.0170658980244259,-0.304300047178114,-0.232533656529347,-1.31231542021348,0.499010209339129,-0.422712352871055,0.555982732681376,-0.233600266295869,0,-0.18863505992323,0.442668547469833,0.549720574724106,0,0.476825754797092
0.668397398241114,0.449479635720599,31,-0.500853897070681,-0.642159970965667,-0.867672996394662,-0.527851161837242,0.494386895083217,1.32063384171879,0.768294651386021,-1.64898451603501,0.680754548198869,0.837764591134764,0.697235110927354,0.319246907823333,0.523116985522266,0.844706516796481,-0.0320043526222751,-1.09336972327199,0.149848128929635,-0.169124439417932,0.0213687150754786,-0.306497656891677,-0.236240443840507,-1.32092645440126,0.50431110431509,-0.424607970351521,0.560854890885065,-0.239928289994387,0,-0.194811201797181,0.443843256462322,0.552090900142725,0.0028101123826894,0.483765918107888
0.668584645705597,0.446700827318961,32,-0.534078138747947,-0.661772537892047,-0.873158410433535,-0.528524557779335,0.519439892760459,1.33741198201859,0.789783550412156,-1.66621818539432,0.682024526877085,0.835305731770818,0.711511102639189,0.346232739631573,0.538639789307614,0.858301479279109,-0.0587055491752941,-1.11836703918731,0.168918823358878,-0.186751174332497,0.0368655765727738,-0.314531212871337,-0.247148150277995,-1.35394867349211,0.528121008145134,-0.431209272860891,0.578626028763478,-0.258290494167726,-0.0222874615184657,-0.213093923604546,0.448307148887262,0.561833546101579,0.016127964459123,0.510633890750537
