"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.239638781988901,0.181853380407197,0.198046529674578,5,0,0,-0.0344086150046021,-0.0425332070111387,0,0,0,0,0.50316396789099,0.158112797613332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415665056511419,0,0,0
0.49037197115782,0.253855004958175,0.300457880554632,6,0,0,-0.730592608907135,-0.514048291246155,0,0,0,0,1.01484047667945,0.812204150983959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276086509652242,0.141509762837637,0,0
0.498163393301381,0.258349222701459,0.303992886494,7,0,0,-0.780055111870535,-0.548910782468925,0,0,0,0,1.03884715955737,0.839383229646342,0,0,0,0.037040921674918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267515580542338,0.146179002918489,0,0
0.520511303722583,0.278750202384853,0.313125143040806,8,0,0,-0.816868901871055,-0.541519425964113,0,0,0,-0.164250408614056,1.08935702661153,0.893966514193603,0,0,0,0.117124630372773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248799095722466,0.173391469548857,0,0
0.550538765431163,0.299539380754917,0.332396242745613,9,0,0,-0.852627033305399,-0.52596819693093,0,0,0,-0.299792480583469,1.143287331165,0.97027915497735,0,0,0,0.196743312094326,0,0,0,0,0,-0.122557549908554,0,0,0,0,0,0,0,0,0.238115419439259,0.252520043052414,0,0
0.554427733567053,0.302295532047461,0.33452983999463,10,0,0,-0.860005213660938,-0.524066917435361,0,0,0,-0.310839875278981,1.14927271090102,0.983681151053865,0,0,0,0.204919830935466,0,0,0,0,0,-0.131980266367706,0,0,0,-0.0153620374034642,0,0,0,0,0.239561872512794,0.264818744743301,0,0
0.580358228970892,0.325277503126344,0.358733394366752,11,0,0,-0.912890515836798,-0.514089886667237,0,0.164431814317765,0,-0.385683317069431,1.12405663343003,1.01617522656611,0,0,0,0.230052402113159,0,0,0,0,0,-0.186813207730312,0,0,0,-0.0986501520901743,0,0,0,0,0.24751431427468,0.315896688692207,0,0
0.597312948440006,0.338030960380253,0.374794206726937,12,0,0,-0.968381187791096,-0.523066625877312,0,0.25017458913705,0,-0.438121534496858,1.09870743343731,1.02915509297351,0,0,0.0798225013318345,0.24195809168186,0,0,0,0,0,-0.224388529207872,0,0,0,-0.147454554885355,0,0,0,0,0.248343696105687,0.353251027591239,0,0
0.616224306081272,0.346547758917948,0.393742163239586,13,0,0,-1.02178414997818,-0.538966112346328,0,0.34800973034812,0,-0.506739399060343,1.0716679627599,1.02535379762933,0,0,0.181179680253848,0.253771940009722,0,0,0,0,0,-0.280106780920298,0,0,0,-0.210512396159809,0,0,0,0,0.238106433230882,0.355397640661488,0.084621653571667,0
0.620220336394821,0.347760733326746,0.397365580890611,14,0,0,-1.03507102687733,-0.543148599681519,0.0210502765975926,0.363508392627951,0,-0.522074927846136,1.06248714559589,1.01792606260705,0,0,0.200360780245269,0.25415772432731,0,0,0,0,0,-0.293300063910573,0,0,0,-0.221760644123751,0,0,0,0,0.233975668869466,0.356335909255299,0.105553302313473,0
0.624552496624595,0.348306875947168,0.399043738514722,15,0,0,-1.04507272921911,-0.545855569842271,0.037257391526739,0.376099008020615,0,-0.535792610298965,1.05843768628963,1.01616299945138,0,0,0.214090645834205,0.255049259292157,0,0,0,0,0,-0.301005493431167,-0.022261210335386,0,0,-0.228092768218336,0,0,0,0,0.235375133837531,0.362329138430675,0.123279118662314,0
0.648677192937663,0.355338013426433,0.409879852253699,16,0,0,-1.09122537909361,-0.557572778445631,0.102693040526788,0.45335804972875,0,-0.616064963786816,1.04035357162051,1.02421611337303,0,0,0.279843834563382,0.262540124528323,0,0,0,0,0,-0.341187769649937,-0.0931773825431905,-0.109527908504387,0,-0.248860670425676,0,0,0,0,0.255594692185097,0.420433492432834,0.21858393349054,0
0.674335555543697,0.360129766961329,0.417205969431697,17,0,0,-1.13567757727547,-0.569511624886671,0.183614747795456,0.53116541395761,0,-0.689024778666365,1.02261247470802,1.0146117945448,0,0,0.340765417013112,0.268590385224301,0,0,0,0,0,-0.398088584053578,-0.165417800241515,-0.2572767688558,0.113846898594907,-0.283804979195243,0,0,0,0,0.26344995449873,0.460054155148201,0.300090871689505,0
0.702241345805815,0.364052118334233,0.41879300081064,18,0,-0.106863712395779,-1.17730453201665,-0.566529070002949,0.310963935061734,0.643179896878854,0,-0.763765252782876,1.00362422647889,1.00528104667745,0,0,0.427616432687172,0.274014068193936,0,0,0,0,0,-0.469301427478102,-0.255506464043805,-0.43398278007851,0.253592243917384,-0.335494151848484,0,0,0,0,0.273194102402424,0.507653776409719,0.409627661939598,0
0.707944126409305,0.365842631953646,0.419425070140366,19,0,-0.136556817839454,-1.19202505906648,-0.567293834338694,0.339338166055056,0.669519674804077,0.0263507219836607,-0.785388419609428,0.999498082274687,0.999974479770437,0,0,0.446918721749391,0.273900034393796,0,0,0,0,0,-0.487597357500668,-0.276749494943884,-0.475396093794493,0.284863465948828,-0.34907804574742,0,0,0,0,0.2751615199014,0.518762045066852,0.435798210892336,0
0.713120249833029,0.366221173065584,0.419886424869269,20,0,-0.16182875038819,-1.2141106165278,-0.574424995595118,0.362023450404134,0.694591517926719,0.0484214020125818,-0.806244729962842,1.00491871063035,1.00649205062527,0,0,0.46321928685981,0.277345603670804,0,0,0,0,0,-0.503403306420939,-0.291068323002127,-0.506337450292039,0.315099858978422,-0.361216033981949,0,-0.0389943675256175,0,0,0.282459146127943,0.54135122327504,0.461706323185556,0
0.720440262862287,0.367504250855803,0.420709097531085,21,0,-0.201941466873646,-1.24764667453459,-0.585967605814154,0.393592624759521,0.727914566420569,0.0797334853226049,-0.841786578044662,1.01244224015439,1.00880424623926,0.0286860343458282,0,0.490373488675003,0.28030379960357,0,0,0,0,0,-0.526821392555519,-0.310001113313134,-0.557214337751506,0.36277031816327,-0.382959700604666,0,-0.0993006791232714,0,0,0.291897052553882,0.579519223729509,0.497602468647738,0
0.728748307949528,0.36686985941653,0.420454685276336,22,0,-0.250881077653927,-1.2852555849652,-0.5977866463516,0.441642620894239,0.765743686645932,0.117821522076085,-0.882692486631046,1.02070557564343,1.00715976909356,0.0606137701927721,0,0.524731264692169,0.283284396937649,0,0,-0.0293637094627078,0,0,-0.549022648869262,-0.330271869041742,-0.610930645701493,0.420861998072356,-0.408099036773494,0,-0.175360907906072,0,0,0.304830512798096,0.627854582868774,0.544414913441482,0
0.72965132465809,0.366488038278335,0.420407112574228,23,0,-0.256071392026639,-1.28935243704442,-0.599297936378232,0.447198584355785,0.769348253230139,0.121221813187682,-0.886805085145121,1.0220024058014,1.00691676692774,0.0638410584892183,0,0.528877885591016,0.283709654923602,0,0,-0.0337443056643853,0.00517746618839655,0,-0.55289752679418,-0.332599185861503,-0.617527851892612,0.426666819425734,-0.411098130165542,0,-0.184489202058354,0,0,0.306217501193259,0.632261636615706,0.550443207101316,0
0.73000896452486,0.36638234984681,0.420451964008657,24,0,-0.25774562400677,-1.29062175074177,-0.599784887959136,0.448822644118306,0.770503419502817,0.122250284215491,-0.888200308829868,1.0223928430951,1.00690163391659,0.0653264909833067,0,0.530351220763697,0.283872274683451,0,0,-0.0351788067816241,0.00729514020045844,0,-0.554105626611103,-0.333289134663944,-0.619725920793419,0.429061359003724,-0.411872855871101,0,-0.18799848456493,0,-0.00207316821150179,0.306768029974001,0.633877931743184,0.553173296835036,0
0.746737221865819,0.364707861887146,0.425190593953316,25,0,-0.343314393834452,-1.34092249219918,-0.59330605357373,0.536163775454265,0.836687510069487,0.189642716268785,-0.950365371548074,1.03834522924449,0.996055918947371,0.165968286291208,0,0.608839362524807,0.295351876436093,0,-0.104888916349483,-0.117461750624565,0.122776838175062,0,-0.608364235159759,-0.368966738235791,-0.757885613376359,0.566127086136704,-0.439668032476515,0,-0.382745805755426,0,-0.100949832661722,0.335507727672316,0.725305513020422,0.692067395554042,0
0.752355095431241,0.364321649796457,0.427719728310597,26,0,-0.390714584665107,-1.35796783176833,-0.586732152429964,0.586560576430268,0.872365547483116,0.224225656474086,-0.987327327604323,1.04267568976454,0.985909921669943,0.220776228499564,0,0.642815806317487,0.304426610519957,0,-0.170904083180968,-0.160372218724604,0.17498207374723,0,-0.63306089882568,-0.385348994262774,-0.825630983466768,0.633493385667051,-0.462108366982256,0,-0.477841863303094,0,-0.158010453800425,0.350509576978218,0.765489759687954,0.735904847156968,0.0558840786179205
0.755459391429259,0.36332759802059,0.428751819748333,27,0,-0.429096318890163,-1.37008245850087,-0.58057826225605,0.628736744554466,0.89813126378063,0.249723349498644,-1.01510040606174,1.04519055941966,0.975578530483103,0.262542026855929,0,0.66818635459651,0.310308193856291,0,-0.219740142633969,-0.192606657972719,0.21407798527231,0,-0.652553393464789,-0.398934187695724,-0.875824256733961,0.679772188739116,-0.477924982374553,0,-0.554705054485233,0.0226471553241587,-0.204254578841167,0.360889500576691,0.79252553552277,0.766726859062221,0.0963644523684252
0.756403487885317,0.361716809314732,0.428911958783594,28,0,-0.443744865569783,-1.37274688758086,-0.578186939039148,0.646192401765597,0.905402189709653,0.258521731395492,-1.02277266249667,1.04650039115223,0.971360925443976,0.27679357465013,0,0.677540477382874,0.310459438840863,0,-0.237521700600507,-0.203968428571897,0.230345369192818,0,-0.660032712294318,-0.402730166474225,-0.889833456211487,0.697587457098442,-0.484079512521309,-0.0140084091629796,-0.579439562329778,0.0331258731559249,-0.220748070414224,0.364967690519953,0.802112872424623,0.779403896671946,0.109499083862671
0.757488398872216,0.359235316283435,0.429013944429575,29,0,-0.4603208342862,-1.37762349393852,-0.575117565220262,0.666267964790991,0.91731472284495,0.268393044106342,-1.03238706537177,1.04585532729125,0.968896701911203,0.293185998661031,0,0.689335927112199,0.310411799502851,0,-0.256942639846278,-0.217415342968573,0.258571214036934,-0.0187177472855465,-0.668092156912677,-0.409725725443557,-0.907626105791822,0.721158869842061,-0.491609708636495,-0.0324709815162669,-0.611239842908673,0.0496950684340055,-0.238887576593498,0.36933721457187,0.819828947236524,0.795443518154414,0.124480468223509
0.758105180108873,0.357715293752883,0.428523171321916,30,-0.0110394388776704,-0.469185327296519,-1.37949439056105,-0.570903198809955,0.682187812679211,0.925075733304025,0.27618258788715,-1.03829273539928,1.04585707290886,0.967445029930958,0.303358314928185,0,0.698051792110638,0.311056663742947,0,-0.268828638916158,-0.225109882569853,0.2777294817203,-0.0315577769944903,-0.673856257574114,-0.414390815276064,-0.920291697042311,0.735672237242656,-0.496783435089069,-0.0447401508316806,-0.633658330020523,0.0608755570774139,-0.251585838813078,0.372787232988953,0.832399803839125,0.806379162462053,0.134659431249334
0.759024887644611,0.355148861084491,0.427128597507199,31,-0.0335162320001659,-0.487355909666694,-1.38381842461484,-0.565009831728054,0.714895581833184,0.939388460409535,0.291566411493949,-1.056346935874,1.04614296781737,0.965694445841614,0.321518170000321,0.0176134367319194,0.714936848042952,0.314995248886151,0,-0.298878763921527,-0.240825166232016,0.315206580945093,-0.056160010154267,-0.685657899452021,-0.422678692214752,-0.949138209241282,0.767064067330874,-0.508167182871177,-0.0690390696371442,-0.677759072020936,0.0834569443091075,-0.279961889929704,0.379244206061374,0.859441006899924,0.82846469104707,0.154684221908148
0.759517832749437,0.352094001690448,0.42575499315912,32,-0.0552322525043985,-0.500851079655541,-1.39142956785506,-0.562737049752303,0.746927139134154,0.958339698117273,0.305819611350871,-1.06512446994221,1.05137062508334,0.964924464053053,0.347270092684362,0.0400837491181664,0.734926354455472,0.321968397360321,-0.0550899040734746,-0.316701384120927,-0.251299270675414,0.35785368445561,-0.0859757105740386,-0.695581629482374,-0.429419510751343,-0.98216260502614,0.794022176635374,-0.518590543555153,-0.0928661797308197,-0.720502249933411,0.118021592843723,-0.315199915161594,0.385896799121208,0.881492151370095,0.857507587684826,0.172339199326358
