"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.406439524167197,0.229139640951506,0.255776650095262,5,0,0,-0.462376555954001,-0.284804241860755,0,0,0,0,0.876773962066822,0.499525822896377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370881012851557,0,0,0
0.492845725128932,0.256292202564036,0.294152509246287,6,0,0,-0.796382713591915,-0.524339674017813,0,0,0,0,1.10572954320784,0.830317420639298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292437321065449,0.0922381026971382,0,0
0.505267378623065,0.263623645903273,0.300767081266718,7,0,0,-0.881584936075477,-0.587164580533579,0,0,0,0,1.14255285774973,0.878520268394103,0,0,0,0.0675908697066106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275541684900003,0.104543835858608,0,0
0.525740954726255,0.283337936752287,0.309842424164899,8,0,0,-0.911086595379146,-0.576022726471602,0,0,0,-0.171946161315704,1.18619816769668,0.932177080835558,0,0,0,0.148708510822537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255234154178878,0.136737569632803,0,0
0.552399807097224,0.302063430022128,0.327919360083972,9,0,0,-0.935725979256302,-0.557225190045224,0,0,0,-0.302761805243336,1.22820537288463,1.00220052545081,0,0,0,0.222654034659136,0,0,0,0,0,-0.119029968404805,0,0,0,0,0,0,0,0,0.244169520770647,0.217513489184445,0,0
0.561080238857901,0.308273348081165,0.332904250703487,10,0,0,-0.951197289559845,-0.551627761731979,0,0,0,-0.329641738801211,1.24022077425013,1.03394321971359,0,0,0,0.241823878504547,0,0,0,0,0,-0.1421423254543,0,0,0,-0.0375044961577336,0,0,0,0,0.247515892296263,0.248609846940537,0,0
0.581064941717502,0.326179110235069,0.352339726444279,11,0,0,-0.989407461622416,-0.541314297786013,0,0.13847340538876,0,-0.39136581984218,1.21267648889068,1.05782080613798,0,0,0,0.260429588058498,0,0,0,0,0,-0.187614614220591,0,0,0,-0.106108833413138,0,0,0,0,0.253661440095609,0.292749298312819,0,0
0.600983761390198,0.341201267635999,0.371932639276276,12,0,0,-1.05390289330575,-0.550803024868568,0,0.247311204690005,0,-0.456556190300656,1.1753455462667,1.0713949544461,0,0,0.0997848443917388,0.273379082415091,0,0,0,0,0,-0.234536223831143,0,0,0,-0.166643858670138,0,0,0,0,0.254307131331925,0.340919427434692,0,0
0.620551309323567,0.349666583569418,0.392332233855109,13,0,0,-1.10856091372194,-0.566914741822696,0,0.358805843002285,0,-0.533299130435778,1.13913011351077,1.06406320631972,0,0,0.213661397628917,0.284581012747892,0,0,0,0,0,-0.297195889973947,0,0,0,-0.237008963506011,0,0,0,0,0.242237458106788,0.344240059306354,0.0962605488376485,0
0.621228982532419,0.349854843968119,0.392970172825635,14,0,0,-1.11077401803442,-0.567609651893252,0.00388815800554922,0.361638578416953,0,-0.536057949725966,1.13724691434557,1.06258371613785,0,0,0.217114076201858,0.284566694264364,0,0,0,0,0,-0.299585342419556,0,0,0,-0.239013031192542,0,0,0,0,0.241463005996192,0.344444387044679,0.100094462852719,0
0.626002208941021,0.350384692084035,0.394859322392554,15,0,0,-1.12152310318564,-0.570475444036921,0.0228402444058229,0.376235923696078,0,-0.551786269413051,1.13173859623573,1.06005276116963,0,0,0.232826173128689,0.285265408192908,0,0,0,0,0,-0.308437471444922,-0.0257731630436052,0,0,-0.246154972754611,0,0,0,0,0.243001191250743,0.351513625268225,0.120676500530926,0
0.65469237457083,0.358305854956178,0.407806248591259,16,0,0,-1.17661017297239,-0.584202681709658,0.107046903363517,0.474804149774617,0,-0.653411295587708,1.10502230236418,1.06814701282862,0,0,0.315790361665633,0.293321901248859,0,0,0,0,0,-0.359337355887852,-0.116082090060211,-0.139747853756922,0,-0.271755920221784,0,0,0,0,0.26842097454108,0.426187444460259,0.24240631994975,0
0.67799730691284,0.36212056262041,0.414483587129019,17,0,0,-1.21631699857852,-0.594672736266434,0.18729254425266,0.551051465912865,0,-0.724000125998941,1.08397110803592,1.05628095570696,0,0,0.37448162732553,0.297716984430951,0,0,0,0,0,-0.414967844187029,-0.186717759882971,-0.285088674110098,0.113218735719321,-0.305301364367502,0,0,0,0,0.275557328727579,0.465286609835574,0.322208143444142,0
0.702212499207602,0.365171864761842,0.416001025463598,18,0,-0.0986069616073001,-1.2490310472824,-0.590143939210583,0.304541125174297,0.653005101911512,0,-0.790494454604364,1.06211644568994,1.04472867684231,0,0,0.452240384369299,0.300664965666277,0,0,0,0,0,-0.479485782994727,-0.268341683274106,-0.446175554529601,0.242210029289941,-0.351478710619289,0,0,0,0,0.283693859404518,0.508838988209686,0.421718557564586,0
0.704808030187551,0.365956309356287,0.416339640717525,19,0,-0.112193336545388,-1.2551236969883,-0.590291941662837,0.31751145223418,0.664911559808326,0.0119949047029557,-0.800110659380013,1.05974238657588,1.04197881440549,0,0,0.460818058957027,0.300387204948645,0,0,0,0,0,-0.487727754819581,-0.277902824193108,-0.464923478352583,0.256541164748699,-0.357526667028804,0,0,0,0,0.284500479853491,0.513885475742217,0.433528856993707,0
0.716560573715785,0.366666418317508,0.417406991273027,20,0,-0.172060565152611,-1.3062392370568,-0.606759514457145,0.371250094671982,0.724025320173611,0.0641798996036241,-0.849020857534034,1.07165028205811,1.05673037544174,0,0,0.499010723691727,0.30812487841744,0,0,0,0,0,-0.524951630040512,-0.311610229806306,-0.537944772936008,0.328156632907646,-0.38599352651409,0,-0.0918380479639561,0,0,0.301554732290824,0.567156216509932,0.494579225694826,0
0.728036360345815,0.368326519988893,0.418370338069458,21,0,-0.246735540326142,-1.36718319048925,-0.627724885623211,0.42999880550136,0.785687360159041,0.122333023617396,-0.914586232781674,1.08450306990723,1.06015191778107,0.0535326781170109,0,0.549048015331562,0.313098024565858,0,0,0,0,0,-0.568270122708659,-0.346577117532106,-0.632326406249453,0.416884739031428,-0.426130076194851,0,-0.203438509480747,0,0,0.318827883392964,0.637924264610842,0.560982299370336,0
0.729744732555022,0.368098634792098,0.418249515241348,22,0,-0.258418697290116,-1.37578293680928,-0.630408904326037,0.441503146346191,0.794615167988114,0.131391233382218,-0.924194272136959,1.0861890252892,1.05952446910612,0.0611741075752809,0,0.557129060400561,0.31367597489804,0,0,-0.00712942906964101,0,0,-0.573476184145497,-0.351336251015099,-0.645034443759157,0.430748457247922,-0.432041893000649,0,-0.221442459830073,0,0,0.321848388618432,0.649400110027722,0.572066330502713,0
0.732838091323537,0.366638198687368,0.41802859495575,23,0,-0.277938285144614,-1.39069337171843,-0.635913863756057,0.462445793857357,0.808032222782902,0.144128315730782,-0.939452057560131,1.09069257276937,1.05830116140405,0.0733354404269269,0,0.572568593612958,0.315100506105057,0,0,-0.0237718577447111,0.0195153898169245,0,-0.587938046924752,-0.359985076604224,-0.669700828522836,0.452570362456309,-0.443205816525091,0,-0.255578819515151,0,0,0.326976495909333,0.665884967051047,0.59462620209298,0
0.737272276584161,0.364944634991071,0.418386194208636,24,0,-0.302698496073157,-1.40866329307796,-0.642829230719895,0.48652011766812,0.824892674324767,0.159248908222174,-0.95976019995978,1.09586522608259,1.05758968304838,0.0953970125289032,0,0.59412633732131,0.317228789271824,0,0,-0.0452582764618803,0.0509594483123052,0,-0.605622246258651,-0.370015190300188,-0.701985754632455,0.488033613294308,-0.454455316963887,0,-0.307237998712986,0,-0.0309159056786588,0.334990006767759,0.68966976224852,0.634920329748543,0
0.748127190985928,0.363296398615176,0.421321473821254,25,0,-0.368358406018022,-1.44364613372637,-0.63602593335494,0.553862186080314,0.874903593115385,0.210898899398861,-1.00592628482269,1.10553823442135,1.04704386218636,0.173521499510002,0,0.653463406137846,0.324959944438721,0,-0.0826581221444431,-0.109704591056525,0.140242797857441,0,-0.646348464822157,-0.396683298038408,-0.807617127014758,0.593721772195738,-0.47468002162775,0,-0.456004479895037,0,-0.10769816483719,0.35652552281005,0.75951824034271,0.741151068863521,0
0.755203525651289,0.362514488011708,0.424616275313921,26,0,-0.439600399986373,-1.46563787453153,-0.624358441485906,0.629952897406887,0.927777390085438,0.2627614976183,-1.06008454338147,1.10953510844349,1.0296148231552,0.256724400855541,0,0.703497371504435,0.337639201099451,0,-0.184087450976194,-0.175376519257509,0.219098078144679,0,-0.682502076004648,-0.420568986299454,-0.908896886810391,0.695280908515423,-0.507511764214043,0,-0.598040574774036,0,-0.194364990202037,0.378566771451347,0.819411475072314,0.806034837776614,0.0851357467944696
0.757027541213319,0.361674158737874,0.425207627132345,27,0,-0.469305560765794,-1.47339232981903,-0.618796798564724,0.662775915931476,0.947321153457767,0.282388783560309,-1.08092181822667,1.11036254532391,1.02061979501071,0.289351331577768,0,0.722633994263674,0.341739201574896,0,-0.222744921446233,-0.200782109571938,0.249455724296966,0,-0.697155361223189,-0.430768590849694,-0.947403059204288,0.731047419697117,-0.519309019650978,0,-0.657135465784737,0.0180348759556193,-0.230551392174991,0.386339517231152,0.839992604714186,0.829346373448957,0.116857191237753
0.757199566304113,0.361333961232104,0.425238893407461,28,0,-0.472468361855053,-1.47376072314234,-0.61818400010694,0.666574664406462,0.948828035865049,0.284270133359627,-1.08248187055498,1.11051265563438,1.01958719138293,0.292454909653093,0,0.724591661812621,0.341705038450073,0,-0.226682867262286,-0.203284857579814,0.252988034517527,0,-0.698718353528461,-0.431542080871905,-0.950356390970685,0.734888794691619,-0.520585097543747,-0.00310747921713749,-0.662401469025781,0.0203693142077475,-0.234153429801295,0.387189344943959,0.84201702049942,0.832023521337487,0.119726660698417
0.757787464288177,0.35997089253089,0.425325183331533,29,0,-0.481841692756365,-1.47588612791175,-0.616138950117482,0.67802517324013,0.955408645875055,0.289793192007774,-1.08762453883635,1.10970312763386,1.01783531892712,0.301811385408523,0,0.731079965765163,0.341464231908296,0,-0.237968767131554,-0.211052596048507,0.269128397842722,-0.010805942791403,-0.703106916808359,-0.435384033376451,-0.960214794747834,0.748241926915416,-0.524683101592752,-0.0138406187912533,-0.680193304279638,0.0300220615874755,-0.244533986363597,0.389560209280819,0.851972029745884,0.84092392330869,0.128305782106371
0.758566769337892,0.3581932709014,0.42525340774757,30,0,-0.496341517137033,-1.47956790451327,-0.614702367796628,0.695813816076993,0.964635094335199,0.29800591841951,-1.09931801963782,1.10869711157811,1.01593846412431,0.314615730832633,0.0109154698190428,0.740557476186178,0.342751929476401,0,-0.258916952304101,-0.22301241376307,0.29299172242294,-0.0264476576027265,-0.709925548170588,-0.440562679302812,-0.977310479283358,0.769928350884669,-0.531539293823922,-0.0298922297753088,-0.706642935309384,0.0447218211265627,-0.262052996603686,0.392871539155755,0.868196795549778,0.854533497194636,0.141058257840991
0.759707254116749,0.35472533475382,0.423431402579083,31,-0.0318398568025935,-0.521270793999428,-1.48339707791115,-0.605435488834342,0.741478827255241,0.983863168266423,0.319138289231259,-1.1233224872274,1.10768732992293,1.01238889000161,0.339886729458539,0.0354267556475334,0.763334961568115,0.34757591345268,0,-0.301375727352565,-0.245147881164693,0.34532364707273,-0.0611415239756438,-0.725702612749602,-0.451623898371724,-1.01657347750839,0.813280326878951,-0.546758891303722,-0.0643787947881391,-0.766987240276804,0.0768236758087957,-0.301701082392953,0.40149594414958,0.905399182280306,0.884493174949406,0.169060018715052
0.760059133583252,0.351753359589271,0.422132657955111,32,-0.0539073198071538,-0.534371268156774,-1.48937389536924,-0.602419896065394,0.773518670453209,1.00231500262322,0.333119485858182,-1.13105526411002,1.11191284112561,1.01078858811303,0.365697915616678,0.0579180457984106,0.782771691552542,0.354081097111866,-0.0559062204572619,-0.319419231918818,-0.255701644803525,0.388074341393935,-0.0913117455230879,-0.735070815191246,-0.45795716137672,-1.04890404211898,0.839827137791412,-0.556659977197207,-0.088641077059702,-0.808798211725911,0.112016930231791,-0.337079878787716,0.40785694488707,0.926970820776138,0.912983233385175,0.186724902950479
