"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.326892445639992,0.346851680296382,5,0,0,0,-0.558691447761025,0,0,0,0,0.371490780571703,0.709358045978586,0,0,0,0.0777601827990984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400082438411638,0,0,0
0.368649724837446,0.361799608131136,6,0,0,0,-0.590484935895916,0,0,0,-0.191149350750066,0.449292006329674,0.780151437139677,0,0,0,0.158895674689432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3932951684872,0,0,0
0.425364741763922,0.393634781139656,7,0,0,0,-0.633958253311598,0,0.21588014953334,0,-0.482621251427326,0.479056637864172,0.808755615267247,0,0,0,0.240899080562573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371988021511593,0,0,0
0.430091827289519,0.395943339004501,8,0,0,0,-0.635843777934885,0,0.235156977765055,0,-0.510637938941963,0.480616200190699,0.809409962084094,0,0,0,0.248092374598478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367366902721295,0.00583929951722687,0,0
0.477713956566871,0.41235392153361,9,0,0,-0.168725585279606,-0.616665501196959,0,0.456195985394638,0,-0.721233860059779,0.515835859302649,0.828481986488167,0,0,0,0.329157420967213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334444479157741,0.042509215225936,0,0
0.489030369375306,0.416947218238266,10,0,0,-0.205955018733339,-0.616204211152271,0,0.503806533240953,0,-0.75403859397039,0.519757548070152,0.841359970091672,0,0,0,0.34705883303147,0,0,0,0,0,0,0,0,0,-0.035046880614411,0,0,0,0,0.335925637447442,0.0633361825887219,0,0
0.494087831318656,0.419841121044243,11,0,0,-0.218956599333147,-0.609342963935794,0,0.522576290827627,0,-0.760274970442261,0.521961714313882,0.846532755936714,0,0,0,0.356479639498671,0,-0.020854496665992,0,0,0,0,0,0,0,-0.0459250805045272,0,0,0,0,0.336383537373718,0.0714201729311093,0,0
0.510150975156167,0.430469623249319,12,0,0,-0.261021204038882,-0.587360668945591,0,0.585708542802406,0,-0.779219402422813,0.529018771592866,0.864301286753635,0,0,0,0.385568745153204,0,-0.0835466404727527,0,0,0,-0.0224064797309173,0,0,0,-0.0731037478065873,0,0,0,0,0.339181082538089,0.102879714577343,0,0
0.527008454436587,0.441759204665919,13,0,0,-0.312161159408532,-0.560042165358521,0,0.660588218879123,0,-0.800556952541815,0.53532336186289,0.880425909573048,0,0,0,0.420670194422536,0,-0.157731304478036,0,0,0,-0.0512676085694576,0,0,0,-0.106611425466425,0.018665232612313,0,0,0,0.33845776059013,0.134239937882746,0,0
0.53141108461709,0.445112420998893,14,0,0,-0.324235543105473,-0.553228285667797,0,0.674826973726722,0,-0.808905016845664,0.535770268727978,0.875719395478742,0.0240880686949509,0,0,0.427116608788545,0,-0.17955116713756,0,0,0,-0.0576626450300405,0,0,0,-0.116213189645872,0.0232576310521843,0,0,0,0.336394817984931,0.142622082978353,0,0
0.536221169531862,0.449389635354894,15,0,0,-0.339180857071301,-0.548517936978641,0,0.684261264501382,0.0250560525715642,-0.818356901748547,0.534892252119923,0.867662833370722,0.0430976902787506,0,0,0.430391017856058,0,-0.200878079703704,0,0,0,-0.0649436811826921,0,0,0,-0.125296154901129,0.0271743815723468,0,0,0,0.334156666110092,0.150481453205176,0,0
0.568114517193044,0.471476809129159,16,0,0,-0.398875768624344,-0.522165183896606,0,0.761672550054521,0.119755176492901,-0.902656721334346,0.528348863729284,0.851515176920464,0.151718162297365,0,0,0.460660271693958,0,-0.320808530913125,0,0,0,-0.0872426928709651,0,-0.175836718662909,0,-0.132768641910266,0.0983947009805463,0,0,0,0.340742594946176,0.227546761097347,0,0
