"train_SR","valid_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.241599106193234,0.180182815826514,0.212217571173783,5,0,0,0,-0.0653065238682834,0,0,0,0,0.420639553814127,0.184563224863325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3828215108708,0.0772822343200312,0,0
0.487576850828221,0.251509343428212,0.305590304333868,6,0,0,-0.678190160969524,-0.505787952757081,0,0,0,0,0.942517931250812,0.797663429646739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26313873309778,0.180658019731274,0,0
0.490233769727964,0.253000606779623,0.306642440484234,7,0,0,-0.693750082676988,-0.516392423329606,0,0,0,0,0.950663371521375,0.806031862147683,0,0,0,0.0111563677553858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260722052210018,0.181568852372132,0,0
0.514548421319872,0.274026698064918,0.315911060277484,8,0,0,-0.736137206546539,-0.511958524990674,0,0,0,-0.157685136316138,1.00634751358275,0.861151687590457,0,0,0,0.0901615313526079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243311212151018,0.204808923176514,0,0
0.547278051026483,0.29625350185319,0.335845915633575,9,0,0,-0.780559611501483,-0.499739863367849,0,0,0,-0.293230875657057,1.06909307515555,0.940655402409169,0,0,0,0.17233111533847,0,0,0,0,0,-0.121920759324233,0,0,0,0,0,0,0,0,0.23329230773495,0.280079209212484,0,0
0.548504680882445,0.297361965972529,0.33710616037389,10,0,0,-0.782566509411277,-0.499409877569681,0,0.00812372924967515,0,-0.298009578622771,1.06816162742934,0.941057866952801,0,0,0,0.173845346027866,0,0,0,0,0,-0.125736471186972,0,0,0,0,0,0,0,0,0.233002563974866,0.281531303156151,0,0
0.579006095095842,0.324085789090789,0.364478051657871,11,0,0,-0.847194186962695,-0.49075222787318,0,0.186707424480928,0,-0.380783808511865,1.04795445721869,0.980322901302735,0,0,0,0.204057223835501,0,0,0,0,0,-0.186102554783119,0,0,0,-0.0922176040239856,0,0,0,0,0.242268886827214,0.335739488489776,0,0
0.59305844309457,0.334607815373756,0.37730001617159,12,0,0,-0.893052355127514,-0.498679633161535,0,0.252651635350282,0,-0.421852455894239,1.03121995746731,0.991863309568851,0,0,0.0622193005178599,0.214373752112026,0,0,0,0,0,-0.215421965779269,0,0,0,-0.130517002458582,0,0,0,0,0.243125803518175,0.364069653886636,0,0
0.611237431877894,0.343059359159043,0.394835627670348,13,0,0,-0.943989134775455,-0.513956924955987,0,0.338261303331923,0,-0.482887978008285,1.01122394156803,0.990578388641628,0,0,0.152024619777959,0.226246829347052,0,0,0,0,0,-0.264754702549365,0,0,0,-0.186721691473139,0,0,0,0,0.234441510024224,0.365363748035575,0.0741700910358391,0
0.61869853629339,0.345497482088899,0.401355778996782,14,0,0,-0.968811910597879,-0.521786276990905,0.036144699916262,0.365125243671832,0,-0.509837150244575,0.997020467545979,0.97872426020855,0,0,0.185714217430837,0.227622011051064,0,0,0,0,0,-0.287807305257499,0,0,0,-0.206654076452024,0,0,0,0,0.227444508195604,0.366720001027629,0.110381310495124,0
0.622616179243196,0.346050533646781,0.402843844245186,15,0,0,-0.977974081021275,-0.524295003078726,0.049991052505608,0.375964609779532,0,-0.521761200830851,0.994064990303638,0.977525688295158,0,0,0.197668964333901,0.228608115303364,0,0,0,0,0,-0.294494639216501,-0.0191895820905788,0,0,-0.212236764173962,0,0,0,0,0.228704829196931,0.371802043910218,0.125620976783543,0
0.642038258051188,0.351997599218522,0.411546714387062,16,0,0,-1.01466664090703,-0.533748241011224,0.098850948723883,0.434092977151962,0,-0.582565459229386,0.982350095131211,0.984721513216687,0,0,0.247623353267422,0.23502348505225,0,0,0,0,0,-0.324919914485922,-0.0726411949105483,-0.0824073442773627,0,-0.228331725270814,0,0,0,0,0.244116421509462,0.415243249354471,0.197258476684937,0
0.670156610828479,0.357869798216825,0.419599369612505,17,0,0,-1.06339331379722,-0.54701557540757,0.180337364374123,0.513268285152262,0,-0.657633130227719,0.967621361745026,0.977183907193045,0,0,0.310536426322149,0.24257183418421,0,0,0,0,0,-0.382943077122454,-0.146309394963656,-0.232258623964048,0.114355349533579,-0.264532184792021,0,0,0,0,0.252622860876765,0.455321498402199,0.28026641249133,0
0.701821236146714,0.362798747914056,0.421291011998456,18,0,-0.114136046170794,-1.11375624596275,-0.545677573237612,0.316603918825635,0.634349677838419,0,-0.74001543196381,0.951845778717279,0.970290543908111,0,0,0.405767166172675,0.250502174541548,0,0,0,0,0,-0.460235142612038,-0.244097286636978,-0.423015104453947,0.263554467993453,-0.321319226056478,0,0,0,0,0.263921838271374,0.506548847833149,0.398867642992765,0
0.709433666097996,0.365286666525555,0.422013455597102,19,0,-0.153163752208657,-1.13475346782192,-0.547203054889173,0.353925478897822,0.669339793534293,0.034793010349241,-0.769147086464273,0.947673304572621,0.964148874511482,0,0,0.431790655324099,0.250932969107312,0,0,0,0,0,-0.484614657774888,-0.272429624319815,-0.477961699018766,0.304596413549785,-0.339605624619659,0,0,0,0,0.266749777545815,0.521244121537119,0.433684568187558,0
0.71028716782276,0.365684857697016,0.422133594994072,20,0,-0.157829171935809,-1.1371144047396,-0.54744632330971,0.357811714786918,0.672707780694824,0.0384742486433624,-0.772951985890959,0.947079346855018,0.962442707383807,0.0036683962989509,0,0.43506278746196,0.250680184664801,0,0,0,0,0,-0.487315765334501,-0.275310583693406,-0.48473186747511,0.309480344897847,-0.342110229516921,0,0,0,0,0.266842121209572,0.523364623045313,0.437196075953642,0
0.711154202761281,0.365860367731562,0.422252665061006,21,0,-0.161906639317808,-1.14059441585285,-0.548644867990398,0.361021464571371,0.676112704324198,0.0416637150321248,-0.776593364615424,0.947899520438159,0.962720586252554,0.00657784160720938,0,0.437847629347229,0.251006682121466,0,0,0,0,0,-0.489709469437287,-0.277248973152437,-0.489919092846624,0.314326512598168,-0.34433698416993,0,-0.00616157391307386,0,0,0.267815864450942,0.527257754652169,0.440865105900236,0
