"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.340459985895583,0.352875285465951,5,0,0,0,-0.640382775732665,0,0,0,0,0.443632123219757,0.673518670834138,0,0,0,0.133816456961991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389415524716779,0,0,0
0.40788003369518,0.369400553416781,6,0,0,0,-0.68845959356349,0,0,0,-0.353223783057539,0.577974221569996,0.809020316932034,0,0,0,0.276421679622294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378267158496704,0,0,0
0.435045779738082,0.384092329833891,7,0,0,0,-0.706940700707531,0,0.128515638274907,0,-0.514500173208082,0.585975389341923,0.823868509875371,0,0,0,0.316363630155815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366717706267596,0,0,0
0.478723695777031,0.400841578625029,8,0,0,-0.168720180208351,-0.692632176763052,0,0.364639197959206,0,-0.715257820169769,0.616109006900457,0.85371511834241,0,0,0,0.391126478141076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351020375798023,0,0,0
0.504497126378981,0.411423448204714,9,0,0,-0.27833798054225,-0.703352708717467,0,0.514954940876104,0,-0.808265020656871,0.635039446360725,0.902170696798356,0,0,0,0.442596920056828,0,0,0,0,0,0,0,0,0,-0.0780468104951969,0,0,0,0,0.373240516319772,0,0,0
0.513497831698542,0.416097032945029,10,0,0,-0.32179416380568,-0.707769305076769,0,0.576916915859788,0,-0.843038814505288,0.643620410647189,0.923083857207296,0,0,0,0.462737385507229,0,0,0,0,0,-0.0169466805143164,0,0,0,-0.101074988133621,0,0,0,0,0.384265382814171,0,0,0
0.522371333212724,0.421151501242588,11,0,0,-0.358720190332831,-0.702899289710788,0,0.629512192385871,0,-0.87360995826026,0.643895392886383,0.935640211352088,0,0,0,0.477831886712903,0,0,0,0,0,-0.0385495825525818,0,0,0,-0.129033770439694,0,0,0,0,0.385562084111169,0.0303710238477406,0,0
0.537963900421409,0.433077484168784,12,0,0,-0.410326450235462,-0.663795538887021,0,0.714455098514237,0,-0.893181068951917,0.645379279114554,0.955248879435556,0,0,0,0.511720095271424,0,-0.0936050014267566,0,0,0,-0.0686534969413943,0,0,0,-0.162901565028938,0,0,0,0,0.38608900252466,0.0795707666110576,0,0
0.538315830230034,0.433375952947888,13,0,0,-0.4113263067238,-0.66297907732178,0,0.715780917108299,0,-0.89387838404199,0.645294290148152,0.954797285207163,0.00235551583802196,0,0,0.512193344905347,0,-0.0958742595943713,0,0,0,-0.0691993192803539,0,0,0,-0.163723625719041,0,0,0,0,0.385912482467751,0.0806471370066021,0,0
0.539785184075069,0.434619315563287,14,0,0,-0.415526688357097,-0.659476841649589,0,0.721174070513115,0,-0.896606101805171,0.644692564845032,0.95235491004556,0.0121275675161342,0,0,0.514161085804783,0,-0.1051819599303,0,0,0,-0.0716703832094406,0,0,0,-0.16721874119398,0.00199919879836981,0,0,0,0.384736124194051,0.0844351944285327,0,0
0.539992988788456,0.434753639437564,15,0,0,-0.415806813281079,-0.65920770708379,0,0.721799229577848,0,-0.897119968197902,0.644636930814309,0.952311573254182,0.0129802223320033,0,0,0.51441051468291,0,-0.106022546183371,0,0,0,-0.0717832200530819,0,-0.0012517834425407,0,-0.167240774242133,0.00252106784505833,0,0,0,0.384773709071003,0.0849995649065839,0,0
0.569514133570858,0.456071053491871,16,0,0,-0.470895031095484,-0.626436324513176,0,0.796852812089566,0.0959660953843258,-0.976636535087237,0.631688671695811,0.931246948764781,0.123134514106897,0,0,0.539702322438155,0,-0.231249417916027,0,0,0,-0.0936354767819972,0,-0.176646772116334,0,-0.17224440564923,0.0750340106594325,0,0,0,0.388385420472684,0.165733167547831,0,0
