"train_SR","test_SR","portsN","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
0.323004318952863,0.344859113325963,5,0,0,0,-0.537005880752379,0,0,0,0,0.352365592444891,0.718779554919324,0,0,0,0.0629402987474045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402920434640759,0,0,0
0.355601429844651,0.357694777796509,6,0,0,0,-0.562169957440923,0,0,0,-0.144294837688881,0.412118359700262,0.771715613518111,0,0,0,0.124983219213973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397647602697458,0,0,0
0.385816797493097,0.376549520244473,7,0,0,0,-0.584312213992448,0,0.101527666479085,0,-0.284174626412892,0.428339851157273,0.785673490501945,0,0,0,0.165577823012601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387368009254436,0,0,0
0.429812846403489,0.399874303661842,8,0,0,0,-0.604418355183256,0,0.26029224452099,0,-0.518759292818048,0.446113755397209,0.793343013677404,0,0,0,0.228705860183329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350735449513049,0.0439873247093228,0,0
0.475223975601411,0.414954708893654,9,0,0,-0.157794412044305,-0.590449491262287,0,0.463821583061595,0,-0.714674245749836,0.483403686904664,0.813205310290562,0,0,0,0.306962808092794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322042584598085,0.0734821761087295,0,0
0.477007010705492,0.415674550444835,10,0,0,-0.163317177068755,-0.59049439642172,0,0.47079088524595,0,-0.719527140862793,0.484120025316477,0.815165064108084,0,0,0,0.309691208304587,0,0,0,0,0,0,0,0,0,-0.00515514011035589,0,0,0,0,0.322313775740006,0.0764128957485222,0,0
0.491991048864239,0.423996678466028,11,0,0,-0.200299656057196,-0.572975948543484,0,0.522994952232297,0,-0.737846946494632,0.491568538181782,0.830261318105781,0,0,0,0.336757499092497,0,-0.0564885391123589,0,0,0,0,0,0,0,-0.0358613527521679,0,0,0,0,0.324118636602033,0.0977714987454489,0,0
0.498605842864693,0.428261669062838,12,0,0,-0.216844184375859,-0.56521183670597,0,0.547280863405695,0,-0.745565193857699,0.494866250047189,0.837410423987903,0,0,0,0.348329541896025,0,-0.0799345494062675,0,0,0,-0.00862390314763905,0,0,0,-0.0465141781473145,0,0,0,0,0.325430095778241,0.109376670525695,0,0
0.52279078784901,0.443891470444349,13,0,0,-0.285715929674401,-0.532164988567941,0,0.645967893848649,0,-0.775542181193823,0.505708892029489,0.860185866606846,0,0,0,0.396169717330744,0,-0.174897717938498,0,0,0,-0.0465852000832483,0,0,0,-0.0914525891264988,0.0238241202987887,0,0,0,0.325632582101659,0.148869534368235,0,0
0.528066144739185,0.447790233900241,14,0,0,-0.299855278176873,-0.525033818223601,0,0.662311988874254,0,-0.785449510974333,0.506799449894999,0.855280409567708,0.0271622359349852,0,0,0.403924063364338,0,-0.199163319635485,0,0,0,-0.0538905363785616,0,0,0,-0.102581236771959,0.0289018411826946,0,0,0,0.323560346528999,0.158033364812834,0,0
0.534430240120518,0.453332374559795,15,0,0,-0.31933716276673,-0.519648041194526,0,0.674548244433485,0.0318030500282927,-0.797937693102972,0.506293603608485,0.845485162986021,0.0512257650646015,0,0,0.408567416236347,0,-0.225821734076109,0,0,0,-0.0632127508189817,0,0,0,-0.114397687911392,0.0337559594612205,0,0,0,0.320989160852302,0.167686707199956,0,0
0.567010966165038,0.475572382266891,16,0,0,-0.380091514535097,-0.495042959169494,0,0.752380160386915,0.125941531977833,-0.883271869701222,0.501442949772402,0.830675473103764,0.159166474289096,0,0,0.440060810363246,0,-0.344071346641606,0,0,0,-0.085578087565474,0,-0.17551374264213,0,-0.122503611278055,0.10446213240141,0,0,0,0.32833677948484,0.243606819753573,0,0
0.584491770203298,0.488456070060473,17,0,0,-0.429140822929761,-0.487015067248249,0,0.792293582975659,0.179185737167634,-0.943140609264171,0.490913326113159,0.818380027224643,0.228917073592304,0,0.0492608236011057,0.459556167942911,0,-0.420679875421761,0,0,0,-0.101269529290906,0,-0.28294047028471,0,-0.126932799066889,0.147089916609018,0,0,0,0.33038902044544,0.295133497834571,0,0
0.592662280333716,0.492620664589981,18,0,-0.038758287379221,-0.447604564235928,-0.479127190347916,0,0.817173251201972,0.211270085166537,-0.966047568667108,0.492167789285138,0.816574968443611,0.259383724970547,0,0.0736068741931956,0.468038195335872,0,-0.453480332270424,0,0,0,-0.10784802163872,0,-0.326635439983285,0,-0.132869003614246,0.166185918771543,0,0,0,0.331085305796201,0.316884294972233,0,0
0.606816097752881,0.497237928565559,19,0,-0.10247693883005,-0.474561549338479,-0.464845912876497,0,0.85533762362774,0.256571992907645,-0.997433034612929,0.497241215725061,0.804470659180543,0.31329482920624,0,0.114144384173601,0.481233083430161,0,-0.510056644362408,0,0,0,-0.126534858079878,0,-0.422221785479831,0.0700195101616339,-0.154047905252276,0.190691915317205,0,0,0,0.32530420004475,0.343869215057769,0,0
0.612741308760415,0.498652971954469,20,0,-0.135077215011781,-0.489737882249715,-0.458955738981983,0.0219772405258873,0.868284427558662,0.276907011455276,-1.01115443869309,0.496835570994062,0.793546076842511,0.33596438276275,0,0.130659843050674,0.485436650454551,0,-0.534149601491692,0,0,0,-0.136476197512308,0,-0.466214537023054,0.104717923155953,-0.162735980768143,0.201375733758992,0,0,0,0.321636449730142,0.357160281442306,0,0
0.622645584328535,0.494947332389338,21,-0.0690901146170998,-0.175565167927196,-0.504866148197284,-0.433642542862893,0.0773906904775391,0.885790128724467,0.318312918025877,-1.02796926773626,0.499536454711344,0.775939985421583,0.365303023951691,0,0.164485660847471,0.493305088266277,0,-0.570080981071792,0,0,0,-0.152163137193219,0,-0.540817735939369,0.155808527990996,-0.177391125523666,0.219053907770819,0,0,0,0.317991656601595,0.37866817827912,0,0
