date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret
19740531,1975-05-31,1975,5,AP-Trees rolling TC-aware (stock-level TC),-0.018315627259844418,0.034603826646466884,0.08700817242126399,0.034603826646466884,0.08700817242126399,0.00021752043105315998,-0.01853314769089758
19740628,1975-06-30,1975,6,AP-Trees rolling TC-aware (stock-level TC),-0.0026623429197257516,0.05397908220084769,0.07956709891221861,0.05397908220084769,0.07956709891221861,0.00019891774728054653,-0.0028612606670062983
19740731,1975-07-31,1975,7,AP-Trees rolling TC-aware (stock-level TC),-0.009060223694819099,0.7434545197597282,0.49778733358891464,0.7434545197597282,0.49778733358891464,0.0012444683339722866,-0.010304692028791385
19740830,1975-08-31,1975,8,AP-Trees rolling TC-aware (stock-level TC),-0.01152251518148809,0.024377687293420013,0.08719240875404839,0.024377687293420013,0.08719240875404839,0.00021798102188512098,-0.011740496203373212
19740930,1975-09-30,1975,9,AP-Trees rolling TC-aware (stock-level TC),-0.016341391022447298,0.05965787413214546,0.08908019746049681,0.05965787413214546,0.08908019746049681,0.00022270049365124203,-0.01656409151609854
19741031,1975-10-31,1975,10,AP-Trees rolling TC-aware (stock-level TC),0.019018067809233565,0.1632626218884669,0.099479276605005,0.1632626218884669,0.099479276605005,0.0002486981915125125,0.018769369617721052
19741129,1975-11-30,1975,11,AP-Trees rolling TC-aware (stock-level TC),-0.010676012093549077,0.0,0.10528690125500006,0.0,0.10528690125500006,0.00026321725313750016,-0.010939229346686577
19741231,1975-12-31,1975,12,AP-Trees rolling TC-aware (stock-level TC),-0.01733295345366252,0.1194657186277958,0.10090125932624461,0.1194657186277958,0.10090125932624461,0.0002522531483156115,-0.01758520660197813
19750131,1976-01-31,1976,1,AP-Trees rolling TC-aware (stock-level TC),0.05499233657474051,0.23628660431060095,0.12056985675812393,0.23628660431060095,0.12056985675812393,0.0003014246418953098,0.0546909119328452
19750228,1976-02-29,1976,2,AP-Trees rolling TC-aware (stock-level TC),0.014936684764716652,0.07250018966858121,0.12770898730377744,0.07250018966858121,0.12770898730377744,0.0003192724682594436,0.014617412296457208
19750331,1976-03-31,1976,3,AP-Trees rolling TC-aware (stock-level TC),0.016594500127563024,0.0685823038580232,0.11630892537496647,0.0685823038580232,0.11630892537496647,0.00029077231343741617,0.016303727814125608
19750430,1976-04-30,1976,4,AP-Trees rolling TC-aware (stock-level TC),0.00935447649035681,0.05338902133146038,0.12368652969727187,0.05338902133146038,0.12368652969727187,0.0003092163242431797,0.00904526016611363
19750530,1976-05-31,1976,5,AP-Trees rolling TC-aware (stock-level TC),0.012532089403856778,0.06077448274707152,0.1251890288138806,0.06077448274707152,0.1251890288138806,0.0003129725720347015,0.012219116831822077
19750630,1976-06-30,1976,6,AP-Trees rolling TC-aware (stock-level TC),0.013053371304161,0.07555110233776918,0.13045631767012533,0.07555110233776918,0.13045631767012533,0.00032614079417531334,0.012727230509985686
19750731,1976-07-31,1976,7,AP-Trees rolling TC-aware (stock-level TC),0.011338921401824503,1.1621151935243246,0.5432280471000392,1.1621151935243246,0.5432280471000392,0.0013580701177500982,0.009980851284074405
19750829,1976-08-31,1976,8,AP-Trees rolling TC-aware (stock-level TC),-0.0029294487291122197,0.09327568847230418,0.13637498540322351,0.09327568847230418,0.13637498540322351,0.0003409374635080588,-0.0032703861926202784
19750930,1976-09-30,1976,9,AP-Trees rolling TC-aware (stock-level TC),-0.0009528106006361269,0.23512971165938937,0.11034530341249836,0.23512971165938937,0.11034530341249836,0.0002758632585312459,-0.0012286738591673727
19751031,1976-10-31,1976,10,AP-Trees rolling TC-aware (stock-level TC),-0.005632391471834215,0.06962272397571691,0.14210277289129514,0.06962272397571691,0.14210277289129514,0.00035525693222823783,-0.0059876484040624536
19751128,1976-11-30,1976,11,AP-Trees rolling TC-aware (stock-level TC),0.002454204691201678,0.04036156170387094,0.15520012894295582,0.04036156170387094,0.15520012894295582,0.00038800032235738953,0.0020662043688442887
19751231,1976-12-31,1976,12,AP-Trees rolling TC-aware (stock-level TC),0.004966269509897111,0.044266240991052405,0.14162097377616917,0.044266240991052405,0.14162097377616917,0.0003540524344404229,0.004612217075456689
19760130,1977-01-31,1977,1,AP-Trees rolling TC-aware (stock-level TC),0.033377723559912115,0.13122840022848045,0.18316100377683936,0.13122840022848045,0.18316100377683936,0.0004579025094420984,0.03291982105047002
19760227,1977-02-28,1977,2,AP-Trees rolling TC-aware (stock-level TC),0.055638471053732735,0.09402013883562244,0.1882850652811069,0.09402013883562244,0.1882850652811069,0.00047071266320276726,0.05516775839052997
19760331,1977-03-31,1977,3,AP-Trees rolling TC-aware (stock-level TC),0.0012054524210874376,0.137389972563949,0.23305525377412709,0.137389972563949,0.23305525377412709,0.0005826381344353177,0.0006228142866521199
19760430,1977-04-30,1977,4,AP-Trees rolling TC-aware (stock-level TC),0.003199037839629268,0.09186584567267218,0.17207018825628523,0.09186584567267218,0.17207018825628523,0.00043017547064071307,0.002768862368988555
19760528,1977-05-31,1977,5,AP-Trees rolling TC-aware (stock-level TC),-0.005416851675682103,0.07720400008146058,0.18030107180150406,0.07720400008146058,0.18030107180150406,0.0004507526795037602,-0.005867604355185863
19760630,1977-06-30,1977,6,AP-Trees rolling TC-aware (stock-level TC),-0.0012748897148592408,0.043670655424002516,0.157152939184946,0.043670655424002516,0.157152939184946,0.000392882347962365,-0.0016677720628216056
19760730,1977-07-31,1977,7,AP-Trees rolling TC-aware (stock-level TC),0.006517705503499026,0.9793025126059963,0.8042067432586859,0.9793025126059963,0.8042067432586859,0.0020105168581467147,0.004507188645352311
19760831,1977-08-31,1977,8,AP-Trees rolling TC-aware (stock-level TC),-2.6315530991228263e-05,0.19977329768198868,0.2617415299411324,0.19977329768198868,0.2617415299411324,0.0006543538248528311,-0.0006806693558440594
19760930,1977-09-30,1977,9,AP-Trees rolling TC-aware (stock-level TC),0.001404926237713819,0.07074646615710509,0.17081784325193788,0.07074646615710509,0.17081784325193788,0.0004270446081298447,0.0009778816295839743
19761029,1977-10-31,1977,10,AP-Trees rolling TC-aware (stock-level TC),-0.004484786992726543,0.056147300665893386,0.28791070586898904,0.056147300665893386,0.28791070586898904,0.0007197767646724726,-0.005204563757399016
19761130,1977-11-30,1977,11,AP-Trees rolling TC-aware (stock-level TC),-0.010710564026812185,0.057115002691293576,0.16565737204463893,0.057115002691293576,0.16565737204463893,0.00041414343011159733,-0.011124707456923783
19761231,1977-12-31,1977,12,AP-Trees rolling TC-aware (stock-level TC),0.012301165055877208,0.06302508226403375,0.1730878812712085,0.06302508226403375,0.1730878812712085,0.00043271970317802127,0.011868445352699188
19770131,1978-01-31,1978,1,AP-Trees rolling TC-aware (stock-level TC),0.04144314805151347,0.07437452668992917,0.21395739224426746,0.07437452668992917,0.21395739224426746,0.0005348934806106687,0.0409082545709028
19770228,1978-02-28,1978,2,AP-Trees rolling TC-aware (stock-level TC),0.02008878870220121,0.0996967998631365,0.23677605505944857,0.0996967998631365,0.23677605505944857,0.0005919401376486215,0.01949684856455259
19770331,1978-03-31,1978,3,AP-Trees rolling TC-aware (stock-level TC),0.006777594843582354,0.050091643524219326,0.20165182013739685,0.050091643524219326,0.20165182013739685,0.0005041295503434921,0.006273465293238862
19770429,1978-04-30,1978,4,AP-Trees rolling TC-aware (stock-level TC),0.008604923584248645,0.06566351678488729,0.1735919507007847,0.06566351678488729,0.1735919507007847,0.00043397987675196175,0.008170943707496683
19770531,1978-05-31,1978,5,AP-Trees rolling TC-aware (stock-level TC),0.017768558174908775,0.06918399081155345,0.16334831144800346,0.06918399081155345,0.16334831144800346,0.00040837077862000866,0.017360187396288765
19770630,1978-06-30,1978,6,AP-Trees rolling TC-aware (stock-level TC),-0.011134095403630966,0.04136960423040535,0.18659248271477466,0.04136960423040535,0.18659248271477466,0.0004664812067869367,-0.011600576610417902
19770729,1978-07-31,1978,7,AP-Trees rolling TC-aware (stock-level TC),0.01733730343526188,0.3263970485571952,0.8584190629022752,0.3263970485571952,0.8584190629022752,0.002146047657255688,0.015191255778006191
19770831,1978-08-31,1978,8,AP-Trees rolling TC-aware (stock-level TC),-0.005159124541103791,1.5498617530357624e-16,0.20025433489025557,1.5498617530357624e-16,0.20025433489025557,0.0005006358372256389,-0.00565976037832943
19770930,1978-09-30,1978,9,AP-Trees rolling TC-aware (stock-level TC),-0.005600874558781081,0.0716485576727789,0.22681273232603796,0.0716485576727789,0.22681273232603796,0.000567031830815095,-0.0061679063895961755
19771031,1978-10-31,1978,10,AP-Trees rolling TC-aware (stock-level TC),0.017411262364854567,0.0929807890268829,0.1929158123308659,0.0929807890268829,0.1929158123308659,0.0004822895308271648,0.016928972834027403
19771130,1978-11-30,1978,11,AP-Trees rolling TC-aware (stock-level TC),-0.007740096703072925,0.11479867818708055,0.19856599447571446,0.11479867818708055,0.19856599447571446,0.0004964149861892862,-0.008236511689262212
19771230,1978-12-31,1978,12,AP-Trees rolling TC-aware (stock-level TC),-0.005949031014118448,0.14474842161091214,0.2172329929895728,0.14474842161091214,0.2172329929895728,0.000543082482473932,-0.00649211349659238
19780131,1979-01-31,1979,1,AP-Trees rolling TC-aware (stock-level TC),0.03496218550327392,0.03335671472376339,0.22456966186273075,0.03335671472376339,0.22456966186273075,0.0005614241546568269,0.034400761348617095
19780228,1979-02-28,1979,2,AP-Trees rolling TC-aware (stock-level TC),-0.0034948686692201393,0.01615650144611884,0.15766638013719014,0.01615650144611884,0.15766638013719014,0.00039416595034297535,-0.0038890346195631148
19780331,1979-03-31,1979,3,AP-Trees rolling TC-aware (stock-level TC),0.003943948726735959,0.023676461005949934,0.18242615522854363,0.023676461005949934,0.18242615522854363,0.0004560653880713591,0.0034878833386645996
19780428,1979-04-30,1979,4,AP-Trees rolling TC-aware (stock-level TC),-0.0017284825314540925,0.028217784047517333,0.2450928033774411,0.028217784047517333,0.2450928033774411,0.0006127320084436028,-0.0023412145398976954
19780531,1979-05-31,1979,5,AP-Trees rolling TC-aware (stock-level TC),0.01234944969735554,0.04415931692309583,0.24535531075699973,0.04415931692309583,0.24535531075699973,0.0006133882768924994,0.01173606142046304
19780630,1979-06-30,1979,6,AP-Trees rolling TC-aware (stock-level TC),0.02834242612005036,0.03715477799524147,0.28556359217730326,0.03715477799524147,0.28556359217730326,0.0007139089804432581,0.027628517139607102
19780731,1979-07-31,1979,7,AP-Trees rolling TC-aware (stock-level TC),-0.007812640329235274,0.15489052664112324,0.8740649316013105,0.15489052664112324,0.8740649316013105,0.0021851623290032765,-0.00999780265823855
19780831,1979-08-31,1979,8,AP-Trees rolling TC-aware (stock-level TC),0.0393513791343143,0.04325087530854779,0.2575274331666546,0.04325087530854779,0.2575274331666546,0.0006438185829166365,0.038707560551397666
19780929,1979-09-30,1979,9,AP-Trees rolling TC-aware (stock-level TC),0.02738697511129551,0.03229186015384282,0.3345676681798073,0.03229186015384282,0.3345676681798073,0.0008364191704495184,0.02655055594084599
19781031,1979-10-31,1979,10,AP-Trees rolling TC-aware (stock-level TC),0.04128061899485136,0.009224144443900512,0.24887897017416116,0.009224144443900512,0.24887897017416116,0.000622197425435403,0.04065842156941596
19781130,1979-11-30,1979,11,AP-Trees rolling TC-aware (stock-level TC),-0.04358457780376949,0.03852131606903686,0.34090635489141874,0.03852131606903686,0.34090635489141874,0.0008522658872285469,-0.04443684369099803
19781229,1979-12-31,1979,12,AP-Trees rolling TC-aware (stock-level TC),-0.014281572468287703,0.010360740349735609,0.25134164432631106,0.010360740349735609,0.25134164432631106,0.0006283541108157777,-0.014909926579103481
19790131,1980-01-31,1980,1,AP-Trees rolling TC-aware (stock-level TC),0.008060011287887948,0.017494971084773367,0.2502896644544986,0.017494971084773367,0.2502896644544986,0.0006257241611362464,0.007434287126751702
19790228,1980-02-29,1980,2,AP-Trees rolling TC-aware (stock-level TC),0.011217840045907234,0.02608374572173119,0.2837519137756764,0.02608374572173119,0.2837519137756764,0.000709379784439191,0.010508460261468044
19790330,1980-03-31,1980,3,AP-Trees rolling TC-aware (stock-level TC),-0.019044964203138365,0.005924905238709828,0.2290815918916659,0.005924905238709828,0.2290815918916659,0.0005727039797291648,-0.019617668182867528
19790430,1980-04-30,1980,4,AP-Trees rolling TC-aware (stock-level TC),0.006391922345463607,0.026434620623518264,0.2926234419626703,0.026434620623518264,0.2926234419626703,0.0007315586049066758,0.005660363740556931
19790531,1980-05-31,1980,5,AP-Trees rolling TC-aware (stock-level TC),0.009101392734431776,0.01421210316713876,0.22532119583109722,0.01421210316713876,0.22532119583109722,0.0005633029895777431,0.008538089744854033
19790629,1980-06-30,1980,6,AP-Trees rolling TC-aware (stock-level TC),-0.0026861502657421,1.1777966444656534e-16,0.24288381986587287,1.1777966444656534e-16,0.24288381986587287,0.0006072095496646822,-0.0032933598154067825
19790731,1980-07-31,1980,7,AP-Trees rolling TC-aware (stock-level TC),-0.000335757641802578,0.1591807629652339,0.8933564786652267,0.1591807629652339,0.8933564786652267,0.002233391196663067,-0.002569148838465645
19790831,1980-08-31,1980,8,AP-Trees rolling TC-aware (stock-level TC),0.0064618163982980426,0.03810716538690705,0.21026401630656005,0.03810716538690705,0.21026401630656005,0.0005256600407664002,0.005936156357531642
19790928,1980-09-30,1980,9,AP-Trees rolling TC-aware (stock-level TC),0.008077165878327545,0.08183979044747575,0.2420981945520223,0.08183979044747575,0.2420981945520223,0.0006052454863800558,0.007471920391947489
19791031,1980-10-31,1980,10,AP-Trees rolling TC-aware (stock-level TC),0.014874486456981424,0.008496263034766471,0.21433487032691323,0.008496263034766471,0.21433487032691323,0.0005358371758172831,0.01433864928116414
19791130,1980-11-30,1980,11,AP-Trees rolling TC-aware (stock-level TC),-0.02583308837494741,0.025147378926552246,0.28019143582703443,0.025147378926552246,0.28019143582703443,0.0007004785895675861,-0.026533566964514997
19791231,1980-12-31,1980,12,AP-Trees rolling TC-aware (stock-level TC),0.011903456545848002,1.2871504560106345e-16,0.22291076711869973,1.2871504560106345e-16,0.22291076711869973,0.0005572769177967493,0.011346179628051253
19800131,1981-01-31,1981,1,AP-Trees rolling TC-aware (stock-level TC),0.028487459422352694,0.026938119281617174,0.28581938849585575,0.026938119281617174,0.28581938849585575,0.0007145484712396394,0.027772910951113054
19800229,1981-02-28,1981,2,AP-Trees rolling TC-aware (stock-level TC),0.028733105884331533,0.030686235339983544,0.3165545374272928,0.030686235339983544,0.3165545374272928,0.000791386343568232,0.027941719540763302
19800331,1981-03-31,1981,3,AP-Trees rolling TC-aware (stock-level TC),0.008070432580268308,0.013056623593703083,0.24534835756869314,0.013056623593703083,0.24534835756869314,0.0006133708939217329,0.007457061686346575
19800430,1981-04-30,1981,4,AP-Trees rolling TC-aware (stock-level TC),-0.012588115105759272,0.030424422806120684,0.28696242705405045,0.030424422806120684,0.28696242705405045,0.0007174060676351261,-0.013305521173394397
19800530,1981-05-31,1981,5,AP-Trees rolling TC-aware (stock-level TC),-0.005555070569753639,0.04490612132151608,0.2717616669539732,0.04490612132151608,0.2717616669539732,0.0006794041673849329,-0.006234474737138572
19800630,1981-06-30,1981,6,AP-Trees rolling TC-aware (stock-level TC),-0.0002496826922742234,0.029296272305912165,0.2734636351957216,0.029296272305912165,0.2734636351957216,0.000683659087989304,-0.0009333417802635274
19800731,1981-07-31,1981,7,AP-Trees rolling TC-aware (stock-level TC),-0.019302703401679534,1.24571145149341e-16,0.9930229369011453,1.24571145149341e-16,0.9930229369011453,0.0024825573422528635,-0.0217852607439324
19800829,1981-08-31,1981,8,AP-Trees rolling TC-aware (stock-level TC),-0.0025664206425997788,0.02445256070731707,0.23644838427665582,0.02445256070731707,0.23644838427665582,0.0005911209606916395,-0.0031575416032914184
19800930,1981-09-30,1981,9,AP-Trees rolling TC-aware (stock-level TC),0.040864139440883115,0.03364233019094996,0.2464535200073234,0.03364233019094996,0.2464535200073234,0.0006161338000183085,0.04024800564086481
19801031,1981-10-31,1981,10,AP-Trees rolling TC-aware (stock-level TC),0.0012760040715002752,6.766048364378937e-10,0.2681484888502473,6.766048364378937e-10,0.2681484888502473,0.0006703712221256183,0.0006056328493746569
19801128,1981-11-30,1981,11,AP-Trees rolling TC-aware (stock-level TC),-0.015368499280549439,0.030928500663499774,0.3006437618230255,0.030928500663499774,0.3006437618230255,0.0007516094045575638,-0.016120108685107003
19801231,1981-12-31,1981,12,AP-Trees rolling TC-aware (stock-level TC),0.008425151791123332,0.013605859336576947,0.26460659651924995,0.013605859336576947,0.26460659651924995,0.0006615164912981249,0.007763635299825208
19810130,1982-01-31,1982,1,AP-Trees rolling TC-aware (stock-level TC),0.03639938968468435,0.03125318214404468,0.27066849103005575,0.03125318214404468,0.27066849103005575,0.0006766712275751394,0.03572271845710921
19810227,1982-02-28,1982,2,AP-Trees rolling TC-aware (stock-level TC),0.010377322345948117,1.1912998282262523e-09,0.2678576225348393,1.1912998282262523e-09,0.2678576225348393,0.0006696440563370982,0.009707678289611018
19810331,1982-03-31,1982,3,AP-Trees rolling TC-aware (stock-level TC),0.01124730361290507,0.02254060231626716,0.2479847186219161,0.02254060231626716,0.2479847186219161,0.0006199617965547903,0.010627341816350281
19810430,1982-04-30,1982,4,AP-Trees rolling TC-aware (stock-level TC),0.027108976380509523,0.012530006277632993,0.3100356340293808,0.012530006277632993,0.3100356340293808,0.0007750890850734519,0.02633388729543607
19810529,1982-05-31,1982,5,AP-Trees rolling TC-aware (stock-level TC),0.006165404036512872,6.267755481560724e-10,0.2733286335627215,6.267755481560724e-10,0.2733286335627215,0.0006833215839068038,0.005482082452606068
19810630,1982-06-30,1982,6,AP-Trees rolling TC-aware (stock-level TC),0.027286994355114093,0.02497935614256419,0.26029264633282106,0.02497935614256419,0.26029264633282106,0.0006507316158320527,0.02663626273928204
19810731,1982-07-31,1982,7,AP-Trees rolling TC-aware (stock-level TC),0.014076952365661293,0.0,0.9408841340211312,0.0,0.9408841340211312,0.0023522103350528283,0.011724742030608465
19810831,1982-08-31,1982,8,AP-Trees rolling TC-aware (stock-level TC),0.004192411139454774,0.00515002455812372,0.24382708159543345,0.00515002455812372,0.24382708159543345,0.0006095677039885837,0.0035828434354661905
19810930,1982-09-30,1982,9,AP-Trees rolling TC-aware (stock-level TC),0.0009421086151076008,0.012099449579892273,0.28479006950244223,0.012099449579892273,0.28479006950244223,0.0007119751737561056,0.00023013344135149516
19811030,1982-10-31,1982,10,AP-Trees rolling TC-aware (stock-level TC),-0.02217149404337155,0.024120084423070755,0.2869297744041043,0.024120084423070755,0.2869297744041043,0.0007173244360102608,-0.02288881847938181
19811130,1982-11-30,1982,11,AP-Trees rolling TC-aware (stock-level TC),-0.0014310876090628676,0.02214082975947106,0.26096656072026003,0.02214082975947106,0.26096656072026003,0.0006524164018006501,-0.0020835040108635175
19811231,1982-12-31,1982,12,AP-Trees rolling TC-aware (stock-level TC),0.009762048453616673,0.08303391608555405,0.28427534366398,0.08303391608555405,0.28427534366398,0.0007106883591599501,0.009051360094456723
19820129,1983-01-31,1983,1,AP-Trees rolling TC-aware (stock-level TC),0.015807721135276783,0.032858267276304004,0.2675396367378817,0.032858267276304004,0.2675396367378817,0.0006688490918447044,0.015138872043432079
19820226,1983-02-28,1983,2,AP-Trees rolling TC-aware (stock-level TC),0.02963152336620606,0.0561680743255256,0.249809610003329,0.0561680743255256,0.249809610003329,0.0006245240250083225,0.029006999341197735
19820331,1983-03-31,1983,3,AP-Trees rolling TC-aware (stock-level TC),0.01963218311208805,0.017379839024528703,0.28753828822397753,0.017379839024528703,0.28753828822397753,0.0007188457205599438,0.018913337391528107
19820430,1983-04-30,1983,4,AP-Trees rolling TC-aware (stock-level TC),0.0054902006679913365,0.015412012446319777,0.30420563968346187,0.015412012446319777,0.30420563968346187,0.0007605140992086546,0.004729686568782682
19820528,1983-05-31,1983,5,AP-Trees rolling TC-aware (stock-level TC),0.020231821990956043,0.025799045249550623,0.2747598380608479,0.025799045249550623,0.2747598380608479,0.0006868995951521198,0.019544922395803924
19820630,1983-06-30,1983,6,AP-Trees rolling TC-aware (stock-level TC),0.013005607430198384,0.011441755566314972,0.25746027051485576,0.011441755566314972,0.25746027051485576,0.0006436506762871394,0.012361956753911245
19820730,1983-07-31,1983,7,AP-Trees rolling TC-aware (stock-level TC),0.037521600527811935,0.264868066550609,0.8619454539864226,0.264868066550609,0.8619454539864226,0.0021548636349660566,0.035366736892845876
19820831,1983-08-31,1983,8,AP-Trees rolling TC-aware (stock-level TC),-0.004958004445047584,0.0,0.3835631092681676,0.0,0.3835631092681676,0.000958907773170419,-0.005916912218218003
19820930,1983-09-30,1983,9,AP-Trees rolling TC-aware (stock-level TC),0.0654745667430087,0.04967185956483822,0.3536318930024192,0.04967185956483822,0.3536318930024192,0.0008840797325060481,0.06459048701050264
19821029,1983-10-31,1983,10,AP-Trees rolling TC-aware (stock-level TC),0.009731651470531774,2.180571447998628e-18,0.35659880830426904,2.180571447998628e-18,0.35659880830426904,0.0008914970207606726,0.008840154449771102
19821130,1983-11-30,1983,11,AP-Trees rolling TC-aware (stock-level TC),0.046053270632225064,0.025479049791908605,0.4030931301086246,0.025479049791908605,0.4030931301086246,0.0010077328252715615,0.0450455378069535
19821231,1983-12-31,1983,12,AP-Trees rolling TC-aware (stock-level TC),0.03685165819007573,0.026592996302634734,0.40027787648354196,0.026592996302634734,0.40027787648354196,0.001000694691208855,0.03585096349886687
19830131,1984-01-31,1984,1,AP-Trees rolling TC-aware (stock-level TC),0.133826956758683,0.014821230836088745,0.3771702304128751,0.014821230836088745,0.3771702304128751,0.0009429255760321878,0.13288403118265082
19830228,1984-02-29,1984,2,AP-Trees rolling TC-aware (stock-level TC),0.06715321275005666,6.731693260144351e-10,0.42901049864603313,6.731693260144351e-10,0.42901049864603313,0.0010725262466150828,0.06608068650344158
19830331,1984-03-31,1984,3,AP-Trees rolling TC-aware (stock-level TC),0.05059073672042378,0.03188162693382722,0.34211201620859877,0.03188162693382722,0.34211201620859877,0.0008552800405214969,0.049735456679902285
19830429,1984-04-30,1984,4,AP-Trees rolling TC-aware (stock-level TC),0.046425067298591874,0.020105558538725855,0.2972310633005018,0.020105558538725855,0.2972310633005018,0.0007430776582512546,0.04568198964034062
19830531,1984-05-31,1984,5,AP-Trees rolling TC-aware (stock-level TC),0.022170628960301433,0.039911899431061465,0.3025414001809771,0.039911899431061465,0.3025414001809771,0.0007563535004524427,0.021414275459848992
19830630,1984-06-30,1984,6,AP-Trees rolling TC-aware (stock-level TC),0.04105805313037796,0.0,0.30939161253918945,0.0,0.30939161253918945,0.0007734790313479737,0.04028457409902999
19830729,1984-07-31,1984,7,AP-Trees rolling TC-aware (stock-level TC),0.04089454811178729,0.6107439264690776,0.8949812499434268,0.6107439264690776,0.8949812499434268,0.002237453124858567,0.03865709498692872
19830831,1984-08-31,1984,8,AP-Trees rolling TC-aware (stock-level TC),0.0002806369991350897,0.04294067444932594,0.2695170040347614,0.04294067444932594,0.2695170040347614,0.0006737925100869036,-0.0003931555109518139
19830930,1984-09-30,1984,9,AP-Trees rolling TC-aware (stock-level TC),0.0012736739116041493,0.012053812616861852,0.29491258959934746,0.012053812616861852,0.29491258959934746,0.0007372814739983687,0.0005363924376057806
19831031,1984-10-31,1984,10,AP-Trees rolling TC-aware (stock-level TC),0.010739859391891943,0.022720762075300938,0.2995493133758399,0.022720762075300938,0.2995493133758399,0.0007488732834395998,0.009990986108452343
19831130,1984-11-30,1984,11,AP-Trees rolling TC-aware (stock-level TC),-0.015219211031718059,0.013510699513381274,0.30284995293689987,0.013510699513381274,0.30284995293689987,0.0007571248823422497,-0.015976335914060308
19831230,1984-12-31,1984,12,AP-Trees rolling TC-aware (stock-level TC),0.004102386696468355,0.0062942113126384265,0.38967112027690853,0.0062942113126384265,0.38967112027690853,0.0009741778006922714,0.0031282088957760835
19840131,1985-01-31,1985,1,AP-Trees rolling TC-aware (stock-level TC),0.06516953334057025,1.1510768453853148e-09,0.34063572267978837,1.1510768453853148e-09,0.34063572267978837,0.000851589306699471,0.06431794403387078
19840229,1985-02-28,1985,2,AP-Trees rolling TC-aware (stock-level TC),-0.014526859896205984,9.115297912582238e-18,0.36130982948248924,9.115297912582238e-18,0.36130982948248924,0.0009032745737062231,-0.015430134469912208
19840330,1985-03-31,1985,3,AP-Trees rolling TC-aware (stock-level TC),0.031387321869040155,0.00940565881942781,0.2594864024782804,0.00940565881942781,0.2594864024782804,0.0006487160061957011,0.030738605862844454
19840430,1985-04-30,1985,4,AP-Trees rolling TC-aware (stock-level TC),-0.008653320205542138,0.012883995225897414,0.29136103711371464,0.012883995225897414,0.29136103711371464,0.0007284025927842866,-0.009381722798326424
19840531,1985-05-31,1985,5,AP-Trees rolling TC-aware (stock-level TC),0.011951688872354718,0.015623702083332856,0.27597062457307453,0.015623702083332856,0.27597062457307453,0.0006899265614326864,0.011261762310922033
19840629,1985-06-30,1985,6,AP-Trees rolling TC-aware (stock-level TC),0.007697760834007416,0.011765954196290538,0.32941775565010023,0.011765954196290538,0.32941775565010023,0.0008235443891252506,0.006874216444882165
19840731,1985-07-31,1985,7,AP-Trees rolling TC-aware (stock-level TC),-0.014657580386110813,0.11577905424057675,0.7623284853526575,0.11577905424057675,0.7623284853526575,0.0019058212133816438,-0.016563401599492458
19840831,1985-08-31,1985,8,AP-Trees rolling TC-aware (stock-level TC),0.00560584202142966,0.031132035316850125,0.33975065402470556,0.031132035316850125,0.33975065402470556,0.0008493766350617639,0.004756465386367896
19840928,1985-09-30,1985,9,AP-Trees rolling TC-aware (stock-level TC),0.011080232760245218,0.010776563005014478,0.4100744059910947,0.010776563005014478,0.4100744059910947,0.0010251860149777367,0.010055046745267481
19841031,1985-10-31,1985,10,AP-Trees rolling TC-aware (stock-level TC),-0.022565427776705695,1.1355391800101711e-10,0.34393134927906477,1.1355391800101711e-10,0.34393134927906477,0.000859828373197662,-0.02342525614990336
19841130,1985-11-30,1985,11,AP-Trees rolling TC-aware (stock-level TC),-0.021061211311784032,0.005648865813593645,0.38383528648158793,0.005648865813593645,0.38383528648158793,0.0009595882162039698,-0.022020799527988
19841231,1985-12-31,1985,12,AP-Trees rolling TC-aware (stock-level TC),0.011567460385029456,0.028950091297815585,0.3590681153137196,0.028950091297815585,0.3590681153137196,0.000897670288284299,0.010669790096745157
19850131,1986-01-31,1986,1,AP-Trees rolling TC-aware (stock-level TC),0.022093089673851887,0.02833161790251515,0.371775986389156,0.02833161790251515,0.371775986389156,0.00092943996597289,0.021163649707878998
19850228,1986-02-28,1986,2,AP-Trees rolling TC-aware (stock-level TC),0.08214004304150291,0.050738021070789785,0.3788899733104396,0.050738021070789785,0.3788899733104396,0.0009472249332760991,0.0811928181082268
19850329,1986-03-31,1986,3,AP-Trees rolling TC-aware (stock-level TC),0.01555427853683114,2.988952787312422e-09,0.3749424657147429,2.988952787312422e-09,0.3749424657147429,0.0009373561642868572,0.014616922372544283
19850430,1986-04-30,1986,4,AP-Trees rolling TC-aware (stock-level TC),-0.01238219960326714,5.922433187748309e-10,0.36077089587976374,5.922433187748309e-10,0.36077089587976374,0.0009019272396994094,-0.01328412684296655
19850531,1986-05-31,1986,5,AP-Trees rolling TC-aware (stock-level TC),0.007071354472122939,2.2362614253502956e-10,0.31190062600378343,2.2362614253502956e-10,0.31190062600378343,0.0007797515650094586,0.00629160290711348
19850628,1986-06-30,1986,6,AP-Trees rolling TC-aware (stock-level TC),0.012308432775392645,7.806349940485463e-18,0.32753288861856455,7.806349940485463e-18,0.32753288861856455,0.0008188322215464114,0.011489600553846234
19850731,1986-07-31,1986,7,AP-Trees rolling TC-aware (stock-level TC),0.011981320352209777,0.3824765293530924,0.773778578973321,0.3824765293530924,0.773778578973321,0.0019344464474333027,0.010046873904776474
