date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret
19990831,2000-08-31,2000,8,"AP-Trees baseline (static, no TC)",0.06287258660098492,0.0,2.4822253350571635,0.0,2.4822253350571635,0.0,0.06287258660098492
19990930,2000-09-30,2000,9,"AP-Trees baseline (static, no TC)",-0.04763667378241834,0.0,2.5270882124923437,0.0,2.5270882124923437,0.0,-0.04763667378241834
19991029,2000-10-31,2000,10,"AP-Trees baseline (static, no TC)",0.0595203945570734,0.0,2.6034199494869212,0.0,2.6034199494869212,0.0,0.0595203945570734
19991130,2000-11-30,2000,11,"AP-Trees baseline (static, no TC)",-0.06693172555644136,0.0,2.662089544789886,0.0,2.662089544789886,0.0,-0.06693172555644136
19991231,2000-12-31,2000,12,"AP-Trees baseline (static, no TC)",-0.10316986852987015,0.0,3.278706419639726,0.0,3.278706419639726,0.0,-0.10316986852987015
20000131,2001-01-31,2001,1,"AP-Trees baseline (static, no TC)",0.24036327134878221,0.0,3.1172523988512264,0.0,3.1172523988512264,0.0,0.24036327134878221
20000229,2001-02-28,2001,2,"AP-Trees baseline (static, no TC)",0.07470646387833679,0.0,3.141262874668435,0.0,3.141262874668435,0.0,0.07470646387833679
20000331,2001-03-31,2001,3,"AP-Trees baseline (static, no TC)",0.2797521715268548,0.0,3.4885580995216694,0.0,3.4885580995216694,0.0,0.2797521715268548
20000428,2001-04-30,2001,4,"AP-Trees baseline (static, no TC)",0.1771541680272834,0.0,2.924936260343472,0.0,2.924936260343472,0.0,0.1771541680272834
20000531,2001-05-31,2001,5,"AP-Trees baseline (static, no TC)",0.10159581521563305,0.0,3.1548206448608473,0.0,3.1548206448608473,0.0,0.10159581521563305
20000630,2001-06-30,2001,6,"AP-Trees baseline (static, no TC)",0.04553749007829941,0.0,2.8925757650564297,0.0,2.8925757650564297,0.0,0.04553749007829941
20000731,2001-07-31,2001,7,"AP-Trees baseline (static, no TC)",0.08422935728190803,0.0,10.028562884400678,0.0,10.028562884400678,0.0,0.08422935728190803
20000831,2001-08-31,2001,8,"AP-Trees baseline (static, no TC)",-0.0024704919396419563,0.0,2.4902862192977864,0.0,2.4902862192977864,0.0,-0.0024704919396419563
20000929,2001-09-30,2001,9,"AP-Trees baseline (static, no TC)",0.12705224094478207,0.0,2.737851046871375,0.0,2.737851046871375,0.0,0.12705224094478207
20001031,2001-10-31,2001,10,"AP-Trees baseline (static, no TC)",0.11925754513321235,0.0,2.8118022728985546,0.0,2.8118022728985546,0.0,0.11925754513321235
20001130,2001-11-30,2001,11,"AP-Trees baseline (static, no TC)",0.25354315207297284,0.0,2.838845085420554,0.0,2.838845085420554,0.0,0.25354315207297284
20001229,2001-12-31,2001,12,"AP-Trees baseline (static, no TC)",0.08417449599260561,0.0,3.6131700215954816,0.0,3.6131700215954816,0.0,0.08417449599260561
20010131,2002-01-31,2002,1,"AP-Trees baseline (static, no TC)",-0.010005506223129106,0.0,3.421304473837132,0.0,3.421304473837132,0.0,-0.010005506223129106
20010228,2002-02-28,2002,2,"AP-Trees baseline (static, no TC)",0.28763398995962297,0.0,3.7446264016814514,0.0,3.7446264016814514,0.0,0.28763398995962297
20010330,2002-03-31,2002,3,"AP-Trees baseline (static, no TC)",0.1545886887471252,0.0,3.1826211184367015,0.0,3.1826211184367015,0.0,0.1545886887471252
20010430,2002-04-30,2002,4,"AP-Trees baseline (static, no TC)",-0.1166786879982747,0.0,3.044745781963731,0.0,3.044745781963731,0.0,-0.1166786879982747
20010531,2002-05-31,2002,5,"AP-Trees baseline (static, no TC)",0.13992285845172006,0.0,2.9031847644168964,0.0,2.9031847644168964,0.0,0.13992285845172006
20010629,2002-06-30,2002,6,"AP-Trees baseline (static, no TC)",-0.008417414111356228,0.0,2.82761954334413,0.0,2.82761954334413,0.0,-0.008417414111356228
20010731,2002-07-31,2002,7,"AP-Trees baseline (static, no TC)",0.20763064678139975,0.0,10.622258420926268,0.0,10.622258420926268,0.0,0.20763064678139975
20010831,2002-08-31,2002,8,"AP-Trees baseline (static, no TC)",0.16718984858502786,0.0,2.849550668148866,0.0,2.849550668148866,0.0,0.16718984858502786
20010928,2002-09-30,2002,9,"AP-Trees baseline (static, no TC)",0.1840843501885835,0.0,2.6757780744395063,0.0,2.6757780744395063,0.0,0.1840843501885835
20011031,2002-10-31,2002,10,"AP-Trees baseline (static, no TC)",-0.27895145814881694,0.0,3.111533188144193,0.0,3.111533188144193,0.0,-0.27895145814881694
20011130,2002-11-30,2002,11,"AP-Trees baseline (static, no TC)",-0.15930228389823456,0.0,3.177706232359946,0.0,3.177706232359946,0.0,-0.15930228389823456
20011231,2002-12-31,2002,12,"AP-Trees baseline (static, no TC)",-0.0845078606718362,0.0,2.7562776536661184,0.0,2.7562776536661184,0.0,-0.0845078606718362
20020131,2003-01-31,2003,1,"AP-Trees baseline (static, no TC)",0.3278010435193033,0.0,2.5412340292735704,0.0,2.5412340292735704,0.0,0.3278010435193033
20020228,2003-02-28,2003,2,"AP-Trees baseline (static, no TC)",0.30252108437570047,0.0,2.6680225656232777,0.0,2.6680225656232777,0.0,0.30252108437570047
20020328,2003-03-31,2003,3,"AP-Trees baseline (static, no TC)",0.0731816815432353,0.0,2.5416088252007905,0.0,2.5416088252007905,0.0,0.0731816815432353
20020430,2003-04-30,2003,4,"AP-Trees baseline (static, no TC)",0.3668771081507336,0.0,2.659007672347224,0.0,2.659007672347224,0.0,0.3668771081507336
20020531,2003-05-31,2003,5,"AP-Trees baseline (static, no TC)",0.17058874383853673,0.0,2.705495587200498,0.0,2.705495587200498,0.0,0.17058874383853673
20020628,2003-06-30,2003,6,"AP-Trees baseline (static, no TC)",0.17613363145214828,0.0,2.522480376659923,0.0,2.522480376659923,0.0,0.17613363145214828
20020731,2003-07-31,2003,7,"AP-Trees baseline (static, no TC)",0.08219703023928504,0.0,11.433102144589466,0.0,11.433102144589466,0.0,0.08219703023928504
20020830,2003-08-31,2003,8,"AP-Trees baseline (static, no TC)",0.05099611788258565,0.0,3.105525097424428,0.0,3.105525097424428,0.0,0.05099611788258565
20020930,2003-09-30,2003,9,"AP-Trees baseline (static, no TC)",-0.025437777538600777,0.0,2.6759948781349028,0.0,2.6759948781349028,0.0,-0.025437777538600777
20021031,2003-10-31,2003,10,"AP-Trees baseline (static, no TC)",-0.06249002050884576,0.0,2.9659864597146806,0.0,2.9659864597146806,0.0,-0.06249002050884576
20021129,2003-11-30,2003,11,"AP-Trees baseline (static, no TC)",0.10658766355696016,0.0,2.9685348420610587,0.0,2.9685348420610587,0.0,0.10658766355696016
20021231,2003-12-31,2003,12,"AP-Trees baseline (static, no TC)",0.08711389549162596,0.0,3.3170197913467208,0.0,3.3170197913467208,0.0,0.08711389549162596
20030131,2004-01-31,2004,1,"AP-Trees baseline (static, no TC)",0.05118432844101554,0.0,2.8014235406981607,0.0,2.8014235406981607,0.0,0.05118432844101554
20030228,2004-02-29,2004,2,"AP-Trees baseline (static, no TC)",-0.0012299180164589071,0.0,2.674734226006069,0.0,2.674734226006069,0.0,-0.0012299180164589071
20030331,2004-03-31,2004,3,"AP-Trees baseline (static, no TC)",-0.004735600838490684,0.0,2.3462533894003066,0.0,2.3462533894003066,0.0,-0.004735600838490684
20030430,2004-04-30,2004,4,"AP-Trees baseline (static, no TC)",0.00382407663677449,0.0,2.5581546121964864,0.0,2.5581546121964864,0.0,0.00382407663677449
20030530,2004-05-31,2004,5,"AP-Trees baseline (static, no TC)",0.059851074464708304,0.0,2.73635616829937,0.0,2.73635616829937,0.0,0.059851074464708304
20030630,2004-06-30,2004,6,"AP-Trees baseline (static, no TC)",0.14597694379818393,0.0,2.8908736017011454,0.0,2.8908736017011454,0.0,0.14597694379818393
20030731,2004-07-31,2004,7,"AP-Trees baseline (static, no TC)",-0.0007397583175327181,0.0,10.294748755994771,0.0,10.294748755994771,0.0,-0.0007397583175327181
20030829,2004-08-31,2004,8,"AP-Trees baseline (static, no TC)",0.10373508222857877,0.0,2.443157271415893,0.0,2.443157271415893,0.0,0.10373508222857877
20030930,2004-09-30,2004,9,"AP-Trees baseline (static, no TC)",0.06843938866564529,0.0,2.2503047352184193,0.0,2.2503047352184193,0.0,0.06843938866564529
20031031,2004-10-31,2004,10,"AP-Trees baseline (static, no TC)",0.07628485756858702,0.0,2.2992182190950485,0.0,2.2992182190950485,0.0,0.07628485756858702
20031128,2004-11-30,2004,11,"AP-Trees baseline (static, no TC)",0.06845335228157522,0.0,2.3631093191447463,0.0,2.3631093191447463,0.0,0.06845335228157522
20031231,2004-12-31,2004,12,"AP-Trees baseline (static, no TC)",0.0880192734556313,0.0,2.2292999558870146,0.0,2.2292999558870146,0.0,0.0880192734556313
20040130,2005-01-31,2005,1,"AP-Trees baseline (static, no TC)",0.08368485357994902,0.0,2.1879391019115104,0.0,2.1879391019115104,0.0,0.08368485357994902
20040227,2005-02-28,2005,2,"AP-Trees baseline (static, no TC)",0.1530410793815023,0.0,2.3446519274042807,0.0,2.3446519274042807,0.0,0.1530410793815023
20040331,2005-03-31,2005,3,"AP-Trees baseline (static, no TC)",0.1062134024563335,0.0,2.0324207259502103,0.0,2.0324207259502103,0.0,0.1062134024563335
20040430,2005-04-30,2005,4,"AP-Trees baseline (static, no TC)",0.1769254456525741,0.0,2.1696881710162916,0.0,2.1696881710162916,0.0,0.1769254456525741
20040528,2005-05-31,2005,5,"AP-Trees baseline (static, no TC)",0.05923443111751407,0.0,2.232041366750668,0.0,2.232041366750668,0.0,0.05923443111751407
20040630,2005-06-30,2005,6,"AP-Trees baseline (static, no TC)",0.12851210523655943,0.0,1.8892892892589153,0.0,1.8892892892589153,0.0,0.12851210523655943
20040730,2005-07-31,2005,7,"AP-Trees baseline (static, no TC)",0.15435806804926844,0.0,9.617684492177808,0.0,9.617684492177808,0.0,0.15435806804926844
20040831,2005-08-31,2005,8,"AP-Trees baseline (static, no TC)",0.03804456645513521,0.0,2.2314437691518196,0.0,2.2314437691518196,0.0,0.03804456645513521
20040930,2005-09-30,2005,9,"AP-Trees baseline (static, no TC)",0.006090948978362754,0.0,1.8402724597262485,0.0,1.8402724597262485,0.0,0.006090948978362754
20041029,2005-10-31,2005,10,"AP-Trees baseline (static, no TC)",0.05587090676233977,0.0,1.9130717449495904,0.0,1.9130717449495904,0.0,0.05587090676233977
20041130,2005-11-30,2005,11,"AP-Trees baseline (static, no TC)",0.2864812376649603,0.0,2.0731551110166775,0.0,2.0731551110166775,0.0,0.2864812376649603
20041231,2005-12-31,2005,12,"AP-Trees baseline (static, no TC)",0.04566815041166615,0.0,2.2249374932769705,0.0,2.2249374932769705,0.0,0.04566815041166615
20050131,2006-01-31,2006,1,"AP-Trees baseline (static, no TC)",0.08799981376292434,0.0,2.112814291199329,0.0,2.112814291199329,0.0,0.08799981376292434
20050228,2006-02-28,2006,2,"AP-Trees baseline (static, no TC)",0.07298354024957518,0.0,1.9964798782734905,0.0,1.9964798782734905,0.0,0.07298354024957518
20050331,2006-03-31,2006,3,"AP-Trees baseline (static, no TC)",0.2140469872715735,0.0,1.908987028171898,0.0,1.908987028171898,0.0,0.2140469872715735
20050429,2006-04-30,2006,4,"AP-Trees baseline (static, no TC)",-0.011637043959846589,0.0,1.9743391306586082,0.0,1.9743391306586082,0.0,-0.011637043959846589
20050531,2006-05-31,2006,5,"AP-Trees baseline (static, no TC)",-0.03555546560363916,0.0,2.05200602232704,0.0,2.05200602232704,0.0,-0.03555546560363916
20050630,2006-06-30,2006,6,"AP-Trees baseline (static, no TC)",0.10417102951054788,0.0,2.020642056859484,0.0,2.020642056859484,0.0,0.10417102951054788
20050729,2006-07-31,2006,7,"AP-Trees baseline (static, no TC)",-0.01021424108296741,0.0,9.341760327473203,0.0,9.341760327473203,0.0,-0.01021424108296741
20050831,2006-08-31,2006,8,"AP-Trees baseline (static, no TC)",0.10917126952903676,0.0,2.1509925642395435,0.0,2.1509925642395435,0.0,0.10917126952903676
20050930,2006-09-30,2006,9,"AP-Trees baseline (static, no TC)",0.0410036586686286,0.0,1.951367490236059,0.0,1.951367490236059,0.0,0.0410036586686286
20051031,2006-10-31,2006,10,"AP-Trees baseline (static, no TC)",-0.015353094884735807,0.0,1.985402104790447,0.0,1.985402104790447,0.0,-0.015353094884735807
20051130,2006-11-30,2006,11,"AP-Trees baseline (static, no TC)",0.0903147121491247,0.0,1.8886119854844317,0.0,1.8886119854844317,0.0,0.0903147121491247
20051230,2006-12-31,2006,12,"AP-Trees baseline (static, no TC)",0.05865449263478396,0.0,1.9218142590862317,0.0,1.9218142590862317,0.0,0.05865449263478396
20060131,2007-01-31,2007,1,"AP-Trees baseline (static, no TC)",0.01630740182178934,0.0,1.9058112806595617,0.0,1.9058112806595617,0.0,0.01630740182178934
20060228,2007-02-28,2007,2,"AP-Trees baseline (static, no TC)",-0.09177477335168104,0.0,2.0260638627303034,0.0,2.0260638627303034,0.0,-0.09177477335168104
20060331,2007-03-31,2007,3,"AP-Trees baseline (static, no TC)",0.07397616880841378,0.0,1.7495441232523978,0.0,1.7495441232523978,0.0,0.07397616880841378
20060428,2007-04-30,2007,4,"AP-Trees baseline (static, no TC)",0.1269354054013431,0.0,1.8402345011658396,0.0,1.8402345011658396,0.0,0.1269354054013431
20060531,2007-05-31,2007,5,"AP-Trees baseline (static, no TC)",0.059693253396331775,0.0,2.028956403163417,0.0,2.028956403163417,0.0,0.059693253396331775
20060630,2007-06-30,2007,6,"AP-Trees baseline (static, no TC)",0.10197287196953198,0.0,1.8888409534429627,0.0,1.8888409534429627,0.0,0.10197287196953198
20060731,2007-07-31,2007,7,"AP-Trees baseline (static, no TC)",0.096710665966042,0.0,9.858017162434972,0.0,9.858017162434972,0.0,0.096710665966042
20060831,2007-08-31,2007,8,"AP-Trees baseline (static, no TC)",-5.128268827567445e-05,0.0,1.8493920522844152,0.0,1.8493920522844152,0.0,-5.128268827567445e-05
20060929,2007-09-30,2007,9,"AP-Trees baseline (static, no TC)",0.09690408633027317,0.0,1.8876847940618935,0.0,1.8876847940618935,0.0,0.09690408633027317
20061031,2007-10-31,2007,10,"AP-Trees baseline (static, no TC)",0.0263365167523059,0.0,1.810061316672496,0.0,1.810061316672496,0.0,0.0263365167523059
20061130,2007-11-30,2007,11,"AP-Trees baseline (static, no TC)",0.060050206599953755,0.0,1.961901447242044,0.0,1.961901447242044,0.0,0.060050206599953755
20061229,2007-12-31,2007,12,"AP-Trees baseline (static, no TC)",0.08920224943129446,0.0,1.9179024383452654,0.0,1.9179024383452654,0.0,0.08920224943129446
20070131,2008-01-31,2008,1,"AP-Trees baseline (static, no TC)",0.09419693978549099,0.0,1.918633118664885,0.0,1.918633118664885,0.0,0.09419693978549099
20070228,2008-02-29,2008,2,"AP-Trees baseline (static, no TC)",0.0072830578618678895,0.0,1.8006687551304825,0.0,1.8006687551304825,0.0,0.0072830578618678895
