date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret
19831230,1984-12-31,1984,12,AP-Trees rolling TC-aware + portfolio-level TC,-0.01977016016939382,0.000136180130109749,0.000136180130109749,0.000136180130109749,,3.404503252743725e-07,-0.019770500619719095
19840131,1985-01-31,1985,1,AP-Trees rolling TC-aware + portfolio-level TC,0.004343081890265756,0.0001757860323664366,0.0001757860323664366,0.0001757860323664366,,4.3946508091609154e-07,0.0043426424251848394
19840229,1985-02-28,1985,2,AP-Trees rolling TC-aware + portfolio-level TC,-0.05695175435210974,8.008941437452621e-05,8.008941437452621e-05,8.008941437452621e-05,,2.0022353593631553e-07,-0.056951954575645676
19840330,1985-03-31,1985,3,AP-Trees rolling TC-aware + portfolio-level TC,0.020171606958468723,6.824339218765296e-05,6.824339218765296e-05,6.824339218765296e-05,,1.706084804691324e-07,0.020171436349988255
19840430,1985-04-30,1985,4,AP-Trees rolling TC-aware + portfolio-level TC,-0.026960229373072915,5.9098888783418874e-05,5.9098888783418874e-05,5.9098888783418874e-05,,1.4774722195854718e-07,-0.026960377120294872
19840531,1985-05-31,1985,5,AP-Trees rolling TC-aware + portfolio-level TC,-0.05499546024545161,5.777971999169906e-05,5.777971999169906e-05,5.777971999169906e-05,,1.4444929997924767e-07,-0.05499560469475159
19840629,1985-06-30,1985,6,AP-Trees rolling TC-aware + portfolio-level TC,0.016734176579784085,6.815229911899534e-05,6.815229911899534e-05,6.815229911899534e-05,,1.7038074779748835e-07,0.016734006199036287
19840731,1985-07-31,1985,7,AP-Trees rolling TC-aware + portfolio-level TC,-0.05116689071591225,7.349672514633115e-05,7.349672514633115e-05,7.349672514633115e-05,,1.8374181286582788e-07,-0.05116707445772512
19840831,1985-08-31,1985,8,AP-Trees rolling TC-aware + portfolio-level TC,0.10177149720556641,5.883267102022374e-05,5.883267102022374e-05,5.883267102022374e-05,,1.4708167755055936e-07,0.10177135012388887
19840928,1985-09-30,1985,9,AP-Trees rolling TC-aware + portfolio-level TC,-0.009084535470997029,5.1313511082996116e-05,5.1313511082996116e-05,5.1313511082996116e-05,,1.282837777074903e-07,-0.009084663754774737
19841031,1985-10-31,1985,10,AP-Trees rolling TC-aware + portfolio-level TC,-0.022228404835450487,5.478833647667991e-05,5.478833647667991e-05,5.478833647667991e-05,,1.3697084119169978e-07,-0.022228541806291677
19841130,1985-11-30,1985,11,AP-Trees rolling TC-aware + portfolio-level TC,-0.03702736392602153,6.712549687159369e-05,6.712549687159369e-05,6.712549687159369e-05,,1.6781374217898424e-07,-0.03702753173976371
19841231,1985-12-31,1985,12,AP-Trees rolling TC-aware + portfolio-level TC,0.004795070748302139,7.12103345993989e-05,7.12103345993989e-05,7.12103345993989e-05,,1.7802583649849726e-07,0.0047948927224656405
19850131,1986-01-31,1986,1,AP-Trees rolling TC-aware + portfolio-level TC,0.11921945039959034,9.791464965648589e-05,9.791464965648589e-05,9.791464965648589e-05,,2.4478662414121473e-07,0.1192192056129662
19850228,1986-02-28,1986,2,AP-Trees rolling TC-aware + portfolio-level TC,0.04074234283002247,2.9687443277054415e-05,2.9687443277054415e-05,2.9687443277054415e-05,,7.421860819263604e-08,0.04074226861141428
19850329,1986-03-31,1986,3,AP-Trees rolling TC-aware + portfolio-level TC,-0.01129399755133572,4.040714551494656e-05,4.040714551494656e-05,4.040714551494656e-05,,1.0101786378736642e-07,-0.011294098569199508
19850430,1986-04-30,1986,4,AP-Trees rolling TC-aware + portfolio-level TC,-0.013677358672359776,2.3544141709550687e-05,2.3544141709550687e-05,2.3544141709550687e-05,,5.886035427387672e-08,-0.01367741753271405
19850531,1986-05-31,1986,5,AP-Trees rolling TC-aware + portfolio-level TC,0.02523757564937015,2.398399275254509e-05,2.398399275254509e-05,2.398399275254509e-05,,5.995998188136273e-08,0.025237515689388267
19850628,1986-06-30,1986,6,AP-Trees rolling TC-aware + portfolio-level TC,-0.0010433442040075217,1.926482464585308e-05,1.926482464585308e-05,1.926482464585308e-05,,4.81620616146327e-08,-0.0010433923660691363
19850731,1986-07-31,1986,7,AP-Trees rolling TC-aware + portfolio-level TC,0.012616335490407225,1.403825931598976e-05,1.403825931598976e-05,1.403825931598976e-05,,3.5095648289974396e-08,0.012616300394758934
19850830,1986-08-31,1986,8,AP-Trees rolling TC-aware + portfolio-level TC,-0.00865307803308689,9.868166418583457e-06,9.868166418583457e-06,9.868166418583457e-06,,2.4670416046458644e-08,-0.008653102703502938
19850930,1986-09-30,1986,9,AP-Trees rolling TC-aware + portfolio-level TC,-0.05803189037546058,1.2370211805588088e-05,1.2370211805588088e-05,1.2370211805588088e-05,,3.092552951397022e-08,-0.058031921300990094
19851031,1986-10-31,1986,10,AP-Trees rolling TC-aware + portfolio-level TC,0.02104417127711107,1.0836061140068881e-05,1.0836061140068881e-05,1.0836061140068881e-05,,2.7090152850172202e-08,0.02104414418695822
19851129,1986-11-30,1986,11,AP-Trees rolling TC-aware + portfolio-level TC,0.054381095912647046,1.0806281031845721e-05,1.0806281031845721e-05,1.0806281031845721e-05,,2.7015702579614306e-08,0.05438106889694447
19851231,1986-12-31,1986,12,AP-Trees rolling TC-aware + portfolio-level TC,0.023668646124911527,1.0273414973928363e-05,1.0273414973928363e-05,1.0273414973928363e-05,,2.5683537434820907e-08,0.02366862044137409
19860131,1987-01-31,1987,1,AP-Trees rolling TC-aware + portfolio-level TC,0.0387286937063004,9.648665786201466e-06,9.648665786201466e-06,9.648665786201466e-06,,2.4121664465503667e-08,0.03872866958463594
19860228,1987-02-28,1987,2,AP-Trees rolling TC-aware + portfolio-level TC,0.06371130550504792,5.842941190128265e-06,5.842941190128265e-06,5.842941190128265e-06,,1.4607352975320662e-08,0.06371129089769494
19860331,1987-03-31,1987,3,AP-Trees rolling TC-aware + portfolio-level TC,0.04856841981919756,2.7604598115266166e-06,2.7604598115266166e-06,2.7604598115266166e-06,,6.901149528816541e-09,0.04856841291804803
19860430,1987-04-30,1987,4,AP-Trees rolling TC-aware + portfolio-level TC,0.0037242797260416674,3.827844474099673e-06,3.827844474099673e-06,3.827844474099673e-06,,9.569611185249183e-09,0.0037242701564304823
19860530,1987-05-31,1987,5,AP-Trees rolling TC-aware + portfolio-level TC,0.03867936385533531,4.48328986750457e-06,4.48328986750457e-06,4.48328986750457e-06,,1.1208224668761424e-08,0.03867935264711064
19860630,1987-06-30,1987,6,AP-Trees rolling TC-aware + portfolio-level TC,0.0065051043833176374,5.045363764548394e-06,5.045363764548394e-06,5.045363764548394e-06,,1.2613409411370986e-08,0.006505091769908226
19860731,1987-07-31,1987,7,AP-Trees rolling TC-aware + portfolio-level TC,-0.07639849009573571,6.094683431000919e-06,6.094683431000919e-06,6.094683431000919e-06,,1.5236708577502298e-08,-0.07639850533244429
19860829,1987-08-31,1987,8,AP-Trees rolling TC-aware + portfolio-level TC,0.031096031127624192,6.4778526888062404e-06,6.4778526888062404e-06,6.4778526888062404e-06,,1.61946317220156e-08,0.03109601493299247
19860930,1987-09-30,1987,9,AP-Trees rolling TC-aware + portfolio-level TC,-0.06247576528114722,6.0654258047833365e-06,6.0654258047833365e-06,6.0654258047833365e-06,,1.5163564511958343e-08,-0.062475780444711734
19861031,1987-10-31,1987,10,AP-Trees rolling TC-aware + portfolio-level TC,0.027540012732717077,7.576736592008332e-06,7.576736592008332e-06,7.576736592008332e-06,,1.894184148002083e-08,0.027539993790875596
19861128,1987-11-30,1987,11,AP-Trees rolling TC-aware + portfolio-level TC,-0.0026012911812545968,7.033417474100467e-06,7.033417474100467e-06,7.033417474100467e-06,,1.758354368525117e-08,-0.002601308764798282
19861231,1987-12-31,1987,12,AP-Trees rolling TC-aware + portfolio-level TC,-0.03172334323233355,6.752378764796063e-06,6.752378764796063e-06,6.752378764796063e-06,,1.6880946911990157e-08,-0.03172336011328046
19870130,1988-01-31,1988,1,AP-Trees rolling TC-aware + portfolio-level TC,0.12201857540619396,6.189406660916941e-06,6.189406660916941e-06,6.189406660916941e-06,,1.547351665229235e-08,0.12201855993267731
19870227,1988-02-29,1988,2,AP-Trees rolling TC-aware + portfolio-level TC,0.0772684151215538,4.301312148936864e-06,4.301312148936864e-06,4.301312148936864e-06,,1.0753280372342161e-08,0.07726840436827342
19870331,1988-03-31,1988,3,AP-Trees rolling TC-aware + portfolio-level TC,0.035988450395385875,4.210676164160404e-06,4.210676164160404e-06,4.210676164160404e-06,,1.052669041040101e-08,0.03598843986869547
19870430,1988-04-30,1988,4,AP-Trees rolling TC-aware + portfolio-level TC,-0.01799895096963863,5.44251962653064e-06,5.44251962653064e-06,5.44251962653064e-06,,1.36062990663266e-08,-0.017998964575937696
19870529,1988-05-31,1988,5,AP-Trees rolling TC-aware + portfolio-level TC,0.009409198767251534,5.792352227584896e-06,5.792352227584896e-06,5.792352227584896e-06,,1.448088056896224e-08,0.009409184286370964
19870630,1988-06-30,1988,6,AP-Trees rolling TC-aware + portfolio-level TC,0.028721619185687386,5.49647899482017e-06,5.49647899482017e-06,5.49647899482017e-06,,1.3741197487050425e-08,0.0287216054444899
19870731,1988-07-31,1988,7,AP-Trees rolling TC-aware + portfolio-level TC,0.044542223725482694,5.89605136067442e-06,5.89605136067442e-06,5.89605136067442e-06,,1.4740128401686052e-08,0.04454220898535429
19870831,1988-08-31,1988,8,AP-Trees rolling TC-aware + portfolio-level TC,0.016727627286457873,6.464926076747701e-06,6.464926076747701e-06,6.464926076747701e-06,,1.6162315191869252e-08,0.016727611124142682
19870930,1988-09-30,1988,9,AP-Trees rolling TC-aware + portfolio-level TC,-0.013436159530068426,6.611601914601611e-06,6.611601914601611e-06,6.611601914601611e-06,,1.652900478650403e-08,-0.013436176059073213
19871030,1988-10-31,1988,10,AP-Trees rolling TC-aware + portfolio-level TC,-0.27633757784201674,7.634072113387597e-06,7.634072113387597e-06,7.634072113387597e-06,,1.9085180283468992e-08,-0.276337596927197
19871130,1988-11-30,1988,11,AP-Trees rolling TC-aware + portfolio-level TC,-0.062259972849105824,6.382600460097532e-06,6.382600460097532e-06,6.382600460097532e-06,,1.595650115024383e-08,-0.06225998880560697
19871231,1988-12-31,1988,12,AP-Trees rolling TC-aware + portfolio-level TC,0.03491782008209025,7.269095763894062e-06,7.269095763894062e-06,7.269095763894062e-06,,1.8172739409735158e-08,0.03491780190935084
19880129,1989-01-31,1989,1,AP-Trees rolling TC-aware + portfolio-level TC,0.07327457178119032,6.80190097237382e-06,6.80190097237382e-06,6.80190097237382e-06,,1.700475243093455e-08,0.07327455477643789
19880229,1989-02-28,1989,2,AP-Trees rolling TC-aware + portfolio-level TC,0.06360693363996106,6.004155437923375e-06,6.004155437923375e-06,6.004155437923375e-06,,1.5010388594808437e-08,0.06360691862957246
19880331,1989-03-31,1989,3,AP-Trees rolling TC-aware + portfolio-level TC,0.023584934043768453,7.038222612797129e-06,7.038222612797129e-06,7.038222612797129e-06,,1.7595556531992825e-08,0.02358491644821192
19880429,1989-04-30,1989,4,AP-Trees rolling TC-aware + portfolio-level TC,0.01612475527933394,7.636724708215414e-06,7.636724708215414e-06,7.636724708215414e-06,,1.9091811770538536e-08,0.01612473618752217
19880531,1989-05-31,1989,5,AP-Trees rolling TC-aware + portfolio-level TC,-0.014468913049276463,8.502676736053122e-06,8.502676736053122e-06,8.502676736053122e-06,,2.1256691840132806e-08,-0.014468934305968304
19880630,1989-06-30,1989,6,AP-Trees rolling TC-aware + portfolio-level TC,0.04531810189836827,9.452672496714637e-06,9.452672496714637e-06,9.452672496714637e-06,,2.3631681241786594e-08,0.045318078266687024
19880729,1989-07-31,1989,7,AP-Trees rolling TC-aware + portfolio-level TC,-0.003013059788979469,7.91878500170512e-06,7.91878500170512e-06,7.91878500170512e-06,,1.97969625042628e-08,-0.003013079585941973
19880831,1989-08-31,1989,8,AP-Trees rolling TC-aware + portfolio-level TC,-0.02627251352926117,9.702770910596098e-06,9.702770910596098e-06,9.702770910596098e-06,,2.4256927276490245e-08,-0.026272537786188446
19880930,1989-09-30,1989,9,AP-Trees rolling TC-aware + portfolio-level TC,0.01764990301962175,9.661521712455573e-06,9.661521712455573e-06,9.661521712455573e-06,,2.4153804281138933e-08,0.01764987886581747
19881031,1989-10-31,1989,10,AP-Trees rolling TC-aware + portfolio-level TC,-0.01571746580928789,1.0069907046678789e-05,1.0069907046678789e-05,1.0069907046678789e-05,,2.5174767616696972e-08,-0.015717490984055508
19881130,1989-11-30,1989,11,AP-Trees rolling TC-aware + portfolio-level TC,-0.03621464687043167,9.618468875666891e-06,9.618468875666891e-06,9.618468875666891e-06,,2.4046172189167227e-08,-0.03621467091660386
19881230,1989-12-31,1989,12,AP-Trees rolling TC-aware + portfolio-level TC,0.016448790677996282,1.2188344316186456e-05,1.2188344316186456e-05,1.2188344316186456e-05,,3.047086079046614e-08,0.016448760207135493
19890131,1990-01-31,1990,1,AP-Trees rolling TC-aware + portfolio-level TC,0.07282676426486774,1.3579549610759356e-05,1.3579549610759356e-05,1.3579549610759356e-05,,3.394887402689839e-08,0.07282673031599371
19890228,1990-02-28,1990,2,AP-Trees rolling TC-aware + portfolio-level TC,0.0010218942718605549,1.4190693098114354e-05,1.4190693098114354e-05,1.4190693098114354e-05,,3.547673274528589e-08,0.0010218587951278096
19890331,1990-03-31,1990,3,AP-Trees rolling TC-aware + portfolio-level TC,0.021607164785968754,1.484179807002134e-05,1.484179807002134e-05,1.484179807002134e-05,,3.710449517505335e-08,0.02160712768147358
19890428,1990-04-30,1990,4,AP-Trees rolling TC-aware + portfolio-level TC,0.03477925547704357,1.8155400101003277e-05,1.8155400101003277e-05,1.8155400101003277e-05,,4.5388500252508194e-08,0.03477921008854332
19890531,1990-05-31,1990,5,AP-Trees rolling TC-aware + portfolio-level TC,0.025390741543143094,1.6711773440061112e-05,1.6711773440061112e-05,1.6711773440061112e-05,,4.177943360015278e-08,0.025390699763709494
19890630,1990-06-30,1990,6,AP-Trees rolling TC-aware + portfolio-level TC,-0.009453704422363299,1.7772403738011006e-05,1.7772403738011006e-05,1.7772403738011006e-05,,4.443100934502752e-08,-0.009453748853372645
19890731,1990-07-31,1990,7,AP-Trees rolling TC-aware + portfolio-level TC,0.03566501739151044,2.0657696045908724e-05,2.0657696045908724e-05,2.0657696045908724e-05,,5.164424011477181e-08,0.03566496574727033
19890831,1990-08-31,1990,8,AP-Trees rolling TC-aware + portfolio-level TC,0.015612621192932358,2.0447899985693435e-05,2.0447899985693435e-05,2.0447899985693435e-05,,5.111974996423359e-08,0.015612570073182393
19890929,1990-09-30,1990,9,AP-Trees rolling TC-aware + portfolio-level TC,0.006597814418212216,2.1597654225814084e-05,2.1597654225814084e-05,2.1597654225814084e-05,,5.399413556453521e-08,0.006597760424076652
19891031,1990-10-31,1990,10,AP-Trees rolling TC-aware + portfolio-level TC,-0.04400594191681449,2.3904237827609975e-05,2.3904237827609975e-05,2.3904237827609975e-05,,5.976059456902494e-08,-0.04400600167740906
19891130,1990-11-30,1990,11,AP-Trees rolling TC-aware + portfolio-level TC,-0.003436366128015079,2.039950787824721e-05,2.039950787824721e-05,2.039950787824721e-05,,5.099876969561802e-08,-0.0034364171267847747
19891229,1990-12-31,1990,12,AP-Trees rolling TC-aware + portfolio-level TC,-0.015466988857440966,2.1667973158723264e-05,2.1667973158723264e-05,2.1667973158723264e-05,,5.416993289680816e-08,-0.015467043027373863
19900131,1991-01-31,1991,1,AP-Trees rolling TC-aware + portfolio-level TC,-0.050388052101724146,2.6143701953192794e-05,2.6143701953192794e-05,2.6143701953192794e-05,,6.535925488298198e-08,-0.05038811746097903
19900228,1991-02-28,1991,2,AP-Trees rolling TC-aware + portfolio-level TC,0.016511351234275058,3.1972456343599964e-05,3.1972456343599964e-05,3.1972456343599964e-05,,7.993114085899992e-08,0.0165112713031342
19900330,1991-03-31,1991,3,AP-Trees rolling TC-aware + portfolio-level TC,0.026433672404431275,3.17745357062936e-05,3.17745357062936e-05,3.17745357062936e-05,,7.9436339265734e-08,0.026433592968092008
19900430,1991-04-30,1991,4,AP-Trees rolling TC-aware + portfolio-level TC,-0.024177480349612025,3.103905467390089e-05,3.103905467390089e-05,3.103905467390089e-05,,7.759763668475223e-08,-0.02417755794724871
19900531,1991-05-31,1991,5,AP-Trees rolling TC-aware + portfolio-level TC,0.05926657950902408,3.39006483500888e-05,3.39006483500888e-05,3.39006483500888e-05,,8.4751620875222e-08,0.059266494757403206
19900629,1991-06-30,1991,6,AP-Trees rolling TC-aware + portfolio-level TC,0.0019387898714907487,3.491538915509351e-05,3.491538915509351e-05,3.491538915509351e-05,,8.728847288773378e-08,0.001938702583017861
19900731,1991-07-31,1991,7,AP-Trees rolling TC-aware + portfolio-level TC,-0.02022623086112166,4.066802090913618e-05,4.066802090913618e-05,4.066802090913618e-05,,1.0167005227284046e-07,-0.020226332531173934
19900831,1991-08-31,1991,8,AP-Trees rolling TC-aware + portfolio-level TC,-0.106616556190826,5.4281557432013516e-05,5.4281557432013516e-05,5.4281557432013516e-05,,1.357038935800338e-07,-0.10661669189471958
19900928,1991-09-30,1991,9,AP-Trees rolling TC-aware + portfolio-level TC,-0.07532249145972345,6.532132117247763e-05,6.532132117247763e-05,6.532132117247763e-05,,1.633033029311941e-07,-0.07532265476302638
19901031,1991-10-31,1991,10,AP-Trees rolling TC-aware + portfolio-level TC,-0.05820275726782718,7.144303206932379e-05,7.144303206932379e-05,7.144303206932379e-05,,1.7860758017330947e-07,-0.05820293587540735
19901130,1991-11-30,1991,11,AP-Trees rolling TC-aware + portfolio-level TC,0.04085359993732196,8.606296362366483e-05,8.606296362366483e-05,8.606296362366483e-05,,2.151574090591621e-07,0.040853384779912905
19901231,1991-12-31,1991,12,AP-Trees rolling TC-aware + portfolio-level TC,0.002485040072857111,0.00012321440708954953,0.00012321440708954953,0.00012321440708954953,,3.0803601772387383e-07,0.002484732036839387
19910131,1992-01-31,1992,1,AP-Trees rolling TC-aware + portfolio-level TC,0.08663487370366574,0.00013470593972491826,0.00013470593972491826,0.00013470593972491826,,3.3676484931229567e-07,0.08663453693881643
19910228,1992-02-29,1992,2,AP-Trees rolling TC-aware + portfolio-level TC,0.13245415147719675,0.00013253527009115043,0.00013253527009115043,0.00013253527009115043,,3.313381752278761e-07,0.13245382013902152
19910328,1992-03-31,1992,3,AP-Trees rolling TC-aware + portfolio-level TC,0.07683002197292828,0.00012151238915208626,0.00012151238915208626,0.00012151238915208626,,3.0378097288021564e-07,0.0768297181919554
19910430,1992-04-30,1992,4,AP-Trees rolling TC-aware + portfolio-level TC,0.028882784493790954,0.00012871401829498905,0.00012871401829498905,0.00012871401829498905,,3.217850457374726e-07,0.028882462708745216
19910531,1992-05-31,1992,5,AP-Trees rolling TC-aware + portfolio-level TC,0.033293494207066225,0.00014244695720297407,0.00014244695720297407,0.00014244695720297407,,3.5611739300743516e-07,0.03329313808967322
19910628,1992-06-30,1992,6,AP-Trees rolling TC-aware + portfolio-level TC,-0.035118509261063705,0.0001558150176228755,0.0001558150176228755,0.0001558150176228755,,3.8953754405718877e-07,-0.03511889879860776
19910731,1992-07-31,1992,7,AP-Trees rolling TC-aware + portfolio-level TC,0.03683565525789782,0.00018908790417832694,0.00018908790417832694,0.00018908790417832694,,4.7271976044581736e-07,0.036835182538137376
19910830,1992-08-31,1992,8,AP-Trees rolling TC-aware + portfolio-level TC,0.030096113336208916,0.0001971728257778617,0.0001971728257778617,0.0001971728257778617,,4.929320644446542e-07,0.03009562040414447
19910930,1992-09-30,1992,9,AP-Trees rolling TC-aware + portfolio-level TC,-0.004327219704603397,3.6644954399162164,3.6644954399162164,3.6644954399162164,,0.00916123859979054,-0.013488458304393937
19911031,1992-10-31,1992,10,AP-Trees rolling TC-aware + portfolio-level TC,0.07223637701140512,5.393429236128476e-05,5.393429236128476e-05,5.393429236128476e-05,,1.348357309032119e-07,0.07223624217567422
19911129,1992-11-30,1992,11,AP-Trees rolling TC-aware + portfolio-level TC,0.04863502756742759,7.125901701511127e-05,7.125901701511127e-05,7.125901701511127e-05,,1.781475425377782e-07,0.04863484941988505
19911231,1992-12-31,1992,12,AP-Trees rolling TC-aware + portfolio-level TC,0.09194246606177442,6.637928091086454e-05,6.637928091086454e-05,6.637928091086454e-05,,1.6594820227716135e-07,0.09194230011357214
19920131,1993-01-31,1993,1,AP-Trees rolling TC-aware + portfolio-level TC,0.32886976980557486,6.689667417609721e-05,6.689667417609721e-05,6.689667417609721e-05,,1.6724168544024302e-07,0.3288696025638894
19920228,1993-02-28,1993,2,AP-Trees rolling TC-aware + portfolio-level TC,0.1556643492126884,0.00010668044870516206,0.00010668044870516206,0.00010668044870516206,,2.667011217629052e-07,0.15566408251156663
19920331,1993-03-31,1993,3,AP-Trees rolling TC-aware + portfolio-level TC,0.10107852289911769,0.0001328854630787261,0.0001328854630787261,0.0001328854630787261,,3.3221365769681527e-07,0.10107819068545999
19920430,1993-04-30,1993,4,AP-Trees rolling TC-aware + portfolio-level TC,0.08127622641209692,0.00014561944835198492,0.00014561944835198492,0.00014561944835198492,,3.640486208799623e-07,0.08127586236347605
19920529,1993-05-31,1993,5,AP-Trees rolling TC-aware + portfolio-level TC,0.07136080464173924,0.0001588668087958464,0.0001588668087958464,0.0001588668087958464,,3.97167021989616e-07,0.07136040747471725
19920630,1993-06-30,1993,6,AP-Trees rolling TC-aware + portfolio-level TC,0.14986270980384037,0.00016556375150525004,0.00016556375150525004,0.00016556375150525004,,4.139093787631251e-07,0.1498622958944616
19920731,1993-07-31,1993,7,AP-Trees rolling TC-aware + portfolio-level TC,0.03518399622882659,0.00018918757570425028,0.00018918757570425028,0.00018918757570425028,,4.7296893926062573e-07,0.03518352325988733
19920831,1993-08-31,1993,8,AP-Trees rolling TC-aware + portfolio-level TC,0.06924939348602493,0.00016089316973553818,0.00016089316973553818,0.00016089316973553818,,4.0223292433884546e-07,0.06924899125310059
19920930,1993-09-30,1993,9,AP-Trees rolling TC-aware + portfolio-level TC,0.004626284643674207,0.00017628641833271255,0.00017628641833271255,0.00017628641833271255,,4.4071604583178137e-07,0.004625843927628375
19921030,1993-10-31,1993,10,AP-Trees rolling TC-aware + portfolio-level TC,0.09958963903662554,0.00013779437076717575,0.00013779437076717575,0.00013779437076717575,,3.444859269179394e-07,0.09958929455069862
19921130,1993-11-30,1993,11,AP-Trees rolling TC-aware + portfolio-level TC,0.03650062310261741,0.00015571038596486498,0.00015571038596486498,0.00015571038596486498,,3.8927596491216245e-07,0.036500233826652496
19921231,1993-12-31,1993,12,AP-Trees rolling TC-aware + portfolio-level TC,-0.004580648540471202,0.0001291832820875271,0.0001291832820875271,0.0001291832820875271,,3.229582052188178e-07,-0.004580971498676421
19930129,1994-01-31,1994,1,AP-Trees rolling TC-aware + portfolio-level TC,0.2284286609086048,0.00012318618472950509,0.00012318618472950509,0.00012318618472950509,,3.079654618237627e-07,0.22842835294314298
19930226,1994-02-28,1994,2,AP-Trees rolling TC-aware + portfolio-level TC,0.1586416794336348,0.00012603759068989312,0.00012603759068989312,0.00012603759068989312,,3.150939767247328e-07,0.1586413643396581
19930331,1994-03-31,1994,3,AP-Trees rolling TC-aware + portfolio-level TC,0.0709553974186237,0.0001254557255157265,0.0001254557255157265,0.0001254557255157265,,3.1363931378931627e-07,0.07095508377930991
19930430,1994-04-30,1994,4,AP-Trees rolling TC-aware + portfolio-level TC,0.0833859954067144,0.00011807961861371417,0.00011807961861371417,0.00011807961861371417,,2.9519904653428544e-07,0.08338570020766786
19930528,1994-05-31,1994,5,AP-Trees rolling TC-aware + portfolio-level TC,0.06840587177811672,0.00013663234244499882,0.00013663234244499882,0.00013663234244499882,,3.4158085611249704e-07,0.0684055301972606
19930630,1994-06-30,1994,6,AP-Trees rolling TC-aware + portfolio-level TC,0.09706172098599918,0.00017352056026443156,0.00017352056026443156,0.00017352056026443156,,4.338014006610789e-07,0.09706128718459851
19930730,1994-07-31,1994,7,AP-Trees rolling TC-aware + portfolio-level TC,0.11078312599691917,0.00019819412102998904,0.00019819412102998904,0.00019819412102998904,,4.954853025749726e-07,0.11078263051161659
19930831,1994-08-31,1994,8,AP-Trees rolling TC-aware + portfolio-level TC,-0.011371768160107657,0.00015908794989647444,0.00015908794989647444,0.00015908794989647444,,3.9771987474118613e-07,-0.011372165879982398
19930930,1994-09-30,1994,9,AP-Trees rolling TC-aware + portfolio-level TC,0.013654750417300299,0.00013345649828138849,0.00013345649828138849,0.00013345649828138849,,3.336412457034712e-07,0.013654416776054595
19931029,1994-10-31,1994,10,AP-Trees rolling TC-aware + portfolio-level TC,0.07704061316110672,0.00011485173341714387,0.00011485173341714387,0.00011485173341714387,,2.871293335428597e-07,0.07704032603177317
19931130,1994-11-30,1994,11,AP-Trees rolling TC-aware + portfolio-level TC,0.0909259208974913,0.0001040053380221514,0.0001040053380221514,0.0001040053380221514,,2.600133450553785e-07,0.09092566088414625
19931231,1994-12-31,1994,12,AP-Trees rolling TC-aware + portfolio-level TC,-0.008594379311498566,0.00012335708937288208,0.00012335708937288208,0.00012335708937288208,,3.083927234322052e-07,-0.008594687704221999
19940131,1995-01-31,1995,1,AP-Trees rolling TC-aware + portfolio-level TC,0.1991392965071236,0.0001181247819647905,0.0001181247819647905,0.0001181247819647905,,2.9531195491197624e-07,0.19913900119516867
19940228,1995-02-28,1995,2,AP-Trees rolling TC-aware + portfolio-level TC,0.14013878945909627,0.00012942977148192513,0.00012942977148192513,0.00012942977148192513,,3.2357442870481283e-07,0.14013846588466758
19940331,1995-03-31,1995,3,AP-Trees rolling TC-aware + portfolio-level TC,0.0860148955255056,0.00014961030804753334,0.00014961030804753334,0.00014961030804753334,,3.7402577011883335e-07,0.08601452149973549
19940429,1995-04-30,1995,4,AP-Trees rolling TC-aware + portfolio-level TC,0.030880114463131783,0.0001702794025385734,0.0001702794025385734,0.0001702794025385734,,4.256985063464335e-07,0.030879688764625438
19940531,1995-05-31,1995,5,AP-Trees rolling TC-aware + portfolio-level TC,0.14163102943852382,0.00018391982837209385,0.00018391982837209385,0.00018391982837209385,,4.597995709302346e-07,0.1416305696389529
19940630,1995-06-30,1995,6,AP-Trees rolling TC-aware + portfolio-level TC,0.010359573921032969,0.00017456331850123448,0.00017456331850123448,0.00017456331850123448,,4.364082962530862e-07,0.010359137512736715
19940729,1995-07-31,1995,7,AP-Trees rolling TC-aware + portfolio-level TC,0.0814671016603375,0.00017872155813293935,0.00017872155813293935,0.00017872155813293935,,4.4680389533234836e-07,0.08146665485644217
19940831,1995-08-31,1995,8,AP-Trees rolling TC-aware + portfolio-level TC,0.06963775940741387,0.0001796917188025735,0.0001796917188025735,0.0001796917188025735,,4.492292970064338e-07,0.06963731017811686
19940930,1995-09-30,1995,9,AP-Trees rolling TC-aware + portfolio-level TC,0.04661841254557343,0.00022106964796775666,0.00022106964796775666,0.00022106964796775666,,5.526741199193916e-07,0.04661785987145351
19941031,1995-10-31,1995,10,AP-Trees rolling TC-aware + portfolio-level TC,0.05272994138367297,0.0002103343085539662,0.0002103343085539662,0.0002103343085539662,,5.258357713849154e-07,0.05272941554790159
19941130,1995-11-30,1995,11,AP-Trees rolling TC-aware + portfolio-level TC,-0.03355920656059122,0.0002521362730504798,0.0002521362730504798,0.0002521362730504798,,6.303406826261996e-07,-0.03355983690127385
19941230,1995-12-31,1995,12,AP-Trees rolling TC-aware + portfolio-level TC,0.06076748263589256,0.686069876990596,0.686069876990596,0.686069876990596,,0.0017151746924764899,0.059052307943416066
19950131,1996-01-31,1996,1,AP-Trees rolling TC-aware + portfolio-level TC,0.13098658167821375,5.868855463601278e-05,5.868855463601278e-05,5.868855463601278e-05,,1.4672138659003196e-07,0.13098643495682716
