date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,turnover_portfolio,turnover_stock,cost,net_ret
19731231,1974-12-31,1974,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.052898845920017645,0.0007455251817122602,0.1963887124442184,0.0007455251817122602,0.1963887124442184,0.000490971781110546,-0.05338981770112819
19740131,1975-01-31,1975,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.19573481059783196,0.0035861922010867534,0.19431371133745728,0.0035861922010867534,0.19431371133745728,0.00048578427834364323,0.19524902631948832
19740228,1975-02-28,1975,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0013053229906030135,0.0040864322191752,0.19774591455228496,0.0040864322191752,0.19774591455228496,0.0004943647863807125,0.000810958204222301
19740329,1975-03-31,1975,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.008097391399581615,0.014188906290088038,0.22661956711942755,0.014188906290088038,0.22661956711942755,0.0005665489177985689,0.007530842481783046
19740430,1975-04-30,1975,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.0526628451646146,0.0014041283266212241,0.16076881246060518,0.0014041283266212241,0.16076881246060518,0.00040192203115151293,-0.05306476719576611
19740531,1975-05-31,1975,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.08054080858578666,0.002230684124704927,0.14319409984183856,0.002230684124704927,0.14319409984183856,0.0003579852496045964,-0.08089879383539125
19740628,1975-06-30,1975,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.030670643292053386,0.00010828946251405583,0.16021657280974475,0.00010828946251405583,0.16021657280974475,0.0004005414320243619,-0.031071184724077747
19740731,1975-07-31,1975,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.04363989213700446,0.0027314435543043733,0.14029033757502435,0.0027314435543043733,0.14029033757502435,0.00035072584393756087,-0.043990617980942025
19740830,1975-08-31,1975,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.07667611050084361,0.010554997384663482,0.8363573432482273,0.010554997384663482,0.8363573432482273,0.0020908933581205683,-0.07876700385896418
19740930,1975-09-30,1975,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.07840611505218942,0.002481908561563287,0.17243842911135623,0.002481908561563287,0.17243842911135623,0.0004310960727783906,-0.0788372111249678
19741031,1975-10-31,1975,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.08351254827977764,0.0056299420006753545,0.18042675636266636,0.0056299420006753545,0.18042675636266636,0.0004510668909066659,0.08306148138887097
19741129,1975-11-30,1975,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.06349856725195224,0.005551184363832697,0.1968212420626688,0.005551184363832697,0.1968212420626688,0.000492053105156672,-0.06399062035710891
19741231,1975-12-31,1975,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.0970413264754178,0.004299094962206422,0.2244587939955684,0.004299094962206422,0.2244587939955684,0.000561146984988921,-0.09760247346040672
19750131,1976-01-31,1976,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.35575647630096696,0.003837858408831482,0.19901101273396515,0.003837858408831482,0.19901101273396515,0.0004975275318349129,0.35525894876913205
19750228,1976-02-29,1976,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.04770760910633804,0.0053256243741889135,0.20479045584983122,0.0053256243741889135,0.20479045584983122,0.0005119761396245781,0.04719563296671346
19750331,1976-03-31,1976,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.10999393567525986,0.019697208083164316,0.26528358246930317,0.019697208083164316,0.26528358246930317,0.000663208956173258,0.1093307267190866
19750430,1976-04-30,1976,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.02735194965915962,0.010036571211536682,0.2116767795770932,0.010036571211536682,0.2116767795770932,0.000529191948942733,0.026822757710216888
19750530,1976-05-31,1976,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0735328900305982,0.012632803208551653,0.22809048596471787,0.012632803208551653,0.22809048596471787,0.0005702262149117947,0.0729626638156864
19750630,1976-06-30,1976,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.09020699422403314,0.004829783629664491,0.20562983542943977,0.004829783629664491,0.20562983542943977,0.0005140745885735995,0.08969291963545954
19750731,1976-07-31,1976,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.008981382588523854,0.0040968488511638375,0.21254792544390666,0.0040968488511638375,0.21254792544390666,0.0005313698136097667,-0.00951275240213362
19750829,1976-08-31,1976,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.06303439131174582,0.002305597430160334,0.5305432273903244,0.002305597430160334,0.5305432273903244,0.001326358068475811,-0.06436074938022163
19750930,1976-09-30,1976,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.03503105263742677,0.006301197338179033,0.1748991311468071,0.006301197338179033,0.1748991311468071,0.00043724782786701776,-0.03546830046529379
19751031,1976-10-31,1976,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.01019317464084029,0.003281514317114844,0.15892644572320458,0.003281514317114844,0.15892644572320458,0.00039731611430801145,0.009795858526532279
19751128,1976-11-30,1976,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.025824947959867575,0.0002756187698980551,0.1435424085661356,0.0002756187698980551,0.1435424085661356,0.00035885602141533897,0.025466091938452236
19751231,1976-12-31,1976,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.006312567563877632,0.0022640220081113303,0.1724575820827114,0.0022640220081113303,0.1724575820827114,0.00043114395520677846,-0.00674371151908441
19760130,1977-01-31,1977,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.22552760215640483,0.00326601966587642,0.1686968786909101,0.00326601966587642,0.1686968786909101,0.0004217421967272753,0.22510585995967755
19760227,1977-02-28,1977,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.13097512053863297,0.008593261418914255,0.1942123999087007,0.008593261418914255,0.1942123999087007,0.0004855309997717518,0.13048958953886122
19760331,1977-03-31,1977,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.01731902953121519,0.003730172218323032,0.20414475327450737,0.003730172218323032,0.20414475327450737,0.0005103618831862685,0.01680866764802892
19760430,1977-04-30,1977,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.014499415374726005,0.018395322676071517,0.21581792229141578,0.018395322676071517,0.21581792229141578,0.0005395448057285394,-0.015038960180454544
19760528,1977-05-31,1977,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.02932172688528072,0.003144700311196763,0.17549856342469927,0.003144700311196763,0.17549856342469927,0.0004387464085617482,-0.029760473293842467
19760630,1977-06-30,1977,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.019992776870981263,0.0038326072453488125,0.14978134665172715,0.0038326072453488125,0.14978134665172715,0.0003744533666293179,0.019618323504351946
19760730,1977-07-31,1977,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.0028338863227453225,0.0013005051729045973,0.16458747015818365,0.0013005051729045973,0.16458747015818365,0.00041146867539545914,-0.0032453549981407816
19760831,1977-08-31,1977,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.020759481893716035,0.0013439611470268797,0.3968101898711568,0.0013439611470268797,0.3968101898711568,0.000992025474677892,-0.021751507368393926
19760930,1977-09-30,1977,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.014722399428899453,0.00548057491085835,0.28763717630203456,0.00548057491085835,0.28763717630203456,0.0007190929407550864,0.014003306488144367
19761029,1977-10-31,1977,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.026787317581372552,0.0009634043006341046,0.1573111963354985,0.0009634043006341046,0.1573111963354985,0.00039327799083874627,-0.027180595572211298
19761130,1977-11-30,1977,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.02582497251829161,0.0037560672856932886,0.2970764337636251,0.0037560672856932886,0.2970764337636251,0.0007426910844090627,0.025082281433882546
19761231,1977-12-31,1977,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.1103010564744806,0.0019852169120909277,0.15222542164937558,0.0019852169120909277,0.15222542164937558,0.00038056355412343897,0.10992049292035716
19770131,1978-01-31,1978,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.05341296393985995,9.956774966023759e-05,0.15936336914808752,9.956774966023759e-05,0.15936336914808752,0.0003984084228702188,0.05301455551698973
19770228,1978-02-28,1978,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.001539246223024319,0.0028766093426130642,0.1935931015251756,0.0028766093426130642,0.1935931015251756,0.000483982753812939,0.0010552634692113801
19770331,1978-03-31,1978,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.015082788386551065,0.0036020148229164786,0.18465613307545808,0.0036020148229164786,0.18465613307545808,0.0004616403326886452,0.01462114805386242
19770429,1978-04-30,1978,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.015959245306748367,0.0021827160831327562,0.15938684881924187,0.0021827160831327562,0.15938684881924187,0.0003984671220481047,0.015560778184700263
19770531,1978-05-31,1978,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.005212534802036415,0.0009810944664400212,0.1604913159742564,0.0009810944664400212,0.1604913159742564,0.000401228289935641,0.0048113065121007745
19770630,1978-06-30,1978,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.06314186026628996,0.0006678690703878568,0.14819205289306586,0.0006678690703878568,0.14819205289306586,0.00037048013223266467,0.0627713801340573
19770729,1978-07-31,1978,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.019127645654805858,0.00023899268708188828,0.1374223617306633,0.00023899268708188828,0.1374223617306633,0.00034355590432665826,0.0187840897504792
19770831,1978-08-31,1978,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.0052364805664922316,0.003249645335199643,0.20714821384616514,0.003249645335199643,0.20714821384616514,0.0005178705346154128,-0.005754351101107644
19770930,1978-09-30,1978,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0169206364575978,0.0023443167337748845,0.16915499787139443,0.0023443167337748845,0.16915499787139443,0.0004228874946784861,0.016497748962919313
19771031,1978-10-31,1978,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.024989774275134484,0.0013153647225981864,0.16388025412180435,0.0013153647225981864,0.16388025412180435,0.00040970063530451086,-0.025399474910438993
19771130,1978-11-30,1978,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.08698630410943117,0.0013008460264591678,0.1485816963746931,0.0013008460264591678,0.1485816963746931,0.00037145424093673276,0.08661484986849444
19771230,1978-12-31,1978,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.024227989477196916,0.0016356976804920483,0.1321590146258535,0.0016356976804920483,0.1321590146258535,0.0003303975365646338,0.023897591940632283
19780131,1979-01-31,1979,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.0003155860797843433,0.003361476061045596,0.17480226671662874,0.003361476061045596,0.17480226671662874,0.00043700566679157185,-0.0007525917465759152
19780228,1979-02-28,1979,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.037848574033308865,0.00029227667906338035,0.16085534665224133,0.00029227667906338035,0.16085534665224133,0.00040213836663060334,0.03744643566667826
19780331,1979-03-31,1979,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0861209554500247,0.002720627328335364,0.14787137465061856,0.002720627328335364,0.14787137465061856,0.0003696784366265464,0.08575127701339814
19780428,1979-04-30,1979,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.08205319939243218,0.00037352598850466916,0.14687959665649522,0.00037352598850466916,0.14687959665649522,0.00036719899164123804,0.08168600040079094
19780531,1979-05-31,1979,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.08176569110990436,0.0018652716657951846,0.17711464589323345,0.0018652716657951846,0.17711464589323345,0.00044278661473308364,0.08132290449517128
19780630,1979-06-30,1979,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.00755788036104223,0.0004230181711428029,0.17268284465609476,0.0004230181711428029,0.17268284465609476,0.0004317071116402369,0.007126173249401993
19780731,1979-07-31,1979,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.05058712270339438,0.0013140230205883428,0.20397564709059346,0.0013140230205883428,0.20397564709059346,0.0005099391177264837,0.0500771835856679
19780831,1979-08-31,1979,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.10599153837776776,0.0038692134215879944,0.2186773541834705,0.0038692134215879944,0.2186773541834705,0.0005466933854586763,0.10544484499230908
19780929,1979-09-30,1979,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.007168373236026709,0.0019289316897180189,0.17203246810836176,0.0019289316897180189,0.17203246810836176,0.0004300811702709044,0.006738292065755804
19781031,1979-10-31,1979,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.22262726292922094,0.0018888899962970088,0.20243516491427682,0.0018888899962970088,0.20243516491427682,0.0005060879122856921,-0.22313335084150662
19781130,1979-11-30,1979,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.05833682696073545,0.0007016726562151113,0.1590690078300422,0.0007016726562151113,0.1590690078300422,0.0003976725195751055,0.057939154441160344
19781229,1979-12-31,1979,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.015205985748485855,0.0017225351244668716,0.251901326459715,0.0017225351244668716,0.251901326459715,0.0006297533161492876,0.014576232432336567
19790131,1980-01-31,1980,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.11713894830028054,0.005666501909568375,0.18231028408130853,0.005666501909568375,0.18231028408130853,0.00045577571020327136,0.11668317259007727
19790228,1980-02-29,1980,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.019796217804112837,0.0014013419405450806,0.1748107077419468,0.0014013419405450806,0.1748107077419468,0.000437026769354867,-0.020233244573467705
19790330,1980-03-31,1980,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0872667378536051,0.0017643048525888489,0.17406293736627682,0.0017643048525888489,0.17406293736627682,0.000435157343415692,0.08683158051018941
19790430,1980-04-30,1980,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.030935656300965772,0.002624962377000024,0.15113504349828166,0.002624962377000024,0.15113504349828166,0.0003778376087457042,0.030557818692220066
19790531,1980-05-31,1980,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.006132350978295391,0.0033634814071492177,0.19268214347134255,0.0033634814071492177,0.19268214347134255,0.0004817053586783564,-0.006614056336973748
19790629,1980-06-30,1980,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.05226345037149932,0.0007902090557597033,0.16808264697529812,0.0007902090557597033,0.16808264697529812,0.0004202066174382453,0.051843243754061075
19790731,1980-07-31,1980,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.020934560478744018,0.0009977169270076998,0.17439839097724052,0.0009977169270076998,0.17439839097724052,0.00043599597744310134,0.020498564501300918
19790831,1980-08-31,1980,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.08357067046469047,0.0015040496431767726,0.21889772805356342,0.0015040496431767726,0.21889772805356342,0.0005472443201339085,0.08302342614455656
19790928,1980-09-30,1980,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.007063765073269678,0.00039649937576293794,0.17217463039757816,0.00039649937576293794,0.17217463039757816,0.00043043657599394543,-0.007494201649263624
19791031,1980-10-31,1980,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.10527563377462414,0.002666000878771904,0.1950396263298243,0.002666000878771904,0.1950396263298243,0.00048759906582456077,-0.1057632328404487
19791130,1980-11-30,1980,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.073324591838276,0.0005385008999109729,0.15630603212937189,0.0005385008999109729,0.15630603212937189,0.0003907650803234297,0.07293382675795257
19791231,1980-12-31,1980,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.06792872643906153,0.002432498010571521,0.19823428062862514,0.002432498010571521,0.19823428062862514,0.0004955857015715629,0.06743314073748997
19800131,1981-01-31,1981,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.1112565449042888,0.00586717763539995,0.18729111281247762,0.00586717763539995,0.18729111281247762,0.0004682277820311941,0.1107883171222576
19800229,1981-02-28,1981,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.017041063539905938,0.0011072090294191907,0.19721364363758265,0.0011072090294191907,0.19721364363758265,0.0004930341090939566,-0.017534097648999894
19800331,1981-03-31,1981,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.18002069102331575,0.0018810885619468505,0.21362432952332608,0.0018810885619468505,0.21362432952332608,0.0005340608238083152,-0.18055475184712405
19800430,1981-04-30,1981,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.057671989167832165,0.0012140547889691912,0.15068306860424302,0.0012140547889691912,0.15068306860424302,0.00037670767151060753,0.05729528149632156
19800530,1981-05-31,1981,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.07398986271629579,0.0008530044933143851,0.20418819256553017,0.0008530044933143851,0.20418819256553017,0.0005104704814138254,0.07347939223488197
19800630,1981-06-30,1981,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.04215266685378605,0.004417254087570955,0.16851218755481334,0.004417254087570955,0.16851218755481334,0.00042128046888703337,0.04173138638489901
19800731,1981-07-31,1981,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.10290502915706674,0.0029741178966023055,0.1569020307531922,0.0029741178966023055,0.1569020307531922,0.0003922550768829805,0.10251277408018376
19800829,1981-08-31,1981,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0818230661730499,0.0011004614644866692,0.26198297086121486,0.0011004614644866692,0.26198297086121486,0.0006549574271530372,0.08116810874589686
19800930,1981-09-30,1981,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.03751905210332728,0.0038470306209486124,0.18765315134091248,0.0038470306209486124,0.18765315134091248,0.00046913287835228124,0.037049919224975
19801031,1981-10-31,1981,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.04280032789467231,0.0014763193269975144,0.17672145983807336,0.0014763193269975144,0.17672145983807336,0.0004418036495951834,0.04235852424507713
19801128,1981-11-30,1981,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.053096314600551135,0.0024951282136342103,0.17617811676549228,0.0024951282136342103,0.17617811676549228,0.0004404452919137307,0.0526558693086374
19801231,1981-12-31,1981,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.043312212932098026,0.0019982034621170656,0.1754275723962686,0.0019982034621170656,0.1754275723962686,0.0004385689309906715,-0.0437507818630887
19810130,1982-01-31,1982,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.020641663409577612,0.005096553100705082,0.20698013627364914,0.005096553100705082,0.20698013627364914,0.0005174503406841229,0.02012421306889349
19810227,1982-02-28,1982,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0047410307629322905,0.0035253029057890958,0.19120307544857468,0.0035253029057890958,0.19120307544857468,0.0004780076886214367,0.004263023074310854
19810331,1982-03-31,1982,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.08526286716668369,0.0027268502748491272,0.17782130501732146,0.0027268502748491272,0.17782130501732146,0.00044455326254330365,0.08481831390414038
19810430,1982-04-30,1982,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.03879649450977066,0.0019849716657266616,0.15918323078547503,0.0019849716657266616,0.15918323078547503,0.00039795807696368755,0.03839853643280697
19810529,1982-05-31,1982,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.030735771336307817,0.0052689422995182995,0.19819929957844212,0.0052689422995182995,0.19819929957844212,0.0004954982489461053,0.030240273087361713
19810630,1982-06-30,1982,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0007891059850558395,0.003926123296903658,0.1662039625738079,0.003926123296903658,0.1662039625738079,0.0004155099064345198,0.00037359607862131976
19810731,1982-07-31,1982,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.0270195181263504,0.0029431428241394643,0.1664597865876861,0.0029431428241394643,0.1664597865876861,0.00041614946646921524,-0.027435667592819617
19810831,1982-08-31,1982,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.08399787926628335,0.0058071433304113795,0.3396976472287878,0.0058071433304113795,0.3396976472287878,0.0008492441180719696,-0.08484712338435532
19810930,1982-09-30,1982,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.09265891035551403,0.0017841192694283935,0.15080801184326237,0.0017841192694283935,0.15080801184326237,0.0003770200296081559,-0.09303593038512219
19811030,1982-10-31,1982,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.07934647193559585,0.002366121005264595,0.18802744699099805,0.002366121005264595,0.18802744699099805,0.0004700686174774951,0.07887640331811836
19811130,1982-11-30,1982,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.018652218716746348,0.0039444574799336555,0.1942592426908068,0.0039444574799336555,0.1942592426908068,0.000485648106727017,0.01816657061001933
19811231,1982-12-31,1982,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.019598532430065017,0.005933307431675652,0.19410941510573113,0.005933307431675652,0.19410941510573113,0.00048527353776432785,-0.020083805967829344
19820129,1983-01-31,1983,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.006093204694757994,0.00397835625511847,0.18477041900464425,0.00397835625511847,0.18477041900464425,0.0004619260475116106,-0.0065551307422696044
19820226,1983-02-28,1983,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.03335204572678526,0.0022500980789982097,0.1730418452136488,0.0022500980789982097,0.1730418452136488,0.000432604613034122,-0.03378465033981938
19820331,1983-03-31,1983,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.010497322044931565,0.0018129119970756238,0.16887269065712102,0.0018129119970756238,0.16887269065712102,0.00042218172664280256,-0.010919503771574367
19820430,1983-04-30,1983,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.05239086164934689,0.002281272102657019,0.152326168537863,0.002281272102657019,0.152326168537863,0.00038081542134465747,0.05201004622800223
19820528,1983-05-31,1983,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.015211391949210843,0.003157391339288603,0.18959708794010166,0.003157391339288603,0.18959708794010166,0.0004739927198502542,-0.0156853846690611
19820630,1983-06-30,1983,6,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.03139421876196191,0.0076829180980225315,0.19320134987334533,0.0076829180980225315,0.19320134987334533,0.00048300337468336335,-0.031877222136645275
19820730,1983-07-31,1983,7,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",-0.005127730999627436,0.0031077135110610804,0.1598253188634799,0.0031077135110610804,0.1598253188634799,0.00039956329715869974,-0.005527294296786136
19820831,1983-08-31,1983,8,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.04444156120152664,0.012681600161192241,0.35493287737022505,0.012681600161192241,0.35493287737022505,0.0008873321934255627,0.043554229008101075
19820930,1983-09-30,1983,9,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.0301999973255394,0.005679262892599665,0.1933559085588703,0.005679262892599665,0.1933559085588703,0.00048338977139717577,0.029716607554142224
19821029,1983-10-31,1983,10,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.13072160398528326,0.007825098071502702,0.18888954899104315,0.007825098071502702,0.18888954899104315,0.0004722238724776079,0.13024938011280565
19821130,1983-11-30,1983,11,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.10388529403623342,0.0050859136485746255,0.18637222510418272,0.0050859136485746255,0.18637222510418272,0.0004659305627604568,0.10341936347347297
19821231,1983-12-31,1983,12,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.024611958511330193,0.010907334468435732,0.21105681425833162,0.010907334468435732,0.21105681425833162,0.0005276420356458291,0.024084316475684365
19830131,1984-01-31,1984,1,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.1233056437585931,0.010201558473879317,0.25610851906109794,0.010201558473879317,0.25610851906109794,0.0006402712976527449,0.12266537246094035
19830228,1984-02-29,1984,2,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.05314976960595153,0.0043131595833274874,0.2104703276721641,0.0043131595833274874,0.2104703276721641,0.0005261758191804103,0.052623593786771124
19830331,1984-03-31,1984,3,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.054118687856328694,0.00505407199463466,0.237790400486252,0.00505407199463466,0.237790400486252,0.00059447600121563,0.053524211855113066
19830429,1984-04-30,1984,4,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.07857149036731827,0.008650703308964381,0.2044612130992347,0.008650703308964381,0.2044612130992347,0.0005111530327480868,0.07806033733457018
19830531,1984-05-31,1984,5,"AP-Trees rolling TC-aware (stock-level TC, lagged trade)",0.11481273650253607,0.00620093824176373,0.22071869525807822,0.00620093824176373,0.22071869525807822,0.0005517967381451956,0.11426093976439088
