date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19940831,1995-08-31,1995,8,"AP-Trees AP-pruning (static, no TC)",0.011074285699409206,0.32858702398196005,0.32858702398196005,0.0,0.011074285699409206
19940930,1995-09-30,1995,9,"AP-Trees AP-pruning (static, no TC)",0.005279822960943335,0.3679116120015656,0.3679116120015656,0.0,0.005279822960943335
19941031,1995-10-31,1995,10,"AP-Trees AP-pruning (static, no TC)",-0.00326388121743912,0.3657972093984246,0.3657972093984246,0.0,-0.00326388121743912
19941130,1995-11-30,1995,11,"AP-Trees AP-pruning (static, no TC)",-0.011859640548828532,0.30528907083042356,0.30528907083042356,0.0,-0.011859640548828532
19941230,1995-12-31,1995,12,"AP-Trees AP-pruning (static, no TC)",-0.006889573529230764,0.3628876957657693,0.3628876957657693,0.0,-0.006889573529230764
19950131,1996-01-31,1996,1,"AP-Trees AP-pruning (static, no TC)",0.024767805896745626,0.4152162032632172,0.4152162032632172,0.0,0.024767805896745626
19950228,1996-02-29,1996,2,"AP-Trees AP-pruning (static, no TC)",0.013047846621974052,0.37256083775545257,0.37256083775545257,0.0,0.013047846621974052
19950331,1996-03-31,1996,3,"AP-Trees AP-pruning (static, no TC)",0.01017407074569452,0.3923403617624017,0.3923403617624017,0.0,0.01017407074569452
19950428,1996-04-30,1996,4,"AP-Trees AP-pruning (static, no TC)",0.007646080686878802,0.3917388600326781,0.3917388600326781,0.0,0.007646080686878802
19950531,1996-05-31,1996,5,"AP-Trees AP-pruning (static, no TC)",0.007445986464697046,0.3552531215587153,0.3552531215587153,0.0,0.007445986464697046
19950630,1996-06-30,1996,6,"AP-Trees AP-pruning (static, no TC)",0.015719992511081412,0.3189908082982558,0.3189908082982558,0.0,0.015719992511081412
19950731,1996-07-31,1996,7,"AP-Trees AP-pruning (static, no TC)",0.019884114321667038,0.7852832946830394,0.7852832946830394,0.0,0.019884114321667038
19950831,1996-08-31,1996,8,"AP-Trees AP-pruning (static, no TC)",0.011206593632203395,0.40804163182137243,0.40804163182137243,0.0,0.011206593632203395
19950929,1996-09-30,1996,9,"AP-Trees AP-pruning (static, no TC)",0.017830034151871847,0.37183868134374753,0.37183868134374753,0.0,0.017830034151871847
19951031,1996-10-31,1996,10,"AP-Trees AP-pruning (static, no TC)",-0.010863674808655284,0.3228889832766604,0.3228889832766604,0.0,-0.010863674808655284
19951130,1996-11-30,1996,11,"AP-Trees AP-pruning (static, no TC)",-0.01113077598310512,0.35793462028629,0.35793462028629,0.0,-0.01113077598310512
19951229,1996-12-31,1996,12,"AP-Trees AP-pruning (static, no TC)",-0.0021345544061900047,0.31929600761157934,0.31929600761157934,0.0,-0.0021345544061900047
19960131,1997-01-31,1997,1,"AP-Trees AP-pruning (static, no TC)",0.03208335510897555,0.34748896094110004,0.34748896094110004,0.0,0.03208335510897555
19960229,1997-02-28,1997,2,"AP-Trees AP-pruning (static, no TC)",0.017609565408327827,0.3609678720834637,0.3609678720834637,0.0,0.017609565408327827
19960329,1997-03-31,1997,3,"AP-Trees AP-pruning (static, no TC)",0.01543440465255917,0.3332308121017849,0.3332308121017849,0.0,0.01543440465255917
19960430,1997-04-30,1997,4,"AP-Trees AP-pruning (static, no TC)",0.01808922259680569,0.3336469270636751,0.3336469270636751,0.0,0.01808922259680569
