date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19890930,1989-09-30,1989,9,Triple Sort rolling TC-aware + portfolio-level TC,0.035547012109589084,1.3953815119462808e-06,1.3953815119462808e-06,3.488453779865702e-09,0.0355470086211353
19891031,1989-10-31,1989,10,Triple Sort rolling TC-aware + portfolio-level TC,-0.029060151547791045,1.4409541648979338e-05,1.4409541648979338e-05,3.6023854122448345e-08,-0.029060187571645166
19891130,1989-11-30,1989,11,Triple Sort rolling TC-aware + portfolio-level TC,-0.03511883709393717,4.275296458394037e-06,4.275296458394037e-06,1.0688241145985093e-08,-0.03511884778217832
19891231,1989-12-31,1989,12,Triple Sort rolling TC-aware + portfolio-level TC,0.005738584004873968,7.669785688140118e-06,7.669785688140118e-06,1.9174464220350297e-08,0.005738564830409748
19900131,1990-01-31,1990,1,Triple Sort rolling TC-aware + portfolio-level TC,0.07900591114742571,7.964619856784008e-06,7.964619856784008e-06,1.991154964196002e-08,0.07900589123587606
19900228,1990-02-28,1990,2,Triple Sort rolling TC-aware + portfolio-level TC,-0.012686326615704607,5.291776882120879e-06,5.291776882120879e-06,1.3229442205302197e-08,-0.012686339845146812
19900331,1990-03-31,1990,3,Triple Sort rolling TC-aware + portfolio-level TC,0.0468981257491984,4.543076097011517e-06,4.543076097011517e-06,1.1357690242528792e-08,0.04689811439150816
19900430,1990-04-30,1990,4,Triple Sort rolling TC-aware + portfolio-level TC,0.01712317767333393,4.3628172996855336e-06,4.3628172996855336e-06,1.0907043249213834e-08,0.017123166766290682
19900531,1990-05-31,1990,5,Triple Sort rolling TC-aware + portfolio-level TC,0.05065452532241506,0.4416907118180927,0.4416907118180927,0.0011042267795452318,0.049550298542869825
19900630,1990-06-30,1990,6,Triple Sort rolling TC-aware + portfolio-level TC,-0.005281352544895087,1.8997810425464346e-06,1.8997810425464346e-06,4.749452606366087e-09,-0.005281357294347693
19900731,1990-07-31,1990,7,Triple Sort rolling TC-aware + portfolio-level TC,0.06687092231308886,2.0301882766902597e-06,2.0301882766902597e-06,5.07547069172565e-09,0.06687091723761816
19900831,1990-08-31,1990,8,Triple Sort rolling TC-aware + portfolio-level TC,0.01959279596636006,3.876583349600499e-06,3.876583349600499e-06,9.691458374001248e-09,0.019592786274901686
19900930,1990-09-30,1990,9,Triple Sort rolling TC-aware + portfolio-level TC,0.021444645951967878,1.3035236352644902e-05,1.3035236352644902e-05,3.2588090881612256e-08,0.021444613363876996
19901031,1990-10-31,1990,10,Triple Sort rolling TC-aware + portfolio-level TC,-0.05092573526089726,4.600978906791241e-06,4.600978906791241e-06,1.1502447266978101e-08,-0.05092574676334453
19901130,1990-11-30,1990,11,Triple Sort rolling TC-aware + portfolio-level TC,0.01957587211369605,1.958276867622308e-06,1.958276867622308e-06,4.89569216905577e-09,0.019575867218003883
19901231,1990-12-31,1990,12,Triple Sort rolling TC-aware + portfolio-level TC,0.03192941971507636,2.7757330892575713e-06,2.7757330892575713e-06,6.939332723143928e-09,0.03192941277574363
19910131,1991-01-31,1991,1,Triple Sort rolling TC-aware + portfolio-level TC,-0.04996460366764765,9.394452568347407e-06,9.394452568347407e-06,2.3486131420868518e-08,-0.04996462715377907
19910228,1991-02-28,1991,2,Triple Sort rolling TC-aware + portfolio-level TC,0.027346759891498706,3.82741411586566e-06,3.82741411586566e-06,9.568535289664149e-09,0.027346750322963416
19910331,1991-03-31,1991,3,Triple Sort rolling TC-aware + portfolio-level TC,0.03639416535976744,9.540840478060621e-07,9.540840478060621e-07,2.3852101195151555e-09,0.03639416297455732
19910430,1991-04-30,1991,4,Triple Sort rolling TC-aware + portfolio-level TC,-0.03286557401163294,1.1977260050592673e-06,1.1977260050592673e-06,2.9943150126481682e-09,-0.03286557700594795
19910531,1991-05-31,1991,5,Triple Sort rolling TC-aware + portfolio-level TC,0.05494681945734485,6.130177582608956e-07,6.130177582608956e-07,1.5325443956522391e-09,0.05494681792480045
19910630,1991-06-30,1991,6,Triple Sort rolling TC-aware + portfolio-level TC,-0.019083814329245656,1.00004841602607e-05,1.00004841602607e-05,2.500121040065175e-08,-0.019083839330456057
19910731,1991-07-31,1991,7,Triple Sort rolling TC-aware + portfolio-level TC,-0.003636733839071715,3.419604680158896e-06,3.419604680158896e-06,8.54901170039724e-09,-0.0036367423880834153
19910831,1991-08-31,1991,8,Triple Sort rolling TC-aware + portfolio-level TC,-0.07936245002633034,0.6360483160470787,0.6360483160470787,0.0015901207901176967,-0.08095257081644804
19910930,1991-09-30,1991,9,Triple Sort rolling TC-aware + portfolio-level TC,-0.06163123077752639,0.06154869207190242,0.06154869207190242,0.00015387173017975605,-0.06178510250770615
19911031,1991-10-31,1991,10,Triple Sort rolling TC-aware + portfolio-level TC,-0.009378512786956828,3.2210012435029967e-11,3.2210012435029967e-11,8.052503108757492e-14,-0.009378512787037354
19911130,1991-11-30,1991,11,Triple Sort rolling TC-aware + portfolio-level TC,0.058364161333578586,6.111777750561487e-14,6.111777750561487e-14,1.5279444376403717e-16,0.05836416133357843
19911231,1991-12-31,1991,12,Triple Sort rolling TC-aware + portfolio-level TC,0.03152194860142257,7.133182933216631e-14,7.133182933216631e-14,1.7832957333041576e-16,0.03152194860142239
19920131,1992-01-31,1992,1,Triple Sort rolling TC-aware + portfolio-level TC,0.031409971797580476,1.510347402700063e-12,1.510347402700063e-12,3.775868506750157e-15,0.0314099717975767
19920229,1992-02-29,1992,2,Triple Sort rolling TC-aware + portfolio-level TC,0.07209405072515955,1.0769163338864018e-14,1.0769163338864018e-14,2.6922908347160045e-17,0.07209405072515952
19920331,1992-03-31,1992,3,Triple Sort rolling TC-aware + portfolio-level TC,0.03442837430360888,1.9539925233402755e-14,1.9539925233402755e-14,4.884981308350689e-17,0.03442837430360883
19920430,1992-04-30,1992,4,Triple Sort rolling TC-aware + portfolio-level TC,-0.013138293967473767,4.590772206825022e-14,4.590772206825022e-14,1.1476930517062555e-16,-0.013138293967473881
19920531,1992-05-31,1992,5,Triple Sort rolling TC-aware + portfolio-level TC,0.03993365197328637,1.687538997430238e-14,1.687538997430238e-14,4.218847493575595e-17,0.03993365197328633
19920630,1992-06-30,1992,6,Triple Sort rolling TC-aware + portfolio-level TC,-0.07131552573653364,3.9968028886505635e-14,3.9968028886505635e-14,9.992007221626409e-17,-0.07131552573653374
19920731,1992-07-31,1992,7,Triple Sort rolling TC-aware + portfolio-level TC,0.027770596286833378,1.1324274851176597e-14,1.1324274851176597e-14,2.831068712794149e-17,0.02777059628683335
19920831,1992-08-31,1992,8,Triple Sort rolling TC-aware + portfolio-level TC,-0.008726000822610304,0.0,0.0,0.0,-0.008726000822610304
19920930,1992-09-30,1992,9,Triple Sort rolling TC-aware + portfolio-level TC,-0.03299335550135791,9.492406860545088e-15,9.492406860545088e-15,2.373101715136272e-17,-0.03299335550135793
19921031,1992-10-31,1992,10,Triple Sort rolling TC-aware + portfolio-level TC,0.03271312432108341,3.902433931557425e-14,3.902433931557425e-14,9.756084828893563e-17,0.032713124321083316
19921130,1992-11-30,1992,11,Triple Sort rolling TC-aware + portfolio-level TC,-0.02032166463597964,7.66053886991358e-14,7.66053886991358e-14,1.9151347174783951e-16,-0.02032166463597983
19921231,1992-12-31,1992,12,Triple Sort rolling TC-aware + portfolio-level TC,0.07518610463520962,1.0302869668521453e-13,1.0302869668521453e-13,2.575717417130363e-16,0.07518610463520936
19930131,1993-01-31,1993,1,Triple Sort rolling TC-aware + portfolio-level TC,0.028991597114079313,1.4676010406944329e-10,1.4676010406944329e-10,3.6690026017360823e-13,0.028991597113712412
19930228,1993-02-28,1993,2,Triple Sort rolling TC-aware + portfolio-level TC,0.03972272299237461,1.1953410368073472e-08,1.1953410368073472e-08,2.988352592018368e-11,0.03972272296249108
19930331,1993-03-31,1993,3,Triple Sort rolling TC-aware + portfolio-level TC,-0.029299625580333895,1.138912913771479e-08,1.138912913771479e-08,2.8472822844286976e-11,-0.029299625608806716
19930430,1993-04-30,1993,4,Triple Sort rolling TC-aware + portfolio-level TC,0.026716702460039755,5.7639249193778885e-08,5.7639249193778885e-08,1.440981229844472e-10,0.026716702315941632
19930531,1993-05-31,1993,5,Triple Sort rolling TC-aware + portfolio-level TC,0.007954162230891983,2.4890783927104217e-08,2.4890783927104217e-08,6.222695981776055e-11,0.007954162168665024
19930630,1993-06-30,1993,6,Triple Sort rolling TC-aware + portfolio-level TC,0.018312097261977685,4.8500700091572304e-08,4.8500700091572304e-08,1.2125175022893077e-10,0.018312097140725934
19930731,1993-07-31,1993,7,Triple Sort rolling TC-aware + portfolio-level TC,0.027480584523714106,1.624554953874671e-07,1.624554953874671e-07,4.0613873846866775e-10,0.02748058411757537
19930831,1993-08-31,1993,8,Triple Sort rolling TC-aware + portfolio-level TC,-0.022930913917405968,7.058509512458139e-08,7.058509512458139e-08,1.7646273781145348e-10,-0.022930914093868705
19930930,1993-09-30,1993,9,Triple Sort rolling TC-aware + portfolio-level TC,0.008921271234676526,2.0674692694821597e-07,2.0674692694821597e-07,5.168673173705399e-10,0.008921270717809208
19931031,1993-10-31,1993,10,Triple Sort rolling TC-aware + portfolio-level TC,0.004830826713440903,3.419303866646621e-08,3.419303866646621e-08,8.548259666616552e-11,0.004830826627958306
19931130,1993-11-30,1993,11,Triple Sort rolling TC-aware + portfolio-level TC,0.015707602200434174,1.836516641483651e-08,1.836516641483651e-08,4.591291603709127e-11,0.015707602154521258
19931231,1993-12-31,1993,12,Triple Sort rolling TC-aware + portfolio-level TC,0.02227209102023949,2.4142868627820335e-08,2.4142868627820335e-08,6.035717156955084e-11,0.02227209095988232
19940131,1994-01-31,1994,1,Triple Sort rolling TC-aware + portfolio-level TC,0.008848551512024355,2.836627601604822e-07,2.836627601604822e-07,7.091569004012055e-10,0.008848550802867455
19940228,1994-02-28,1994,2,Triple Sort rolling TC-aware + portfolio-level TC,0.014098839270456664,5.783779849530928e-09,5.783779849530928e-09,1.445944962382732e-11,0.014098839255997215
19940331,1994-03-31,1994,3,Triple Sort rolling TC-aware + portfolio-level TC,0.009279267319307366,3.4288099756600425e-08,3.4288099756600425e-08,8.572024939150107e-11,0.009279267233587117
19940430,1994-04-30,1994,4,Triple Sort rolling TC-aware + portfolio-level TC,-0.02477813474361682,5.2521321980238166e-08,5.2521321980238166e-08,1.3130330495059541e-10,-0.024778134874920126
19940531,1994-05-31,1994,5,Triple Sort rolling TC-aware + portfolio-level TC,0.028278630646176344,1.800386032951562e-07,1.800386032951562e-07,4.5009650823789053e-10,0.028278630196079835
19940630,1994-06-30,1994,6,Triple Sort rolling TC-aware + portfolio-level TC,0.0012688438584081312,5.522882245607657e-08,5.522882245607657e-08,1.3807205614019144e-10,0.001268843720336075
19940731,1994-07-31,1994,7,Triple Sort rolling TC-aware + portfolio-level TC,-0.00023669669684131834,1.5172679448901188e-07,1.5172679448901188e-07,3.793169862225297e-10,-0.00023669707615830456
19940831,1994-08-31,1994,8,Triple Sort rolling TC-aware + portfolio-level TC,0.061465923128561764,1.5013828233220517e-07,1.5013828233220517e-07,3.753457058305129e-10,0.06146592275321606
19940930,1994-09-30,1994,9,Triple Sort rolling TC-aware + portfolio-level TC,-0.02505513292866535,1.4214133874881487e-06,1.4214133874881487e-06,3.553533468720372e-09,-0.025055136482198818
19941031,1994-10-31,1994,10,Triple Sort rolling TC-aware + portfolio-level TC,0.044515877718240116,3.4785308414995654e-07,3.4785308414995654e-07,8.696327103748914e-10,0.0445158768486074
19941130,1994-11-30,1994,11,Triple Sort rolling TC-aware + portfolio-level TC,-0.01605669773047706,7.954977076425188e-07,7.954977076425188e-07,1.9887442691062972e-09,-0.01605669971922133
19941231,1994-12-31,1994,12,Triple Sort rolling TC-aware + portfolio-level TC,0.01644675425866047,3.124051502351898e-07,3.124051502351898e-07,7.810128755879744e-10,0.016446753477647593
19950131,1995-01-31,1995,1,Triple Sort rolling TC-aware + portfolio-level TC,0.036176229307998006,4.926521182159813e-07,4.926521182159813e-07,1.2316302955399533e-09,0.03617622807636771
19950228,1995-02-28,1995,2,Triple Sort rolling TC-aware + portfolio-level TC,-0.027472096115724882,1.1878678216709508e-06,1.1878678216709508e-06,2.969669554177377e-09,-0.027472099085394438
19950331,1995-03-31,1995,3,Triple Sort rolling TC-aware + portfolio-level TC,-0.06083172456806256,1.6675592857842703e-06,1.6675592857842703e-06,4.168898214460676e-09,-0.06083172873696077
19950430,1995-04-30,1995,4,Triple Sort rolling TC-aware + portfolio-level TC,0.01664359764867211,1.0370664897901258e-06,1.0370664897901258e-06,2.5926662244753143e-09,0.016643595056005885
19950531,1995-05-31,1995,5,Triple Sort rolling TC-aware + portfolio-level TC,0.028437126293708623,2.297191860442358e-06,2.297191860442358e-06,5.742979651105896e-09,0.028437120550728973
19950630,1995-06-30,1995,6,Triple Sort rolling TC-aware + portfolio-level TC,-0.025371604268943505,2.942847559936001e-06,2.942847559936001e-06,7.3571188998400026e-09,-0.025371611626062406
19950731,1995-07-31,1995,7,Triple Sort rolling TC-aware + portfolio-level TC,0.020799660100350836,1.1066903780272662e-06,1.1066903780272662e-06,2.7667259450681655e-09,0.02079965733362489
19950831,1995-08-31,1995,8,Triple Sort rolling TC-aware + portfolio-level TC,0.040176621226090746,2.2360973787688926e-06,2.2360973787688926e-06,5.590243446922231e-09,0.0401766156358473
19950930,1995-09-30,1995,9,Triple Sort rolling TC-aware + portfolio-level TC,-0.025987483202826622,3.5011004774195436e-06,3.5011004774195436e-06,8.752751193548859e-09,-0.025987491955577816
19951031,1995-10-31,1995,10,Triple Sort rolling TC-aware + portfolio-level TC,-2.369147870180946e-05,4.070276812899144e-06,4.070276812899144e-06,1.017569203224786e-08,-2.3701654393841706e-05
19951130,1995-11-30,1995,11,Triple Sort rolling TC-aware + portfolio-level TC,-0.047430451978628795,1.3573343225259775e-06,1.3573343225259775e-06,3.393335806314944e-09,-0.0474304553719646
19951231,1995-12-31,1995,12,Triple Sort rolling TC-aware + portfolio-level TC,0.019106775627530416,1.4796075747215983e-06,1.4796075747215983e-06,3.699018936803996e-09,0.019106771928511478
19960131,1996-01-31,1996,1,Triple Sort rolling TC-aware + portfolio-level TC,0.013153303309613212,2.1783386947191406e-06,2.1783386947191406e-06,5.445846736797852e-09,0.013153297863766475
19960229,1996-02-29,1996,2,Triple Sort rolling TC-aware + portfolio-level TC,0.040629896887424834,1.0375460003717092e-06,1.0375460003717092e-06,2.5938650009292732e-09,0.040629894293559836
19960331,1996-03-31,1996,3,Triple Sort rolling TC-aware + portfolio-level TC,0.036644097580102425,1.4462521831577018e-06,1.4462521831577018e-06,3.6156304578942544e-09,0.03664409396447197
19960430,1996-04-30,1996,4,Triple Sort rolling TC-aware + portfolio-level TC,0.02441094565321742,5.531716129699813e-07,5.531716129699813e-07,1.382929032424953e-09,0.02441094427028839
19960531,1996-05-31,1996,5,Triple Sort rolling TC-aware + portfolio-level TC,0.028751546799654942,1.219681814582291e-06,1.219681814582291e-06,3.0492045364557273e-09,0.028751543750450404
19960630,1996-06-30,1996,6,Triple Sort rolling TC-aware + portfolio-level TC,0.00934425510570974,3.070079072124157e-06,3.070079072124157e-06,7.675197680310393e-09,0.00934424743051206
19960731,1996-07-31,1996,7,Triple Sort rolling TC-aware + portfolio-level TC,0.01391617113296566,1.5912016438006607e-06,1.5912016438006607e-06,3.9780041095016514e-09,0.01391616715496155
19960831,1996-08-31,1996,8,Triple Sort rolling TC-aware + portfolio-level TC,-0.0036452357953319953,8.151776761900625e-07,8.151776761900625e-07,2.0379441904751565e-09,-0.003645237833276186
19960930,1996-09-30,1996,9,Triple Sort rolling TC-aware + portfolio-level TC,0.058217509038283814,6.429605322243941e-07,6.429605322243941e-07,1.6074013305609852e-09,0.058217507430882484
19961031,1996-10-31,1996,10,Triple Sort rolling TC-aware + portfolio-level TC,0.011032271704054974,1.5071603778200792e-06,1.5071603778200792e-06,3.767900944550198e-09,0.01103226793615403
19961130,1996-11-30,1996,11,Triple Sort rolling TC-aware + portfolio-level TC,0.04166608483655428,1.0624720246226056e-06,1.0624720246226056e-06,2.656180061556514e-09,0.04166608218037422
19961231,1996-12-31,1996,12,Triple Sort rolling TC-aware + portfolio-level TC,0.036301685606783075,1.1718675873126214e-06,1.1718675873126214e-06,2.929668968281554e-09,0.03630168267711411
19970131,1997-01-31,1997,1,Triple Sort rolling TC-aware + portfolio-level TC,0.0262575255876693,2.1015921643003357e-06,2.1015921643003357e-06,5.25398041075084e-09,0.02625752033368889
19970228,1997-02-28,1997,2,Triple Sort rolling TC-aware + portfolio-level TC,-0.0009547675456790332,1.2359053444474073e-06,1.2359053444474073e-06,3.089763361118518e-09,-0.0009547706354423943
19970331,1997-03-31,1997,3,Triple Sort rolling TC-aware + portfolio-level TC,0.00808353996079914,1.5013275691920947e-06,1.5013275691920947e-06,3.753318922980237e-09,0.008083536207480218
19970430,1997-04-30,1997,4,Triple Sort rolling TC-aware + portfolio-level TC,0.002308387934137117,1.0236172519930134e-06,1.0236172519930134e-06,2.5590431299825336e-09,0.0023083853750939867
19970531,1997-05-31,1997,5,Triple Sort rolling TC-aware + portfolio-level TC,0.008136928401232939,2.0709276600084613e-06,2.0709276600084613e-06,5.177319150021153e-09,0.00813692322391379
19970630,1997-06-30,1997,6,Triple Sort rolling TC-aware + portfolio-level TC,0.009520782773657217,3.3737049314422264e-06,3.3737049314422264e-06,8.434262328605565e-09,0.009520774339394888
19970731,1997-07-31,1997,7,Triple Sort rolling TC-aware + portfolio-level TC,-0.04169174532403363,3.3077913369567252e-06,3.3077913369567252e-06,8.269478342391813e-09,-0.041691753593511974
19970831,1997-08-31,1997,8,Triple Sort rolling TC-aware + portfolio-level TC,0.007974674909490075,1.981522151148409e-06,1.981522151148409e-06,4.953805377871023e-09,0.007974669955684697
19970930,1997-09-30,1997,9,Triple Sort rolling TC-aware + portfolio-level TC,0.05493967625481866,1.3424583597776132e-05,1.3424583597776132e-05,3.356145899444033e-08,0.054939642693359665
19971031,1997-10-31,1997,10,Triple Sort rolling TC-aware + portfolio-level TC,0.018896775774741692,1.4216384453220152e-05,1.4216384453220152e-05,3.554096113305038e-08,0.01889674023378056
19971130,1997-11-30,1997,11,Triple Sort rolling TC-aware + portfolio-level TC,0.06203026286479215,0.3561615809785505,0.3561615809785505,0.0008904039524463762,0.061139858912345774
19971231,1997-12-31,1997,12,Triple Sort rolling TC-aware + portfolio-level TC,-0.02254136804024167,1.0079740673117191e-06,1.0079740673117191e-06,2.5199351682792977e-09,-0.022541370560176837
19980131,1998-01-31,1998,1,Triple Sort rolling TC-aware + portfolio-level TC,0.045559435104035866,1.4657360121277791e-06,1.4657360121277791e-06,3.6643400303194478e-09,0.04555943143969583
19980228,1998-02-28,1998,2,Triple Sort rolling TC-aware + portfolio-level TC,0.0017407302206049464,1.4391081576529444e-06,1.4391081576529444e-06,3.597770394132361e-09,0.0017407266228345523
19980331,1998-03-31,1998,3,Triple Sort rolling TC-aware + portfolio-level TC,-0.05266453897176462,2.7823082666601444e-07,2.7823082666601444e-07,6.955770666650361e-10,-0.052664539667341685
19980430,1998-04-30,1998,4,Triple Sort rolling TC-aware + portfolio-level TC,0.04771870765026102,1.0760795439655106e-06,1.0760795439655106e-06,2.6901988599137767e-09,0.047718704960062155
19980531,1998-05-31,1998,5,Triple Sort rolling TC-aware + portfolio-level TC,0.052161732286532016,1.9994458457756684e-07,1.9994458457756684e-07,4.998614614439171e-10,0.05216173178667055
19980630,1998-06-30,1998,6,Triple Sort rolling TC-aware + portfolio-level TC,0.05956570539046848,2.7087898095582915e-07,2.7087898095582915e-07,6.771974523895729e-10,0.05956570471327103
19980731,1998-07-31,1998,7,Triple Sort rolling TC-aware + portfolio-level TC,0.05065887368732443,2.4401398297991375e-07,2.4401398297991375e-07,6.100349574497844e-10,0.05065887307728947
19980831,1998-08-31,1998,8,Triple Sort rolling TC-aware + portfolio-level TC,-0.041299167464317076,5.786091281665521e-07,5.786091281665521e-07,1.4465228204163804e-09,-0.041299168910839894
19980930,1998-09-30,1998,9,Triple Sort rolling TC-aware + portfolio-level TC,0.07190347898396687,5.850558681519621e-06,5.850558681519621e-06,1.4626396703799052e-08,0.07190346435757017
19981031,1998-10-31,1998,10,Triple Sort rolling TC-aware + portfolio-level TC,-0.011845221987720794,2.359488999136691e-05,2.359488999136691e-05,5.8987224978417276e-08,-0.011845280974945771
19981130,1998-11-30,1998,11,Triple Sort rolling TC-aware + portfolio-level TC,0.00770514599046654,0.4070021765293389,0.4070021765293389,0.0010175054413233474,0.006687640549143193
19981231,1998-12-31,1998,12,Triple Sort rolling TC-aware + portfolio-level TC,-0.0026656081283607546,4.064795232672302e-11,4.064795232672302e-11,1.0161988081680756e-13,-0.0026656081284623743
19990131,1999-01-31,1999,1,Triple Sort rolling TC-aware + portfolio-level TC,0.024514807904218363,7.196967900455548e-11,7.196967900455548e-11,1.7992419751138869e-13,0.024514807904038437
19990228,1999-02-28,1999,2,Triple Sort rolling TC-aware + portfolio-level TC,0.05290923430202321,2.485998248603964e-10,2.485998248603964e-10,6.21499562150991e-13,0.05290923430140171
19990331,1999-03-31,1999,3,Triple Sort rolling TC-aware + portfolio-level TC,0.04116676440608164,2.8976967134208183e-10,2.8976967134208183e-10,7.244241783552046e-13,0.041166764405357215
19990430,1999-04-30,1999,4,Triple Sort rolling TC-aware + portfolio-level TC,0.014509959459041355,2.883817922474002e-10,2.883817922474002e-10,7.209544806185005e-13,0.0145099594583204
19990531,1999-05-31,1999,5,Triple Sort rolling TC-aware + portfolio-level TC,-0.0016535525341226636,6.563235918686226e-10,6.563235918686226e-10,1.6408089796715566e-12,-0.0016535525357634726
19990630,1999-06-30,1999,6,Triple Sort rolling TC-aware + portfolio-level TC,7.937336658749644e-05,8.84442385302541e-10,8.84442385302541e-10,2.2111059632563524e-12,7.937336437639048e-05
19990731,1999-07-31,1999,7,Triple Sort rolling TC-aware + portfolio-level TC,-0.023829393833743724,2.1829674275334213e-10,2.1829674275334213e-10,5.457418568833553e-13,-0.023829393834289465
19990831,1999-08-31,1999,8,Triple Sort rolling TC-aware + portfolio-level TC,-0.12695870294896958,1.1028847115959353e-10,1.1028847115959353e-10,2.7572117789898384e-13,-0.1269587029492453
19990930,1999-09-30,1999,9,Triple Sort rolling TC-aware + portfolio-level TC,0.030497069846338452,9.978595803827781e-11,9.978595803827781e-11,2.4946489509569455e-13,0.03049706984608899
19991031,1999-10-31,1999,10,Triple Sort rolling TC-aware + portfolio-level TC,0.025974873487518126,4.2663014000889716e-11,4.2663014000889716e-11,1.0665753500222429e-13,0.025974873487411468
19991130,1999-11-30,1999,11,Triple Sort rolling TC-aware + portfolio-level TC,0.0478746946052092,1.997662054325408e-10,1.997662054325408e-10,4.99415513581352e-13,0.047874694604709785
19991231,1999-12-31,1999,12,Triple Sort rolling TC-aware + portfolio-level TC,0.0022211576657134658,1.5221020801914623e-10,1.5221020801914623e-10,3.805255200478656e-13,0.0022211576653329403
20000131,2000-01-31,2000,1,Triple Sort rolling TC-aware + portfolio-level TC,0.019582279513117175,5.866184765937555e-08,5.866184765937555e-08,1.4665461914843887e-10,0.019582279366462556
20000229,2000-02-29,2000,2,Triple Sort rolling TC-aware + portfolio-level TC,-0.0016472150972089883,2.9633404937975187e-08,2.9633404937975187e-08,7.408351234493796e-11,-0.0016472151712925006
20000331,2000-03-31,2000,3,Triple Sort rolling TC-aware + portfolio-level TC,-0.0027137452789405847,3.3126598215855084e-08,3.3126598215855084e-08,8.281649553963771e-11,-0.00271374536175708
20000430,2000-04-30,2000,4,Triple Sort rolling TC-aware + portfolio-level TC,0.09352170336515002,1.2023384905013622e-05,1.2023384905013622e-05,3.0058462262534056e-08,0.09352167330668776
20000531,2000-05-31,2000,5,Triple Sort rolling TC-aware + portfolio-level TC,0.0041247690049095575,4.533614010533058e-06,4.533614010533058e-06,1.1334035026332645e-08,0.004124757670874531
20000630,2000-06-30,2000,6,Triple Sort rolling TC-aware + portfolio-level TC,0.017913089614588935,6.8672805468748874e-06,6.8672805468748874e-06,1.7168201367187217e-08,0.017913072446387568
20000731,2000-07-31,2000,7,Triple Sort rolling TC-aware + portfolio-level TC,-0.010755682467167202,4.552711019626312e-06,4.552711019626312e-06,1.138177754906578e-08,-0.01075569384894475
20000831,2000-08-31,2000,8,Triple Sort rolling TC-aware + portfolio-level TC,-0.05229277484266625,0.36875475611481145,0.36875475611481145,0.0009218868902870287,-0.05321466173295328
20000930,2000-09-30,2000,9,Triple Sort rolling TC-aware + portfolio-level TC,-0.016381000891793677,1.683282035617389e-05,1.683282035617389e-05,4.2082050890434726e-08,-0.016381042973844566
20001031,2000-10-31,2000,10,Triple Sort rolling TC-aware + portfolio-level TC,0.025573029149680918,0.5559849848064575,0.5559849848064575,0.0013899624620161439,0.024183066687664775
20001130,2000-11-30,2000,11,Triple Sort rolling TC-aware + portfolio-level TC,0.02292020524398987,7.46719975657439e-07,7.46719975657439e-07,1.8667999391435975e-09,0.02292020337718993
20001231,2000-12-31,2000,12,Triple Sort rolling TC-aware + portfolio-level TC,0.07852646246393787,1.8444370786099142e-06,1.8444370786099142e-06,4.611092696524786e-09,0.07852645785284516
20010131,2001-01-31,2001,1,Triple Sort rolling TC-aware + portfolio-level TC,0.008864863198855481,1.1124400442615272e-05,1.1124400442615272e-05,2.781100110653818e-08,0.008864835387854375
20010228,2001-02-28,2001,2,Triple Sort rolling TC-aware + portfolio-level TC,0.1457365563019301,1.9934537817371735e-05,1.9934537817371735e-05,4.983634454342934e-08,0.14573650646558556
20010331,2001-03-31,2001,3,Triple Sort rolling TC-aware + portfolio-level TC,0.0040282529624123325,0.3207506192576518,0.3207506192576518,0.0008018765481441296,0.003226376414268203
20010430,2001-04-30,2001,4,Triple Sort rolling TC-aware + portfolio-level TC,-0.0854029668645585,1.0057475513063366e-06,1.0057475513063366e-06,2.5143688782658417e-09,-0.08540296937892738
20010531,2001-05-31,2001,5,Triple Sort rolling TC-aware + portfolio-level TC,-0.03421676987378308,6.52240495988027e-07,6.52240495988027e-07,1.6306012399700675e-09,-0.03421677150438432
20010630,2001-06-30,2001,6,Triple Sort rolling TC-aware + portfolio-level TC,0.07842260452259166,2.3283656073893812e-07,2.3283656073893812e-07,5.820914018473453e-10,0.07842260394050025
20010731,2001-07-31,2001,7,Triple Sort rolling TC-aware + portfolio-level TC,-0.0004962193565476957,1.0688329682401242e-07,1.0688329682401242e-07,2.672082420600311e-10,-0.0004962196237559377
20010831,2001-08-31,2001,8,Triple Sort rolling TC-aware + portfolio-level TC,0.049436328662845176,9.195812745524304e-08,9.195812745524304e-08,2.298953186381076e-10,0.04943632843294986
20010930,2001-09-30,2001,9,Triple Sort rolling TC-aware + portfolio-level TC,-0.017460382702309322,1.1253745478834024e-07,1.1253745478834024e-07,2.813436369708506e-10,-0.017460382983652958
20011031,2001-10-31,2001,10,Triple Sort rolling TC-aware + portfolio-level TC,-0.04984763216612026,2.658858954749177e-07,2.658858954749177e-07,6.647147386872942e-10,-0.049847632830835
20011130,2001-11-30,2001,11,Triple Sort rolling TC-aware + portfolio-level TC,-0.1129641228493958,5.467769138502182e-07,5.467769138502182e-07,1.3669422846255457e-09,-0.11296412421633809
20011231,2001-12-31,2001,12,Triple Sort rolling TC-aware + portfolio-level TC,0.01466721056125152,2.4598886405297118e-06,2.4598886405297118e-06,6.149721601324279e-09,0.014667204411529917
20020131,2002-01-31,2002,1,Triple Sort rolling TC-aware + portfolio-level TC,0.12743739884350921,0.31616217234505445,0.31616217234505445,0.0007904054308626361,0.12664699341264657
20020228,2002-02-28,2002,2,Triple Sort rolling TC-aware + portfolio-level TC,-0.06523605296261932,2.4989975743957855e-07,2.4989975743957855e-07,6.247493935989464e-10,-0.06523605358736871
