date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19950430,1995-04-30,1995,4,Triple Sort static + stock-level TC,0.00296906052799247,0.14138045122204052,0.14138045122204052,0.0003534511280551013,0.0026156093999373685
19950531,1995-05-31,1995,5,Triple Sort static + stock-level TC,0.0035763867337652525,0.1269676428164956,0.1269676428164956,0.00031741910704123904,0.0032589676267240136
19950630,1995-06-30,1995,6,Triple Sort static + stock-level TC,0.0003304451323051568,0.13485331482561463,0.13485331482561463,0.0003371332870640366,-6.6881547588797845e-06
19950731,1995-07-31,1995,7,Triple Sort static + stock-level TC,-0.0045033121597679825,1.2620875806953653,1.2620875806953653,0.0031552189517384133,-0.007658531111506396
19950831,1995-08-31,1995,8,Triple Sort static + stock-level TC,-0.0025903898383811156,0.12357652088058713,0.12357652088058713,0.0003089413022014678,-0.0028993311405825836
19950930,1995-09-30,1995,9,Triple Sort static + stock-level TC,-0.005589204696340744,0.15054566135274366,0.15054566135274366,0.00037636415338185915,-0.005965568849722603
19951031,1995-10-31,1995,10,Triple Sort static + stock-level TC,0.010447006723052868,0.1325028943051592,0.1325028943051592,0.00033125723576289803,0.010115749487289969
19951130,1995-11-30,1995,11,Triple Sort static + stock-level TC,-0.00010626939772746943,0.1472956666451542,0.1472956666451542,0.0003682391666128855,-0.00047450856434035494
19951231,1995-12-31,1995,12,Triple Sort static + stock-level TC,0.00028894497690569736,0.128245870202626,0.128245870202626,0.000320614675506565,-3.166969860086765e-05
19960131,1996-01-31,1996,1,Triple Sort static + stock-level TC,0.0011677105359311703,0.14343046319841513,0.14343046319841513,0.00035857615799603785,0.0008091343779351324
19960229,1996-02-29,1996,2,Triple Sort static + stock-level TC,0.00018301502914611426,0.15056694476708726,0.15056694476708726,0.00037641736191771816,-0.0001934023327716039
19960331,1996-03-31,1996,3,Triple Sort static + stock-level TC,0.0032375447551358637,0.11630237384351076,0.11630237384351076,0.0002907559346087769,0.002946788820527087
19960430,1996-04-30,1996,4,Triple Sort static + stock-level TC,0.0031453278609223723,0.1473925080549573,0.1473925080549573,0.00036848127013739323,0.002776846590784979
19960531,1996-05-31,1996,5,Triple Sort static + stock-level TC,-0.003979881420353481,0.14308933248488032,0.14308933248488032,0.0003577233312122008,-0.004337604751565682
19960630,1996-06-30,1996,6,Triple Sort static + stock-level TC,-0.0035105299870682974,0.1356390779093587,0.1356390779093587,0.00033909769477339676,-0.003849627681841694
19960731,1996-07-31,1996,7,Triple Sort static + stock-level TC,0.006006259817595183,1.2866883444890145,1.2866883444890145,0.003216720861222536,0.002789538956372647
19960831,1996-08-31,1996,8,Triple Sort static + stock-level TC,0.003686461696051569,0.14775077001525017,0.14775077001525017,0.0003693769250381254,0.0033170847710134437
19960930,1996-09-30,1996,9,Triple Sort static + stock-level TC,0.0040988233150847965,0.14512837614588503,0.14512837614588503,0.00036282094036471256,0.003736002374720084
19961031,1996-10-31,1996,10,Triple Sort static + stock-level TC,0.0007085617225421077,0.1322407765175528,0.1322407765175528,0.000330601941293882,0.00037795978124822565
19961130,1996-11-30,1996,11,Triple Sort static + stock-level TC,-0.00944276202356117,0.15158051875604406,0.15158051875604406,0.00037895129689011014,-0.009821713320451281
19961231,1996-12-31,1996,12,Triple Sort static + stock-level TC,-0.0011103863056854744,0.15891717750168277,0.15891717750168277,0.00039729294375420694,-0.0015076792494396814
19970131,1997-01-31,1997,1,Triple Sort static + stock-level TC,-0.003318618404038954,0.1623284086082537,0.1623284086082537,0.0004058210215206343,-0.0037244394255595884
19970228,1997-02-28,1997,2,Triple Sort static + stock-level TC,0.0018877285107632437,0.1614783611564345,0.1614783611564345,0.00040369590289108625,0.0014840326078721575
19970331,1997-03-31,1997,3,Triple Sort static + stock-level TC,-0.001378048329686316,0.13453101374248042,0.13453101374248042,0.00033632753435620103,-0.001714375864042517
19970430,1997-04-30,1997,4,Triple Sort static + stock-level TC,-0.0013655817157344483,0.1543943465940777,0.1543943465940777,0.00038598586648519424,-0.0017515675822196426
19970531,1997-05-31,1997,5,Triple Sort static + stock-level TC,0.007210262009617759,0.16943382960296158,0.16943382960296158,0.00042358457400740396,0.006786677435610355
19970630,1997-06-30,1997,6,Triple Sort static + stock-level TC,-0.0009426886729548262,0.14488031830982506,0.14488031830982506,0.00036220079577456264,-0.001304889468729389
19970731,1997-07-31,1997,7,Triple Sort static + stock-level TC,0.004134890980950121,1.1949904046725508,1.1949904046725508,0.002987476011681377,0.001147414969268744
19970831,1997-08-31,1997,8,Triple Sort static + stock-level TC,-0.0055078977746521995,0.15211504992635447,0.15211504992635447,0.0003802876248158862,-0.005888185399468086
19970930,1997-09-30,1997,9,Triple Sort static + stock-level TC,0.0027824094908878386,0.13097305238135126,0.13097305238135126,0.00032743263095337815,0.0024549768599344607
19971031,1997-10-31,1997,10,Triple Sort static + stock-level TC,0.0020472887764581577,0.14867122456076898,0.14867122456076898,0.00037167806140192246,0.0016756107150562353
19971130,1997-11-30,1997,11,Triple Sort static + stock-level TC,0.003459047526507989,0.15513066329621777,0.15513066329621777,0.00038782665824054445,0.0030712208682674444
19971231,1997-12-31,1997,12,Triple Sort static + stock-level TC,-0.0030908563277368835,0.1340253455047834,0.1340253455047834,0.0003350633637619585,-0.003425919691498842
19980131,1998-01-31,1998,1,Triple Sort static + stock-level TC,0.0034263326944248234,0.17607028785175272,0.17607028785175272,0.0004401757196293818,0.0029861569747954416
19980228,1998-02-28,1998,2,Triple Sort static + stock-level TC,0.007079203056270873,0.15719333562401724,0.15719333562401724,0.00039298333906004313,0.006686219717210829
19980331,1998-03-31,1998,3,Triple Sort static + stock-level TC,-0.004931343728017974,0.13118090291191817,0.13118090291191817,0.0003279522572797954,-0.005259295985297769
19980430,1998-04-30,1998,4,Triple Sort static + stock-level TC,0.009795042002600568,0.14977781115027866,0.14977781115027866,0.00037444452787569664,0.009420597474724872
19980531,1998-05-31,1998,5,Triple Sort static + stock-level TC,-0.0064363567504295205,0.14103508090622577,0.14103508090622577,0.0003525877022655644,-0.006788944452695084
19980630,1998-06-30,1998,6,Triple Sort static + stock-level TC,0.0041067184566871695,0.15185350112928003,0.15185350112928003,0.0003796337528232001,0.0037270847038639696
19980731,1998-07-31,1998,7,Triple Sort static + stock-level TC,0.0025073317416866195,1.2106521385162319,1.2106521385162319,0.0030266303462905798,-0.0005192986046039603
19980831,1998-08-31,1998,8,Triple Sort static + stock-level TC,-0.0006901722093395407,0.15780030691285785,0.15780030691285785,0.0003945007672821446,-0.0010846729766216853
19980930,1998-09-30,1998,9,Triple Sort static + stock-level TC,0.003799681473369117,0.15219547753267276,0.15219547753267276,0.0003804886938316819,0.003419192779537435
19981031,1998-10-31,1998,10,Triple Sort static + stock-level TC,0.0029843958109028023,0.18576821006627636,0.18576821006627636,0.00046442052516569094,0.0025199752857371113
19981130,1998-11-30,1998,11,Triple Sort static + stock-level TC,-0.0007741561865714404,0.15623489968850912,0.15623489968850912,0.0003905872492212728,-0.0011647434357927133
19981231,1998-12-31,1998,12,Triple Sort static + stock-level TC,-0.0011789732154321676,0.15373010454705774,0.15373010454705774,0.00038432526136764436,-0.001563298476799812
19990131,1999-01-31,1999,1,Triple Sort static + stock-level TC,0.0005430103272387992,0.18272946712263868,0.18272946712263868,0.0004568236678065967,8.61866594322025e-05
19990228,1999-02-28,1999,2,Triple Sort static + stock-level TC,-0.002154989791469662,0.1500552009476961,0.1500552009476961,0.00037513800236924023,-0.0025301277938389022
19990331,1999-03-31,1999,3,Triple Sort static + stock-level TC,-0.004222784401091975,0.1489211681169273,0.1489211681169273,0.00037230292029231824,-0.004595087321384294
19990430,1999-04-30,1999,4,Triple Sort static + stock-level TC,0.0038664333665536523,0.15893219856006438,0.15893219856006438,0.000397330496400161,0.0034691028701534913
19990531,1999-05-31,1999,5,Triple Sort static + stock-level TC,-0.0013870282195121242,0.1447126128379889,0.1447126128379889,0.00036178153209497223,-0.0017488097516070965
19990630,1999-06-30,1999,6,Triple Sort static + stock-level TC,0.006808991946758416,0.13677048974923206,0.13677048974923206,0.00034192622437308017,0.006467065722385336
19990731,1999-07-31,1999,7,Triple Sort static + stock-level TC,0.005666451748271259,1.229161920638841,1.229161920638841,0.003072904801597103,0.0025935469466741557
19990831,1999-08-31,1999,8,Triple Sort static + stock-level TC,-0.0019419348619146171,0.16124747616965418,0.16124747616965418,0.00040311869042413545,-0.0023450535523387526
19990930,1999-09-30,1999,9,Triple Sort static + stock-level TC,-0.010201492123484819,0.2216983972935317,0.2216983972935317,0.0005542459932338293,-0.010755738116718648
19991031,1999-10-31,1999,10,Triple Sort static + stock-level TC,0.00018830100417146535,0.2611689975862796,0.2611689975862796,0.000652922493965699,-0.0004646214897942336
