date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19940531,1995-05-31,1995,5,"AP-Trees baseline (static, no TC)",-0.004495504165351823,0.05,0.05,0.0,-0.004495504165351823
19940630,1995-06-30,1995,6,"AP-Trees baseline (static, no TC)",-0.01639609648800435,0.05,0.05,0.0,-0.01639609648800435
19940729,1995-07-31,1995,7,"AP-Trees baseline (static, no TC)",0.03828809883815997,0.05,0.05,0.0,0.03828809883815997
19940831,1995-08-31,1995,8,"AP-Trees baseline (static, no TC)",0.036740852930693964,0.05,0.05,0.0,0.036740852930693964
19940930,1995-09-30,1995,9,"AP-Trees baseline (static, no TC)",-0.014530696258892159,0.05,0.05,0.0,-0.014530696258892159
19941031,1995-10-31,1995,10,"AP-Trees baseline (static, no TC)",0.019597687181790956,0.05,0.05,0.0,0.019597687181790956
19941130,1995-11-30,1995,11,"AP-Trees baseline (static, no TC)",-0.040326434530297585,0.05,0.05,0.0,-0.040326434530297585
19941230,1995-12-31,1995,12,"AP-Trees baseline (static, no TC)",0.01647877152508115,0.05,0.05,0.0,0.01647877152508115
19950131,1996-01-31,1996,1,"AP-Trees baseline (static, no TC)",0.013042498649866924,0.05,0.05,0.0,0.013042498649866924
19950228,1996-02-29,1996,2,"AP-Trees baseline (static, no TC)",0.03835506509324235,0.05,0.05,0.0,0.03835506509324235
19950331,1996-03-31,1996,3,"AP-Trees baseline (static, no TC)",0.035316983170048236,0.05,0.05,0.0,0.035316983170048236
19950428,1996-04-30,1996,4,"AP-Trees baseline (static, no TC)",0.023793374606341337,0.05,0.05,0.0,0.023793374606341337
19950531,1996-05-31,1996,5,"AP-Trees baseline (static, no TC)",0.03637604984423086,0.05,0.05,0.0,0.03637604984423086
19950630,1996-06-30,1996,6,"AP-Trees baseline (static, no TC)",0.01953332890927975,0.05,0.05,0.0,0.01953332890927975
19950731,1996-07-31,1996,7,"AP-Trees baseline (static, no TC)",0.04190422608078091,0.05,0.05,0.0,0.04190422608078091
19950831,1996-08-31,1996,8,"AP-Trees baseline (static, no TC)",0.005934953150223743,0.05,0.05,0.0,0.005934953150223743
19950929,1996-09-30,1996,9,"AP-Trees baseline (static, no TC)",0.03602447966511748,0.05,0.05,0.0,0.03602447966511748
19951031,1996-10-31,1996,10,"AP-Trees baseline (static, no TC)",-0.008123905923241383,0.05,0.05,0.0,-0.008123905923241383
19951130,1996-11-30,1996,11,"AP-Trees baseline (static, no TC)",0.04808982467337552,0.05,0.05,0.0,0.04808982467337552
19951229,1996-12-31,1996,12,"AP-Trees baseline (static, no TC)",0.027454620804198034,0.05,0.05,0.0,0.027454620804198034
19960131,1997-01-31,1997,1,"AP-Trees baseline (static, no TC)",0.020685256206597554,0.05,0.05,0.0,0.020685256206597554
19960229,1997-02-28,1997,2,"AP-Trees baseline (static, no TC)",0.003203274969721646,0.05,0.05,0.0,0.003203274969721646
19960329,1997-03-31,1997,3,"AP-Trees baseline (static, no TC)",0.03082974138463747,0.05,0.05,0.0,0.03082974138463747
19960430,1997-04-30,1997,4,"AP-Trees baseline (static, no TC)",0.019130259474379335,0.05,0.05,0.0,0.019130259474379335
19960531,1997-05-31,1997,5,"AP-Trees baseline (static, no TC)",0.02654648774921761,0.05,0.05,0.0,0.02654648774921761
19960628,1997-06-30,1997,6,"AP-Trees baseline (static, no TC)",0.0009146015712633164,0.05,0.05,0.0,0.0009146015712633164
19960731,1997-07-31,1997,7,"AP-Trees baseline (static, no TC)",-0.05208610152656734,0.05,0.05,0.0,-0.05208610152656734
19960830,1997-08-31,1997,8,"AP-Trees baseline (static, no TC)",0.03296742789855819,0.05,0.05,0.0,0.03296742789855819
19960930,1997-09-30,1997,9,"AP-Trees baseline (static, no TC)",0.03599437322211194,0.05,0.05,0.0,0.03599437322211194
19961031,1997-10-31,1997,10,"AP-Trees baseline (static, no TC)",0.02865817024507289,0.05,0.05,0.0,0.02865817024507289
19961129,1997-11-30,1997,11,"AP-Trees baseline (static, no TC)",0.05737356490008235,0.05,0.05,0.0,0.05737356490008235
19961231,1997-12-31,1997,12,"AP-Trees baseline (static, no TC)",-0.0024105063599652097,0.05,0.05,0.0,-0.0024105063599652097
19970131,1998-01-31,1998,1,"AP-Trees baseline (static, no TC)",0.04022853955473391,0.05,0.05,0.0,0.04022853955473391
19970228,1998-02-28,1998,2,"AP-Trees baseline (static, no TC)",0.0018808674819963736,0.05,0.05,0.0,0.0018808674819963736
19970331,1998-03-31,1998,3,"AP-Trees baseline (static, no TC)",-0.015946668513394317,0.05,0.05,0.0,-0.015946668513394317
19970430,1998-04-30,1998,4,"AP-Trees baseline (static, no TC)",0.012677968322174412,0.05,0.05,0.0,0.012677968322174412
19970530,1998-05-31,1998,5,"AP-Trees baseline (static, no TC)",0.07376356447245858,0.05,0.05,0.0,0.07376356447245858
19970630,1998-06-30,1998,6,"AP-Trees baseline (static, no TC)",0.051489755694611845,0.05,0.05,0.0,0.051489755694611845
19970731,1998-07-31,1998,7,"AP-Trees baseline (static, no TC)",0.06495151324618564,0.05,0.05,0.0,0.06495151324618564
19970829,1998-08-31,1998,8,"AP-Trees baseline (static, no TC)",-0.040009144626528534,0.05,0.05,0.0,-0.040009144626528534
19970930,1998-09-30,1998,9,"AP-Trees baseline (static, no TC)",0.06125732268865747,0.05,0.05,0.0,0.06125732268865747
19971031,1998-10-31,1998,10,"AP-Trees baseline (static, no TC)",-0.03510992314756371,0.05,0.05,0.0,-0.03510992314756371
19971128,1998-11-30,1998,11,"AP-Trees baseline (static, no TC)",0.02858925664539163,0.05,0.05,0.0,0.02858925664539163
19971231,1998-12-31,1998,12,"AP-Trees baseline (static, no TC)",0.006906129210639674,0.05,0.05,0.0,0.006906129210639674
19980130,1999-01-31,1999,1,"AP-Trees baseline (static, no TC)",-0.005955313627761064,0.05,0.05,0.0,-0.005955313627761064
19980227,1999-02-28,1999,2,"AP-Trees baseline (static, no TC)",0.05931775285492145,0.05,0.05,0.0,0.05931775285492145
19980331,1999-03-31,1999,3,"AP-Trees baseline (static, no TC)",0.04742958334416555,0.05,0.05,0.0,0.04742958334416555
19980430,1999-04-30,1999,4,"AP-Trees baseline (static, no TC)",0.01370985226840002,0.05,0.05,0.0,0.01370985226840002
19980529,1999-05-31,1999,5,"AP-Trees baseline (static, no TC)",-0.01941046371585894,0.05,0.05,0.0,-0.01941046371585894
19980630,1999-06-30,1999,6,"AP-Trees baseline (static, no TC)",0.02264428299411,0.05,0.05,0.0,0.02264428299411
19980731,1999-07-31,1999,7,"AP-Trees baseline (static, no TC)",-0.030293034013020245,0.05,0.05,0.0,-0.030293034013020245
19980831,1999-08-31,1999,8,"AP-Trees baseline (static, no TC)",-0.14317138047008462,0.05,0.05,0.0,-0.14317138047008462
19980930,1999-09-30,1999,9,"AP-Trees baseline (static, no TC)",0.055840422801251746,0.05,0.05,0.0,0.055840422801251746
19981030,1999-10-31,1999,10,"AP-Trees baseline (static, no TC)",0.07928789005779004,0.05,0.05,0.0,0.07928789005779004
19981130,1999-11-30,1999,11,"AP-Trees baseline (static, no TC)",0.04964606716406504,0.05,0.05,0.0,0.04964606716406504
19981231,1999-12-31,1999,12,"AP-Trees baseline (static, no TC)",0.05717626304389702,0.05,0.05,0.0,0.05717626304389702
19990129,2000-01-31,2000,1,"AP-Trees baseline (static, no TC)",0.01677407605434799,0.05,0.05,0.0,0.01677407605434799
19990226,2000-02-29,2000,2,"AP-Trees baseline (static, no TC)",-0.024256935132866184,0.05,0.05,0.0,-0.024256935132866184
19990331,2000-03-31,2000,3,"AP-Trees baseline (static, no TC)",0.03800199130361658,0.05,0.05,0.0,0.03800199130361658
19990430,2000-04-30,2000,4,"AP-Trees baseline (static, no TC)",0.047261819915859274,0.05,0.05,0.0,0.047261819915859274
19990528,2000-05-31,2000,5,"AP-Trees baseline (static, no TC)",0.003062503661978417,0.05,0.05,0.0,0.003062503661978417
19990630,2000-06-30,2000,6,"AP-Trees baseline (static, no TC)",0.025194547287044164,0.05,0.05,0.0,0.025194547287044164
19990730,2000-07-31,2000,7,"AP-Trees baseline (static, no TC)",-0.014402783076849328,0.05,0.05,0.0,-0.014402783076849328
19990831,2000-08-31,2000,8,"AP-Trees baseline (static, no TC)",-0.019402757815683465,0.05,0.05,0.0,-0.019402757815683465
19990930,2000-09-30,2000,9,"AP-Trees baseline (static, no TC)",-0.03454584535528259,0.05,0.05,0.0,-0.03454584535528259
19991029,2000-10-31,2000,10,"AP-Trees baseline (static, no TC)",0.02661246914196013,0.05,0.05,0.0,0.02661246914196013
19991130,2000-11-30,2000,11,"AP-Trees baseline (static, no TC)",0.04138993815743399,0.05,0.05,0.0,0.04138993815743399
19991231,2000-12-31,2000,12,"AP-Trees baseline (static, no TC)",0.0545142903125723,0.05,0.05,0.0,0.0545142903125723
20000131,2001-01-31,2001,1,"AP-Trees baseline (static, no TC)",-0.01946143332839161,0.05,0.05,0.0,-0.01946143332839161
20000229,2001-02-28,2001,2,"AP-Trees baseline (static, no TC)",0.02693670893643999,0.05,0.05,0.0,0.02693670893643999
20000331,2001-03-31,2001,3,"AP-Trees baseline (static, no TC)",0.0632421467021239,0.05,0.05,0.0,0.0632421467021239
20000428,2001-04-30,2001,4,"AP-Trees baseline (static, no TC)",-0.019199591532352924,0.05,0.05,0.0,-0.019199591532352924
20000531,2001-05-31,2001,5,"AP-Trees baseline (static, no TC)",-0.022782675514164796,0.05,0.05,0.0,-0.022782675514164796
20000630,2001-06-30,2001,6,"AP-Trees baseline (static, no TC)",0.01199604487415832,0.05,0.05,0.0,0.01199604487415832
20000731,2001-07-31,2001,7,"AP-Trees baseline (static, no TC)",-0.008421905149936737,0.05,0.05,0.0,-0.008421905149936737
20000831,2001-08-31,2001,8,"AP-Trees baseline (static, no TC)",0.0490853606087912,0.05,0.05,0.0,0.0490853606087912
20000929,2001-09-30,2001,9,"AP-Trees baseline (static, no TC)",-0.039755030929618525,0.05,0.05,0.0,-0.039755030929618525
20001031,2001-10-31,2001,10,"AP-Trees baseline (static, no TC)",-0.019393149898437947,0.05,0.05,0.0,-0.019393149898437947
20001130,2001-11-30,2001,11,"AP-Trees baseline (static, no TC)",-0.04513997084082682,0.05,0.05,0.0,-0.04513997084082682
20001229,2001-12-31,2001,12,"AP-Trees baseline (static, no TC)",0.04994920660941999,0.05,0.05,0.0,0.04994920660941999
20010131,2002-01-31,2002,1,"AP-Trees baseline (static, no TC)",0.030214102891387075,0.05,0.05,0.0,0.030214102891387075
20010228,2002-02-28,2002,2,"AP-Trees baseline (static, no TC)",-0.037405186250988896,0.05,0.05,0.0,-0.037405186250988896
20010330,2002-03-31,2002,3,"AP-Trees baseline (static, no TC)",-0.02919259487852481,0.05,0.05,0.0,-0.02919259487852481
20010430,2002-04-30,2002,4,"AP-Trees baseline (static, no TC)",0.06122518280165168,0.05,0.05,0.0,0.06122518280165168
20010531,2002-05-31,2002,5,"AP-Trees baseline (static, no TC)",0.010043697327285266,0.05,0.05,0.0,0.010043697327285266
20010629,2002-06-30,2002,6,"AP-Trees baseline (static, no TC)",-0.04629878823093571,0.05,0.05,0.0,-0.04629878823093571
20010731,2002-07-31,2002,7,"AP-Trees baseline (static, no TC)",-0.0158576773695985,0.05,0.05,0.0,-0.0158576773695985
20010831,2002-08-31,2002,8,"AP-Trees baseline (static, no TC)",-0.042298750711343786,0.05,0.05,0.0,-0.042298750711343786
20010928,2002-09-30,2002,9,"AP-Trees baseline (static, no TC)",-0.09817822990016482,0.05,0.05,0.0,-0.09817822990016482
20011031,2002-10-31,2002,10,"AP-Trees baseline (static, no TC)",0.019385835431474034,0.05,0.05,0.0,0.019385835431474034
20011130,2002-11-30,2002,11,"AP-Trees baseline (static, no TC)",0.07370836381912199,0.05,0.05,0.0,0.07370836381912199
20011231,2002-12-31,2002,12,"AP-Trees baseline (static, no TC)",0.029447979475970436,0.05,0.05,0.0,0.029447979475970436
20020131,2003-01-31,2003,1,"AP-Trees baseline (static, no TC)",0.012447271200590882,0.05,0.05,0.0,0.012447271200590882
20020228,2003-02-28,2003,2,"AP-Trees baseline (static, no TC)",-0.006252860926293079,0.05,0.05,0.0,-0.006252860926293079
20020328,2003-03-31,2003,3,"AP-Trees baseline (static, no TC)",0.05503807297537226,0.05,0.05,0.0,0.05503807297537226
20020430,2003-04-30,2003,4,"AP-Trees baseline (static, no TC)",-0.017610309167525456,0.05,0.05,0.0,-0.017610309167525456
20020531,2003-05-31,2003,5,"AP-Trees baseline (static, no TC)",-0.00427212274475246,0.05,0.05,0.0,-0.00427212274475246
20020628,2003-06-30,2003,6,"AP-Trees baseline (static, no TC)",-0.06313882127851937,0.05,0.05,0.0,-0.06313882127851937
20020731,2003-07-31,2003,7,"AP-Trees baseline (static, no TC)",-0.09074719489835598,0.05,0.05,0.0,-0.09074719489835598
20020830,2003-08-31,2003,8,"AP-Trees baseline (static, no TC)",-0.0021686122143434517,0.05,0.05,0.0,-0.0021686122143434517
20020930,2003-09-30,2003,9,"AP-Trees baseline (static, no TC)",-0.10546510783602471,0.05,0.05,0.0,-0.10546510783602471
20021031,2003-10-31,2003,10,"AP-Trees baseline (static, no TC)",0.08687935988607595,0.05,0.05,0.0,0.08687935988607595
20021129,2003-11-30,2003,11,"AP-Trees baseline (static, no TC)",0.10055488938167384,0.05,0.05,0.0,0.10055488938167384
20021231,2003-12-31,2003,12,"AP-Trees baseline (static, no TC)",-0.06784032566213331,0.05,0.05,0.0,-0.06784032566213331
20030131,2004-01-31,2004,1,"AP-Trees baseline (static, no TC)",-0.014934534353889424,0.05,0.05,0.0,-0.014934534353889424
20030228,2004-02-29,2004,2,"AP-Trees baseline (static, no TC)",-0.00979667922515995,0.05,0.05,0.0,-0.00979667922515995
20030331,2004-03-31,2004,3,"AP-Trees baseline (static, no TC)",-0.01278609263800436,0.05,0.05,0.0,-0.01278609263800436
20030430,2004-04-30,2004,4,"AP-Trees baseline (static, no TC)",0.09093167776127656,0.05,0.05,0.0,0.09093167776127656
20030530,2004-05-31,2004,5,"AP-Trees baseline (static, no TC)",0.08016883675194186,0.05,0.05,0.0,0.08016883675194186
20030630,2004-06-30,2004,6,"AP-Trees baseline (static, no TC)",0.01268476543392438,0.05,0.05,0.0,0.01268476543392438
20030731,2004-07-31,2004,7,"AP-Trees baseline (static, no TC)",0.032928373027482784,0.05,0.05,0.0,0.032928373027482784
20030829,2004-08-31,2004,8,"AP-Trees baseline (static, no TC)",0.06640653412774043,0.05,0.05,0.0,0.06640653412774043
20030930,2004-09-30,2004,9,"AP-Trees baseline (static, no TC)",-0.02318341009373398,0.05,0.05,0.0,-0.02318341009373398
20031031,2004-10-31,2004,10,"AP-Trees baseline (static, no TC)",0.08178110045442118,0.05,0.05,0.0,0.08178110045442118
20031128,2004-11-30,2004,11,"AP-Trees baseline (static, no TC)",0.02669418887583128,0.05,0.05,0.0,0.02669418887583128
20031231,2004-12-31,2004,12,"AP-Trees baseline (static, no TC)",0.04919792698448953,0.05,0.05,0.0,0.04919792698448953
20040130,2005-01-31,2005,1,"AP-Trees baseline (static, no TC)",0.01506413989217794,0.05,0.05,0.0,0.01506413989217794
20040227,2005-02-28,2005,2,"AP-Trees baseline (static, no TC)",0.006271380808455677,0.05,0.05,0.0,0.006271380808455677
20040331,2005-03-31,2005,3,"AP-Trees baseline (static, no TC)",-0.011305990680910781,0.05,0.05,0.0,-0.011305990680910781
20040430,2005-04-30,2005,4,"AP-Trees baseline (static, no TC)",-0.03806362457592124,0.05,0.05,0.0,-0.03806362457592124
20040528,2005-05-31,2005,5,"AP-Trees baseline (static, no TC)",0.025938819613870037,0.05,0.05,0.0,0.025938819613870037
20040630,2005-06-30,2005,6,"AP-Trees baseline (static, no TC)",0.012402815675962912,0.05,0.05,0.0,0.012402815675962912
20040730,2005-07-31,2005,7,"AP-Trees baseline (static, no TC)",-0.032692746448537854,0.05,0.05,0.0,-0.032692746448537854
